iso_a3,SSP,variable,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
GHA,ssp3,rx1dayETCCDI,27.009813,29.06127,26.723686,31.959032,26.434593,35.63266,28.313095,27.621618,39.603893,28.677011,42.798702,32.626537,26.374664,39.625412,32.92644,32.189774,30.955296,30.087069,31.00666,34.61462,41.103756,32.14365,40.66689,35.36871,30.90014,28.402721,34.38996,40.092113,28.161386,29.544376,31.052961,33.409607,33.317356,30.56771,32.508022,36.069077,43.37913,31.309198,37.55359,35.584785,30.816843,37.29634,38.454067,36.674023,32.094616,37.95569,30.924923,42.64421,35.153366,36.989685,31.951544,51.925285,40.639713,33.817116,40.388885,33.33893,37.711594,34.71592,41.988407,34.92454,46.162334,32.70034,52.927807,38.976215,56.168427,35.697483,48.693073,41.322124,42.3712,36.051785,59.584465,37.385277,33.354874,36.382954,58.038235,36.543972,35.302322,43.95556,46.15252,44.08635,54.590492,42.11021,40.996876,64.08286,47.28017,43.38055
GIN,ssp3,rx1dayETCCDI,46.779144,44.993137,42.147964,42.014214,42.35062,52.87105,40.85451,48.160595,51.451862,46.856934,47.397816,48.80392,46.50544,52.038296,47.31956,46.637943,49.101906,51.889545,43.221302,46.670673,62.786358,52.580864,56.754974,44.097942,54.81736,44.423386,65.56039,48.97652,48.4989,42.184196,54.377052,40.687252,62.373978,61.122326,51.66705,47.035534,61.559948,66.999275,55.694405,54.66755,51.514545,47.27703,60.34731,50.646008,59.856003,49.764736,53.484356,46.932747,71.15063,53.371815,52.432938,59.83031,57.17777,58.517567,62.23627,70.29291,57.971382,55.105877,62.848576,59.028564,52.22088,53.089973,66.61388,51.24538,62.051872,69.30696,70.60412,67.029724,72.684875,62.57383,64.82882,56.99295,56.781868,49.605167,63.54167,57.22575,45.977497,72.36814,62.131634,71.49825,92.31365,89.05854,49.101154,60.31634,79.46544,59.233753
GMB,ssp3,rx1dayETCCDI,22.931576,27.29821,32.197952,32.630203,29.33526,25.615929,21.18826,25.947332,32.799004,31.724453,24.097681,27.647495,24.236202,25.680302,29.54626,75.2418,15.587091,27.417183,45.134068,62.997578,60.04071,34.17134,29.978037,18.399954,20.354507,22.17865,35.60996,35.609005,16.6111,11.346817,14.0349865,22.35007,35.659073,22.947311,30.42316,64.69893,40.690186,19.898413,32.606598,54.719444,42.28473,56.848526,19.355536,11.149406,32.49645,46.80371,28.992176,62.452316,25.856018,17.943144,25.08831,40.42244,19.658566,23.838043,36.71837,38.69891,29.875755,15.907764,9.1302395,13.21578,14.0275955,27.05264,39.699314,33.382893,21.811483,39.324524,17.048836,32.972336,29.25539,22.313356,25.466202,65.11164,16.260386,18.120527,22.323847,41.55159,128.78369,51.56231,19.756794,50.881622,47.41239,40.972233,9.638071,39.95466,41.79978,27.9932
GNB,ssp3,rx1dayETCCDI,101.96479,30.896185,38.37943,50.682144,49.69104,49.669697,43.454327,51.558807,47.71034,55.936337,36.22917,47.019398,38.672207,55.261852,48.317196,38.0369,39.1794,32.465694,35.413185,47.33896,82.850845,76.30833,44.235703,25.901396,80.91903,47.442913,72.1008,46.90083,67.778984,23.040491,36.92404,47.529377,54.09145,39.14777,39.009014,44.464188,61.45763,45.920452,39.9816,71.26537,51.110027,26.11645,66.42166,39.70146,45.170624,56.284985,51.07204,58.91219,53.802647,59.82947,35.679897,60.873272,39.312122,45.66693,66.36921,56.83128,46.13376,61.39938,44.35976,34.85131,38.908558,55.722317,53.524414,35.56768,50.729828,54.005543,44.067062,61.993916,56.006744,56.0077,63.99234,149.04578,42.919235,46.247715,49.10835,55.351574,36.299465,62.402645,57.30009,62.992252,63.98145,83.20609,30.04122,35.341976,60.206253,65.114494
GNQ,ssp3,rx1dayETCCDI,31.518457,29.254593,26.946066,32.21814,37.56618,31.532606,34.76699,31.627495,35.339035,34.64969,29.838562,36.046185,32.272495,30.253408,34.71915,34.670193,32.25287,31.717459,37.37688,39.55936,30.96485,33.59699,36.418278,31.632421,31.123322,37.406124,33.803143,40.083885,36.40588,30.157564,39.399624,36.26426,43.620426,38.782436,32.866,35.061832,32.899857,39.18727,43.72279,37.60004,33.303738,35.990555,32.420475,34.40968,35.913784,33.424694,33.871014,36.017258,37.787594,34.940876,35.53422,49.031097,33.627987,34.554638,42.9066,42.883392,36.884148,42.267956,39.12083,36.40588,36.238194,51.440235,46.082336,52.591324,42.11648,35.06692,42.57758,43.86012,47.557987,40.59712,42.026997,41.476727,37.501175,48.789978,36.226112,34.101963,40.02682,34.608044,57.79838,42.24936,43.415226,47.259968,38.724262,66.96923,50.367672,42.22377
GRC,ssp3,rx1dayETCCDI,50.094585,34.24298,34.49836,34.003174,46.57989,40.139202,34.065495,36.891483,34.37044,42.14684,44.76225,42.632854,31.734785,35.01024,40.69417,32.8306,37.102947,35.696995,31.920622,30.203669,27.92004,38.610176,36.513813,40.807568,31.92816,44.140484,40.495396,34.615345,32.132603,41.73308,37.506287,37.50759,43.91437,31.629421,40.559223,35.791195,33.67723,40.56647,42.865604,37.506554,35.005386,46.990795,43.91395,36.86276,46.47329,44.553265,39.38302,32.497105,38.319176,32.543938,34.303375,38.477436,32.550976,38.268982,46.07239,32.165977,41.382988,23.06818,31.7458,32.70801,47.735893,42.24897,46.16653,41.253563,46.360943,28.592405,42.12781,46.250923,40.55283,33.23305,31.277996,45.20138,31.642107,43.12399,41.41123,34.760094,37.602627,46.100925,33.53224,35.481083,29.343843,30.26154,33.387154,34.528667,27.212225,42.999554
GRL,ssp3,rx1dayETCCDI,17.143171,19.399942,19.82583,19.540796,20.773891,19.782475,22.643753,21.558403,20.4835,16.658552,17.988523,17.766266,20.006828,17.983107,20.30335,18.206604,20.876587,20.519716,17.877214,18.07828,19.992338,21.146208,21.201889,19.748178,25.809038,20.055225,22.003721,19.425087,21.118383,20.952686,19.977259,22.793192,20.804005,20.507002,20.297098,23.043104,20.589165,20.78208,19.710974,20.777262,18.93572,18.169472,21.02004,21.562931,24.29872,23.216722,21.06142,21.695625,21.60385,22.182611,21.642067,23.339159,23.630344,22.580135,21.365005,21.57476,22.583134,18.404829,22.361908,20.476727,23.220303,24.12925,23.977407,21.924585,21.586105,24.81893,25.55456,22.771942,22.054546,21.655075,20.907978,22.078363,23.067886,23.548304,25.072466,23.049614,26.14265,23.745266,23.928177,30.427753,24.673609,28.829397,25.568357,26.260593,23.211647,23.854828
GTM,ssp3,rx1dayETCCDI,33.999054,43.772903,36.396233,34.486176,36.805897,33.202797,27.13859,42.468697,47.699806,37.639973,38.31464,43.299255,39.285896,36.405144,36.07851,45.49077,43.494553,35.13831,42.346745,34.672943,31.556665,36.09228,34.364937,35.551876,38.517834,32.6789,32.140224,37.627815,43.47764,38.161514,36.972492,37.711918,40.965256,37.351963,40.77852,39.43011,38.293213,38.553802,59.265076,37.716892,35.875797,36.39953,41.82228,43.172832,33.807426,38.08117,50.00606,43.69977,41.544556,42.070625,40.541855,37.92852,34.038185,52.76483,55.86418,37.38883,45.809715,37.317154,39.889126,41.563896,37.26968,35.56004,42.26887,47.143993,41.784912,37.115215,44.90468,44.888943,40.089157,39.407104,44.56839,36.158382,34.74134,43.926655,40.478466,33.91382,34.60449,33.882797,42.48631,47.88211,38.72648,40.16548,40.003716,52.647053,40.789127,41.731
GUY,ssp3,rx1dayETCCDI,36.461895,28.18993,30.73801,32.556023,43.707752,33.81691,33.24669,34.464436,37.16184,32.71128,36.757507,37.759884,35.261803,41.672623,36.240654,35.26453,32.19539,37.026577,38.58594,39.497536,33.91536,36.269943,37.151436,39.34264,35.589863,37.396313,34.60943,37.83831,42.111702,40.169437,36.741386,45.834873,39.773197,40.655613,41.13641,31.878313,35.17232,40.12541,41.940926,35.53221,35.93895,37.41774,59.743443,43.972675,36.87354,30.193155,41.36476,39.65783,37.41802,41.725605,37.694004,68.72548,44.756794,34.15375,37.282864,41.088264,35.774773,35.278584,45.806686,52.326385,43.407887,37.482986,37.768867,54.184036,44.906387,47.56127,42.157516,53.52746,47.413548,44.305668,39.59979,38.359177,36.88248,39.397717,53.36312,39.94502,37.42888,36.985886,48.492496,51.511032,40.054703,37.02887,37.9949,44.604527,72.32306,36.281837
HND,ssp3,rx1dayETCCDI,27.514832,32.098293,21.894943,21.371466,32.481117,32.42209,28.017006,33.432133,38.425922,29.761038,33.37566,36.87344,34.657654,26.554987,31.83021,35.350395,30.147326,28.202858,29.879442,30.745178,23.82582,32.04546,30.863562,30.856459,30.59353,34.93284,31.825293,30.362055,35.846306,33.031788,37.685444,40.192303,36.21114,24.319372,32.360252,32.50541,38.261803,29.27233,42.57099,30.968943,29.091131,37.920124,37.113716,40.99597,27.15954,44.65294,36.77747,35.25631,28.594444,35.955856,43.33865,41.686886,29.83053,23.45705,42.12728,25.336365,39.58092,35.968178,30.516874,30.410616,43.067677,33.566902,31.225052,32.794075,37.45872,39.292812,34.041805,41.217026,52.38056,37.731873,32.310085,27.700674,23.897697,26.827486,46.815845,43.890274,22.627554,29.901403,33.0599,40.43835,24.305544,39.732983,28.5635,47.61999,34.299297,27.250366
HRV,ssp3,rx1dayETCCDI,37.21169,31.227785,41.664986,40.150345,43.21238,37.047634,38.098545,35.684914,32.093662,43.589226,47.96891,41.373337,25.689873,40.087948,34.0069,31.906773,43.216328,34.11812,31.693512,36.446438,32.95385,36.74784,30.489595,54.962124,53.75484,29.828585,34.279736,43.840107,38.08515,33.867672,34.836468,36.664757,38.2533,36.11768,38.586655,41.307884,35.668743,30.454973,31.869947,35.731674,43.80649,35.395256,32.42119,41.104614,58.65009,35.02954,36.75281,46.410454,33.811188,38.507164,36.175644,37.626526,48.500454,43.763268,44.684883,33.675316,40.105354,38.40344,43.49709,37.070927,35.564754,47.59153,44.287857,40.95159,39.787666,35.62591,42.682278,58.448544,42.182602,41.588013,47.78511,46.667274,45.071724,40.326992,50.143692,33.794437,31.181316,43.968513,43.048653,36.44837,34.67277,58.675438,38.064766,39.50923,41.59217,44.71254
HTI,ssp3,rx1dayETCCDI,25.166613,23.589521,23.943672,23.477219,34.090534,22.679556,23.910795,32.011906,25.597008,35.875854,22.142286,29.331491,24.27057,31.15351,27.39889,25.42887,24.397095,23.800138,31.458107,26.823633,32.77621,33.832794,26.433243,33.825047,27.089453,27.099436,24.724352,32.19041,27.853834,24.027632,29.094069,26.494339,29.274208,28.313774,29.440092,26.56175,31.601923,30.002039,29.078249,31.563627,24.691412,23.107763,34.990864,25.545914,23.646103,27.90616,28.872398,24.982155,20.53888,24.611444,25.11088,26.780334,21.848658,15.369672,25.245237,27.051908,23.701614,32.705963,23.996649,32.672832,32.33719,22.95284,31.473852,32.009335,37.335587,28.22329,28.940615,24.91104,37.731335,29.780645,30.36872,20.655241,27.494299,23.827238,29.402414,29.823553,21.322433,26.719053,30.53037,34.821896,28.421133,26.85771,26.510101,38.37611,25.855995,31.105408
HUN,ssp3,rx1dayETCCDI,25.484884,22.616917,39.293297,26.308594,33.450146,29.639599,26.788973,26.939499,25.75674,21.85807,25.240633,30.108519,28.541492,25.113537,27.290243,19.955372,25.093023,28.531128,19.119923,24.378294,33.417034,25.89597,27.440926,28.773989,29.0877,25.503187,26.543167,36.604374,40.047363,26.666292,23.476292,28.71808,25.206205,22.716524,41.135677,27.112001,30.138714,25.753477,27.44155,30.920595,26.96002,25.505875,26.599686,23.341064,33.124714,22.125074,27.882326,31.658855,28.283035,29.458267,34.86829,31.754957,36.021114,38.903297,31.779247,26.156296,27.94098,26.060621,29.454569,28.439121,28.641071,37.04154,39.150723,27.086617,29.606804,27.118938,28.526089,35.080425,31.180561,32.73037,38.714195,32.490234,33.933903,29.885593,40.44988,22.928013,26.204006,32.03761,26.085443,32.837543,24.516472,29.721094,24.786823,37.75377,25.093939,32.159794
IDN,ssp3,rx1dayETCCDI,38.00765,39.616497,39.47459,36.10738,45.86399,38.70289,38.5595,40.343018,39.621887,39.724865,39.2014,37.945324,41.19844,41.952137,38.029613,41.392933,41.13587,39.907764,41.369965,39.81503,38.269436,39.355946,40.429966,39.42276,40.314266,40.250526,40.702305,40.149597,45.408825,42.634434,42.150646,43.623646,41.529053,37.97955,41.130733,39.909958,43.843422,40.012497,46.293976,43.29433,43.017365,40.503983,46.752087,46.95544,42.1235,42.49739,41.571938,47.615917,42.6845,45.367165,44.030807,44.68505,42.635033,43.95119,44.113808,45.377354,46.266357,47.115616,44.74213,43.934643,47.32138,47.290302,43.565758,46.35014,50.301952,43.484104,45.958546,46.75487,52.173504,51.00418,51.492886,47.488148,51.17494,48.47713,55.098713,50.05803,49.843365,51.973026,45.40058,58.418716,52.777905,46.262493,44.679813,61.409756,59.151825,56.47592
IND,ssp3,rx1dayETCCDI,51.49424,49.55987,44.273384,52.2717,50.88645,42.88781,42.606243,51.339825,57.710083,47.597958,49.72491,49.672207,52.222485,46.21555,46.334103,45.849262,46.21723,43.856815,56.517925,42.791237,48.219593,49.89386,51.73999,60.29117,58.60738,53.13452,46.192036,55.616055,54.835583,49.000336,57.97417,59.83496,57.91285,57.656273,49.983162,56.541264,53.094944,51.21735,56.07834,46.87211,53.828342,57.08012,65.54306,51.817677,54.60907,54.92613,56.75031,73.296165,62.920403,54.287357,63.35228,67.79606,58.46794,60.693256,65.48806,66.37952,63.046497,60.13415,57.82425,56.76873,77.32576,57.42695,53.2901,67.84292,74.19832,70.727936,64.31254,71.089455,67.23646,66.80324,69.81133,63.996624,72.24664,67.6062,75.35038,66.93614,61.79633,61.775425,76.078156,81.23865,73.04842,64.72728,87.936485,91.58117,68.977776,70.326744
IRL,ssp3,rx1dayETCCDI,36.145493,27.947903,26.438084,25.607347,31.067682,30.71414,30.00657,24.497555,30.538069,24.457083,25.889563,28.381239,34.349648,26.650116,28.2625,24.461584,29.551098,31.271675,25.143045,28.840563,24.916864,31.710361,39.04371,37.674126,26.47822,32.4712,26.222,34.403156,32.357185,24.850843,31.63263,28.419811,31.32724,24.533617,27.987814,30.714836,33.60267,34.901463,27.038584,41.02361,31.932018,30.38701,32.873848,27.666344,30.11493,38.36353,30.05552,32.78337,24.460505,27.073645,37.392235,27.24408,33.07488,31.845352,33.99255,35.249992,27.978518,28.456562,41.417217,25.888426,33.17945,41.0168,28.152523,39.493523,29.35334,32.336502,26.55192,46.207165,35.61868,35.24929,43.71413,32.656265,37.25978,24.38183,29.4002,47.190296,34.912514,33.379665,34.32119,39.869408,25.413258,27.0613,34.38176,35.837242,40.098278,27.683443
IRN,ssp3,rx1dayETCCDI,17.73476,19.462719,16.694057,21.729395,24.465714,16.610716,16.804419,28.878868,16.63054,12.97066,18.743715,26.35011,23.007765,14.31995,15.079111,22.616472,15.300536,19.46415,20.293257,16.5228,14.934526,19.97917,27.544584,29.930143,20.632038,17.628387,20.695837,25.700022,18.991379,15.421117,29.084383,26.789911,21.091887,35.193226,23.039902,11.672676,19.63683,25.334528,25.655653,10.179775,14.04507,24.220272,29.005001,21.234179,23.285929,28.837244,20.725134,23.59994,15.073733,28.915382,33.65547,20.62923,18.29114,21.628551,23.624708,29.801537,20.96304,18.641432,16.66806,29.129799,29.883049,17.287722,25.489918,33.330418,20.843283,12.80477,21.68712,28.291594,31.933992,13.335412,27.805527,29.953056,22.01755,40.359913,31.504152,11.649091,23.277548,21.815922,25.93093,30.547224,9.711397,24.9255,34.73912,38.286724,13.412877,11.245
IRQ,ssp3,rx1dayETCCDI,15.662757,15.849317,26.09281,22.216908,23.023394,18.191711,15.222074,28.044855,21.734297,9.133917,19.546745,25.449463,27.562067,12.337416,17.442785,23.911644,12.885232,16.003962,20.23648,29.427837,18.722366,10.271737,23.747185,14.621039,21.327566,17.311785,22.742756,37.78875,22.448135,13.891812,22.434956,32.190514,31.657558,23.689978,19.249544,11.403295,17.019903,23.783045,14.113299,11.43039,22.475933,32.216908,37.256382,16.419033,13.822672,31.752077,20.853306,15.091423,10.85636,22.65705,30.301796,28.00167,14.705493,20.709091,26.951748,19.507124,19.16912,11.53488,5.953938,23.759562,27.449987,21.748428,16.391329,31.391283,14.234109,7.5811067,23.220026,30.233074,25.640152,13.208599,30.500162,33.39297,34.525726,34.195972,27.78883,6.454034,29.142387,12.622557,18.676329,29.495926,6.042949,16.198843,42.508984,28.303804,10.310923,25.732014
ISL,ssp3,rx1dayETCCDI,33.8529,35.063633,31.952776,37.601135,31.476282,32.461803,37.61019,27.937828,30.596745,30.018476,35.636295,32.62703,34.80161,34.130093,34.805008,29.865765,28.854143,33.4087,35.095142,34.054058,29.466192,33.48897,31.735176,40.899395,42.440166,26.779737,31.311747,31.920496,34.935787,31.85936,24.419817,29.914354,36.980183,34.67621,34.728764,30.12497,35.206097,31.809925,39.10694,39.69641,32.957394,43.65181,34.430984,34.96647,37.533188,34.49645,41.04055,35.23262,34.721825,31.332954,36.423775,31.257198,30.893847,32.88515,36.474968,37.90466,41.00032,32.698578,31.740786,37.268852,31.74179,35.362312,39.12023,35.524284,38.34852,33.343533,40.913437,35.263477,41.403507,46.03561,45.309063,36.39901,35.776848,43.442158,38.596672,47.275387,34.614033,35.07469,36.913563,34.154655,35.114635,35.291622,39.345505,40.144745,38.97582,41.866627
ISR,ssp3,rx1dayETCCDI,16.165,10.024267,25.085836,10.529933,19.639288,13.852162,15.108295,14.893159,11.0013075,10.421371,11.080711,14.092183,17.48675,13.77439,12.441017,12.43525,11.632206,11.410942,13.28093,15.108847,22.8427,12.860087,13.039944,12.168338,14.355568,15.722023,13.901125,14.506427,20.787876,15.895491,14.725502,17.886274,15.3108015,18.058916,14.540834,6.223205,19.920153,18.123314,16.237156,9.185387,9.347839,19.554424,12.058059,14.641885,12.931532,32.211742,17.747936,12.953013,11.910031,13.169303,17.60757,17.898497,18.66646,14.61427,17.025766,17.066298,12.971009,13.851588,13.0940075,11.283043,18.337088,12.433886,16.610554,25.037605,14.703409,10.472391,11.016201,12.6489525,12.751774,14.221714,10.0460615,11.402547,19.1078,17.792961,15.626348,12.602194,14.067672,10.772245,18.947632,11.526644,11.751778,17.548407,23.414078,10.880348,10.239708,17.102125
ITA,ssp3,rx1dayETCCDI,39.560627,37.46097,40.893517,40.402153,40.61733,37.398354,35.439198,40.23518,45.922382,38.000313,49.419624,40.556755,37.93706,40.370255,41.960224,34.250477,39.316856,43.252728,39.868298,32.06184,34.391922,51.927494,41.14405,34.032936,38.51135,34.93486,43.480312,35.71353,43.487465,40.92335,45.556065,50.96988,45.137394,44.005775,37.37538,42.507797,40.394733,41.403503,43.1819,41.603714,42.423775,53.237957,38.21907,43.21485,45.922184,39.013737,47.585674,38.87915,31.841797,39.41648,49.78113,41.41404,42.77298,39.252605,43.22105,34.0571,45.157024,37.13167,41.397007,37.14828,47.476192,38.458767,43.316006,43.888397,33.078636,45.3241,47.67172,51.68669,45.438446,39.130993,39.406578,43.822712,57.105106,48.192776,44.999138,40.619644,58.377937,51.57398,44.74946,41.989845,39.18424,66.90447,49.700016,43.955547,44.782784,48.089676
JAM,ssp3,rx1dayETCCDI,20.346165,15.432595,17.275572,13.768196,17.54546,24.529219,42.753693,30.943155,43.67208,27.408123,19.071577,26.99208,26.502607,31.5814,26.392221,35.234447,12.040615,14.887809,24.889946,14.609814,22.90368,22.45295,18.907547,29.14071,26.050804,16.949654,21.396637,87.57662,21.018744,29.886007,24.03116,25.241137,33.86712,20.82157,28.234123,17.514706,17.76743,35.373924,36.56053,46.00119,16.652344,14.69326,25.852203,37.22882,14.153242,34.568783,20.014046,24.151085,18.71252,19.248009,18.65506,51.753044,10.002613,15.19227,35.43186,26.862621,25.067091,41.946648,22.504328,33.076283,52.872658,21.307707,19.889355,40.41886,36.77034,29.139519,18.504381,25.191069,30.639887,23.047686,17.401932,40.929317,24.763584,11.959076,36.017418,28.994322,17.831802,19.972086,16.42108,34.91044,21.600962,30.714035,39.94322,52.061794,15.747069,27.968645
JOR,ssp3,rx1dayETCCDI,7.3255343,6.5527344,21.396439,16.190834,7.718165,9.897105,7.943284,9.845991,4.4551783,6.519013,13.589671,12.842609,10.753304,13.270176,12.224873,7.272338,3.664658,7.344662,4.559162,17.145472,11.927467,7.625244,5.428726,5.9827704,9.227529,8.050441,5.59146,14.610981,10.780199,6.5602164,9.04427,7.6259317,7.75692,14.731578,10.463922,4.206983,10.945456,12.866138,8.990611,7.144249,6.551463,12.741489,9.5235405,14.267696,9.821392,12.278231,5.4047394,10.335405,18.199234,13.0318365,7.438339,10.258281,6.109393,12.864216,8.614195,11.512128,5.096713,6.2712703,3.9627643,6.119536,17.80174,6.4061904,8.34026,20.643373,3.9353383,6.16893,11.117826,28.224682,11.048942,11.837204,9.761113,6.4910374,16.184378,16.761059,9.568602,4.8747168,6.1562214,6.53197,8.07553,6.777323,4.976521,6.6793,31.726345,10.239033,2.8687844,14.662827
JPN,ssp3,rx1dayETCCDI,72.97552,78.28295,64.50538,86.7143,81.27702,79.25358,65.7815,83.72333,70.28359,57.492374,72.34013,82.93114,80.03909,77.18054,78.338646,92.18743,88.05682,86.2136,75.093636,66.85498,56.32199,73.59751,69.80268,74.0436,83.623314,87.764496,82.12891,86.859245,92.95376,93.97857,61.71441,81.76647,85.99587,101.128876,92.49682,74.72816,81.66121,99.42545,71.33393,81.681694,76.7225,93.98335,99.26663,89.50464,92.28894,79.45934,81.7435,88.73045,98.40827,82.7838,89.60481,80.20407,94.376854,82.491745,81.70776,109.822624,83.66753,87.545494,75.35083,96.33862,75.66469,84.59025,72.816284,77.41009,80.06671,92.859276,98.64235,86.52741,83.08261,80.75788,109.408356,85.38601,90.11881,85.12329,100.061905,89.803535,103.372314,71.00307,94.50419,93.49843,100.47073,98.790695,103.992134,96.736984,93.97481,68.42098
KAZ,ssp3,rx1dayETCCDI,17.395668,17.07081,15.165114,16.347397,20.387333,15.484484,14.1001,18.698748,17.440603,16.0159,15.11451,16.732319,17.670729,14.198531,16.793583,16.889292,17.130596,17.165085,15.35937,15.190188,12.824709,15.055272,14.991391,17.511684,15.671919,16.144999,19.038834,15.298245,19.229506,15.905493,15.0055895,18.187788,14.55851,18.019003,17.705437,14.2152405,15.691456,18.503098,20.06385,16.678284,14.454002,17.596384,16.90894,18.695286,18.950663,20.11095,19.367645,18.980179,15.038913,18.832188,20.234066,18.299631,15.57935,18.820337,19.279942,19.778261,22.584835,18.597227,18.177158,19.2444,15.996285,17.934166,21.02744,20.10907,17.081799,14.581296,15.678398,18.966343,24.538992,15.870481,16.572847,18.078423,18.9962,21.479122,19.614431,16.817936,17.966164,15.783083,18.096836,23.317001,17.669342,19.818607,23.22308,22.57642,19.93292,16.851889
KEN,ssp3,rx1dayETCCDI,28.489243,29.745686,29.199404,27.043175,27.233938,26.008152,32.534855,28.681463,29.125957,27.370338,28.673424,27.22076,26.590055,25.099371,28.467188,26.71107,26.518324,23.98911,29.866903,28.126484,25.860376,30.904703,30.275652,32.014248,27.675014,27.796314,30.313768,27.361761,31.936718,30.104868,34.180965,31.3782,30.17841,25.305222,26.009214,28.440153,25.846117,31.752115,33.878742,24.433294,26.859634,26.23366,31.187128,28.08969,31.591116,30.840967,33.161457,28.176317,27.848991,29.844225,31.873672,31.757574,30.404491,30.458239,33.91056,30.244993,34.38765,30.806137,31.395473,34.061665,30.60856,32.33144,29.212303,39.872227,32.0253,28.465014,26.943756,33.764603,31.840755,31.107046,30.074167,30.862053,30.688295,30.809319,29.083479,28.597296,33.292366,36.27376,31.18553,35.422268,32.16856,34.17763,36.17356,36.781876,29.113556,31.09362
KGZ,ssp3,rx1dayETCCDI,24.34129,21.849861,21.2393,20.221067,21.918032,25.185633,20.26377,20.90374,23.902996,19.541943,21.353281,25.729351,27.56357,20.166565,19.878206,22.034105,22.45133,21.96357,23.196764,25.543394,19.177254,20.116747,21.429815,25.958689,25.242949,21.630814,24.232893,21.106138,26.179483,26.804106,21.78477,24.319649,24.065228,25.067009,22.919344,20.604166,22.023092,31.457008,27.546972,22.137266,25.430548,23.125668,25.548752,30.891926,23.80035,24.227865,28.598087,26.44452,21.284405,27.628698,24.498535,26.096466,27.830446,22.756195,27.261057,28.49309,25.363815,23.30489,26.204811,27.436413,28.026203,20.97607,31.25551,28.536346,24.71088,19.846478,21.601469,24.542625,28.300455,21.31881,24.38137,24.485254,30.308098,30.749557,30.254988,25.239973,23.967836,23.407122,28.593365,25.202923,26.352434,24.914255,29.155499,26.730097,24.624214,21.813435
KHM,ssp3,rx1dayETCCDI,46.634163,49.765717,49.12854,51.083614,45.315887,43.52175,38.020824,55.52091,45.113644,38.965652,50.269535,52.226444,51.885693,43.911728,47.31177,56.51477,43.25463,47.73563,53.350216,39.46567,42.890137,42.37298,44.21081,41.635414,48.875923,47.18106,50.271435,56.02732,50.592503,43.235466,40.63721,52.31009,49.69189,58.607857,58.27945,43.128456,59.592785,53.612476,50.591946,45.219025,43.053734,53.74959,52.179123,49.165985,49.094494,55.756664,60.17634,51.284855,52.091747,50.788353,49.918125,58.659927,43.75601,51.860264,53.51461,52.640324,57.92588,54.2457,78.30775,58.81916,65.99046,45.58218,61.88754,70.7826,50.541813,49.24488,62.028454,60.857143,69.24403,50.032536,95.958725,74.90681,78.12585,70.64726,63.81867,55.306778,65.01555,55.261246,64.45118,54.023167,58.76171,66.947784,59.665382,104.52683,73.6925,59.173008
KOR,ssp3,rx1dayETCCDI,74.361206,65.6576,66.07257,90.89528,73.34401,75.91798,75.5238,94.04325,86.38179,72.88448,80.79069,85.81165,80.73198,51.836437,71.84828,70.07662,59.291214,96.77482,109.02342,106.07194,90.30433,70.038,84.03108,77.84437,71.565445,55.45376,82.94774,64.46326,102.965004,88.01739,103.60513,96.791695,79.248436,101.96315,77.81874,72.46694,84.4677,104.520134,112.29466,74.603294,95.79724,103.61012,89.12653,86.482414,93.93093,74.26835,107.48158,94.41242,87.09752,84.522964,95.19357,107.55511,102.78807,76.97351,92.20007,100.14789,89.33466,122.26266,67.534546,131.08974,105.76305,55.978405,89.2633,92.54417,75.595566,88.449615,113.428024,49.613926,91.014946,74.14813,101.26103,99.8121,81.31381,93.71558,102.57182,61.011852,86.4333,102.51434,89.230774,84.84833,88.13771,77.027405,93.26017,85.27401,89.927895,81.26517
KWT,ssp3,rx1dayETCCDI,7.5426693,4.8316517,29.381117,22.910128,31.151918,5.774389,2.981762,15.436291,4.9265723,1.9538502,9.439677,14.873524,25.940437,5.58877,26.259413,4.903664,1.5804667,7.405102,8.377899,11.816074,23.837515,6.158928,21.235247,18.007904,8.489917,27.795443,17.160038,12.395947,21.64943,2.4636686,7.0330796,30.057669,22.787539,39.34723,12.511273,2.539317,12.84203,34.025063,4.5945444,1.9134879,16.607025,18.52578,19.31397,19.674082,17.350573,21.731684,10.522892,7.141163,9.4107485,9.749402,15.27506,25.666872,19.314875,19.912144,34.21983,30.144114,26.683538,41.68672,2.9197333,16.637384,18.28142,37.298264,4.8090515,57.238113,3.085802,0.8141299,23.723227,36.544083,47.07243,17.538786,28.461136,46.418118,20.28652,25.97744,19.188314,5.5514274,21.960188,15.436123,51.364777,55.56728,3.5037796,7.4157314,43.741196,34.10973,3.185908,30.475855
