iso_a3,SSP,variable,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
GHA,ssp1,tx90pETCCDI,19.08453,11.87525,12.970264,24.109589,27.163382,10.64241,29.52222,11.680588,24.657536,40.130615,18.329435,28.513199,17.834948,42.52299,31.95456,14.413632,17.98864,24.863388,46.822586,30.257267,25.011696,42.063175,45.813564,18.85065,25.566322,43.862453,24.938189,31.54026,32.66288,43.189392,32.429,38.81724,38.950886,38.597893,41.403275,45.61978,45.67992,28.821804,41.764114,41.53024,38.209152,36.57204,42.54594,30.97227,41.764114,50.04665,23.394588,25.439358,40.060143,43.289352,39.886402,39.99332,42.392246,34.852726,46.789177,49.82292,34.487137,26.302813,31.339792,46.86268,42.018044,38.14474,32.863346,45.646507,47.49081,24.703453,50.751755,56.445038,48.533245,26.589365,35.26896,39.271633,38.02205,41.296814,41.73739,35.910458,56.23789,42.009865,56.48513,38.048782,36.99298,34.13301,32.74975,30.49783,53.36452,53.52489
GIN,ssp1,tx90pETCCDI,18.858448,13.648191,8.845401,24.833658,30.57404,13.62217,30.848011,14.285714,26.823221,34.465263,23.07893,30.273972,21.363338,53.493362,33.0137,17.964775,19.406393,24.629196,46.594913,29.58904,20.861057,40.723396,53.033268,17.906067,21.40248,52.829823,26.42531,27.95173,36.529682,46.50013,33.431183,47.775604,51.95695,35.994015,37.690804,49.138947,48.714935,27.654179,38.53229,47.775604,25.531637,31.94119,53.855183,33.176777,43.69211,56.23211,24.468363,32.0287,45.212,49.310436,39.928246,42.015656,54.05088,39.071037,55.942596,53.00717,32.38095,28.512882,37.61905,48.134377,48.317024,40.860004,31.415524,57.762554,49.73907,24.160812,44.93803,61.20026,48.199608,24.225864,33.939987,37.919113,43.659492,45.3617,42.928898,39.869537,61.66993,46.825397,54.977165,49.11285,50.10437,31.934687,40.65884,39.25636,58.564907,55.133724
GMB,ssp1,tx90pETCCDI,14.520548,9.836065,9.863014,21.369862,15.89041,16.393444,19.726028,11.09589,29.58904,27.322403,20.684933,27.671234,16.575344,38.251366,25.205479,11.780822,14.657535,29.918034,50.27397,23.424658,25.068493,26.639343,38.356163,12.739726,27.397259,42.0765,18.219177,24.520548,25.753426,41.93989,32.328766,49.041096,39.589043,34.699455,38.904106,46.438354,39.31507,26.775955,36.30137,37.260277,18.630136,26.092896,38.76712,22.739727,45.068493,45.628414,22.876713,31.78082,32.739727,41.666664,22.465754,36.30137,42.602737,29.371586,48.49315,51.91781,23.835617,16.25683,30.821918,35.34247,37.945206,34.153004,23.835617,43.561646,45.89041,18.98907,41.232876,56.30137,41.09589,14.617487,32.739727,36.712326,56.849316,43.98907,31.232876,38.76712,53.0137,43.442623,40.684933,29.726028,39.315067,27.185793,32.19178,35.753426,52.328766,45.479454
GNB,ssp1,tx90pETCCDI,12.19178,11.338798,4.9315066,16.575342,11.141553,12.659381,14.79452,10.045662,22.283104,23.497269,14.200913,24.474886,15.525115,34.881603,26.438356,12.511416,14.1552515,22.996359,38.44749,21.50685,14.155251,22.814209,31.689499,10.593607,19.223745,41.712204,14.109589,18.310503,25.068495,35.74681,30.0,36.07306,33.150684,27.504553,30.22831,37.21461,33.24201,19.717669,25.022833,38.3105,16.118721,20.810564,39.543377,19.132421,37.579906,41.30237,18.812784,34.018265,28.127853,43.214935,27.945206,33.28767,40.502285,30.783241,43.196346,45.068493,28.584475,18.852459,26.52968,30.958902,28.03653,30.327868,24.018265,45.662098,36.71233,18.488161,33.05936,54.155254,40.319637,18.260473,29.863014,29.360731,36.666668,32.42259,29.726028,33.150684,53.196346,40.027325,37.123287,29.08676,34.611874,25.136612,33.24201,34.29224,46.164383,40.091324
GNQ,ssp1,tx90pETCCDI,15.251142,14.571948,13.881279,15.890411,14.155251,22.131147,18.72146,20.547945,20.091324,30.236794,29.58904,29.132421,24.56621,36.3388,30.68493,14.611873,24.292236,30.14572,33.972603,35.25114,34.24658,38.615665,36.529682,27.853882,28.767122,54.826954,20.365297,28.310501,36.164383,48.907104,41.004566,50.684933,33.607304,45.355194,33.88128,53.881275,52.60274,32.969036,38.90411,46.118725,22.922373,36.612022,42.10046,27.579908,45.570774,53.005463,34.97717,37.260273,36.43836,46.630238,30.319635,47.031963,47.30594,33.424408,37.62557,56.07306,40.913242,38.88889,49.680363,55.25114,47.21461,36.429874,41.91781,47.488586,39.817352,36.156647,40.913242,53.972607,38.63014,16.120218,32.42009,42.83105,49.863018,46.08379,32.328766,46.027393,57.16895,43.442623,44.65753,44.74886,46.849316,37.795994,35.89041,37.80822,46.666668,46.392696
GRC,ssp1,tx90pETCCDI,12.857142,7.6600313,26.174168,15.176126,25.039139,26.971117,16.418787,27.671232,37.651665,19.389149,27.681017,29.735811,33.08219,20.745512,25.234833,26.360079,35.89041,19.359875,16.65362,9.784736,16.624266,14.627244,30.508806,37.426613,41.21331,37.002342,20.55773,30.401175,25.92955,31.567135,49.129158,27.27006,32.201565,30.425447,33.747555,44.647747,28.992172,47.345825,25.949118,34.98043,21.89824,24.40476,22.201567,36.67319,19.4227,30.698673,37.97456,44.85323,35.43053,29.957064,44.745598,40.85127,27.17221,28.356752,30.772995,39.56947,24.060665,36.3388,21.614483,38.47358,30.675146,25.312256,24.23679,26.497065,31.389433,32.1331,33.043053,30.988256,32.035225,31.752537,30.753424,32.19178,32.945206,18.237705,33.786694,33.219177,24.099804,28.337236,22.201567,19.315067,32.93542,24.658468,23.816046,42.04501,16.966732,30.87084
GRL,ssp1,tx90pETCCDI,18.938084,23.74731,22.834494,21.916616,24.552435,21.522882,17.601599,29.931358,26.119581,22.523647,29.254274,27.899313,29.201626,32.68782,32.03294,25.110115,26.850904,27.93384,29.717186,27.202955,28.43176,31.433447,32.796646,28.930435,31.280758,30.50936,21.989729,26.704481,36.676567,21.754894,33.595715,41.36609,39.187023,34.121502,31.369963,31.339962,36.279816,32.978283,36.483852,29.764072,30.181885,29.122433,34.38426,24.588594,29.979834,26.3894,24.525415,28.868845,32.673466,30.793478,20.364368,32.38539,28.791363,38.39105,38.99888,42.706745,39.19755,27.193817,32.320423,36.59392,36.49061,33.910294,33.018963,35.79584,34.098763,32.059544,34.312737,35.237366,33.72386,28.527046,35.24949,26.862627,29.254473,29.47947,28.648117,30.646587,32.831017,23.17233,31.155394,31.4391,23.559061,30.042757,26.483553,27.251432,31.399366,41.54728
GTM,ssp1,tx90pETCCDI,11.626713,14.088115,13.202055,25.856165,11.917809,16.495901,25.239727,9.914384,28.099316,18.237705,10.684932,19.486301,21.40411,28.75683,30.393835,13.732877,27.39726,28.790983,33.989727,23.85274,24.092466,35.79235,26.489727,16.078768,19.606165,49.368168,20.25685,20.68493,40.15411,45.987022,37.65411,30.205479,37.945206,38.165985,21.455479,47.414383,42.29452,37.26093,31.455479,37.003426,24.246576,27.015026,33.85274,25.94178,40.97603,42.72541,21.695206,41.88356,38.49315,36.76571,37.431507,37.80822,39.94863,20.90164,22.19178,43.253426,17.979452,15.5737705,38.938354,30.376713,47.979454,27.49317,31.695206,41.061646,28.85274,30.737705,38.613014,43.304794,32.61986,17.77664,25.83904,32.842464,42.19178,34.32377,32.96233,39.280823,45.702053,36.66325,38.69863,26.93493,37.876713,35.416668,25.83904,30.924658,39.22945,37.53425
GUY,ssp1,tx90pETCCDI,24.627092,36.892838,26.917809,49.78691,44.216133,42.78992,40.59361,31.278538,48.20396,40.71038,32.793,27.853882,38.264843,65.550995,44.14003,20.380516,31.978691,55.47966,56.674274,12.960426,21.651445,60.913784,70.87519,45.304413,40.761032,73.46691,20.68493,16.141552,58.272446,78.78719,54.604263,69.162865,69.74886,58.636917,55.106544,70.03044,65.13699,27.23133,43.24201,69.520546,39.40639,51.373707,73.561646,46.97108,66.324196,65.79387,20.289192,17.701674,55.129375,69.35336,45.59361,50.639267,68.2344,55.44171,59.543377,74.1172,45.525112,43.867638,51.651443,82.33638,70.66971,57.45294,54.269405,60.844746,68.84323,38.767456,51.818874,78.36378,55.296803,19.1864,36.674274,30.905632,62.640793,62.40892,20.791477,59.086758,61.171997,42.2966,49.041096,61.636223,62.53425,55.244385,48.744293,57.792995,74.39878,77.03196
HND,ssp1,tx90pETCCDI,10.670512,16.062698,10.281182,27.916367,13.208364,19.988497,29.228552,18.81759,27.224224,15.501869,11.679885,25.998558,20.0,24.446362,31.50685,15.414563,30.930063,32.35548,28.521988,24.571016,21.067053,31.420763,28.017302,22.26388,21.312185,42.709232,21.009375,28.377794,47.06561,42.46477,43.604904,43.157894,42.451332,37.992523,23.7491,45.53713,50.31002,38.165085,33.900505,39.20692,22.739727,29.594479,29.574621,32.732513,43.12906,40.02013,28.334534,49.73324,38.240807,36.583263,31.232878,38.312904,35.486664,25.381075,24.686375,37.245857,20.230715,9.850446,36.049026,30.757029,44.902668,29.076788,36.539295,46.33021,26.820477,33.08887,46.777214,48.392212,31.795242,14.696578,27.627975,30.555157,42.826244,30.097784,33.482334,43.201153,44.05191,29.882084,38.413845,29.516943,39.97116,39.86195,22.58111,40.937275,35.400143,36.56813
HRV,ssp1,tx90pETCCDI,14.288725,7.5662045,32.349842,16.712328,27.818756,27.616646,13.972604,29.315067,33.192837,14.67003,20.695469,24.488935,26.533194,22.257252,12.012645,22.255005,28.219177,14.564943,18.693361,12.497366,18.314014,16.393442,22.44468,40.337196,35.152794,32.345524,25.690199,29.420443,34.162277,31.315678,45.774498,16.375132,20.379347,29.781422,35.426765,34.731297,24.952583,35.245903,21.854584,26.153847,16.311907,32.72383,19.38883,27.839832,21.70706,30.580076,42.36038,37.618546,32.328766,29.087852,42.697575,22.866177,39.452053,25.598991,25.964172,35.21602,26.512117,38.839848,15.700738,40.1686,35.068493,21.647753,19.03056,28.261326,23.814543,30.285835,28.261326,15.44784,21.70706,20.701975,17.744995,31.759747,24.741833,16.813787,31.211802,30.179136,18.018967,28.268179,17.513172,22.760801,23.98314,23.09794,15.068493,41.79136,10.663857,22.655426
HTI,ssp1,tx90pETCCDI,16.894978,10.746812,14.429223,22.19178,25.84475,19.307833,31.780823,12.968037,21.552511,25.50091,24.840181,38.173515,17.077627,18.852459,12.237442,15.433789,23.378996,16.666666,31.050226,49.863018,32.694065,34.335155,30.502283,25.388128,47.123287,38.88889,29.497717,36.164383,36.894978,32.604736,39.452057,32.694065,37.351597,52.73224,37.260273,37.077625,35.43379,45.719486,57.16895,52.60274,37.990868,36.247723,29.58904,46.392696,39.269405,53.09654,40.82192,40.547947,38.721462,34.881603,39.908676,47.671234,43.287674,23.406195,35.43379,46.392696,41.55251,20.765028,45.936077,32.602737,45.20548,38.16029,30.593607,50.13699,50.776257,31.51184,45.844746,54.155247,38.356167,32.058285,28.401825,45.20548,36.894978,30.965393,36.9863,37.716896,48.3105,41.712204,44.200912,41.36986,26.027397,28.961748,29.497717,51.872147,34.337902,27.762558
HUN,ssp1,tx90pETCCDI,11.864204,6.8899975,32.066708,17.95116,27.170935,23.865526,12.721859,25.07445,28.243002,13.839392,18.415724,20.702799,23.585468,23.639818,13.686719,25.384157,27.706968,9.812307,14.02025,11.042288,18.177488,16.690426,20.202501,35.771294,32.85289,28.700405,20.321619,31.304348,31.209053,32.929436,41.238834,16.164383,16.605122,24.435732,30.172722,33.079212,20.667065,30.99311,23.168552,27.254318,15.997617,29.995247,17.784395,25.205479,20.774271,26.431458,42.096485,37.712925,29.76772,26.562128,38.05837,26.920788,33.24598,21.370872,21.048243,31.911852,21.882072,39.24923,16.700417,36.736153,36.188206,22.9627,18.356165,29.89875,17.367481,23.342836,21.941631,16.640858,16.53365,21.679733,14.079809,24.895771,17.80822,15.371822,19.368671,24.38356,17.986897,22.606321,16.438356,19.880882,20.857653,16.060822,10.601548,40.64324,8.135796,17.558071
IDN,ssp1,tx90pETCCDI,20.030338,19.430996,16.580858,26.687506,27.051577,23.408333,29.982533,17.799025,30.830193,31.867275,25.769974,25.193527,26.147835,47.088055,32.82339,20.966259,24.447918,44.30172,42.6009,29.398733,31.71279,48.689808,47.474487,33.10104,41.948147,56.713245,36.423645,31.691643,44.87175,56.479446,41.91597,56.7252,47.79535,42.278214,43.802517,66.31792,54.221752,40.25562,47.99393,53.411785,33.632435,36.43415,48.31847,39.755447,62.725018,56.22272,35.194447,35.43532,44.937023,56.22731,44.52147,51.234715,55.949253,36.49283,47.946125,63.76115,43.50556,41.861958,44.468143,64.40011,66.84196,42.10951,42.521835,53.20033,53.299625,48.600876,47.258434,72.01802,55.626553,33.933876,32.340717,35.358093,52.787533,46.606705,40.091938,52.39956,64.32472,49.986248,34.538933,41.552814,59.437344,43.016285,42.09525,43.240784,62.812355,55.759857
IND,ssp1,tx90pETCCDI,12.90998,10.000488,9.044032,15.672212,9.23092,8.810012,13.459883,8.447163,8.995108,14.018346,6.964775,11.21184,16.76908,22.194086,12.879158,11.889432,10.817025,10.788447,18.092466,12.784246,11.529843,15.284447,25.41683,11.171233,13.6697645,21.21536,13.402153,17.829744,20.212818,23.702673,14.546967,22.200098,25.485811,24.575527,19.304306,34.46135,29.822897,22.489267,20.714775,21.391388,24.397749,20.619146,23.106165,21.123777,18.517122,34.248146,16.141388,22.958904,27.374756,18.860266,24.53767,31.476517,24.149218,22.57465,25.850782,18.228962,24.29599,16.817917,31.859589,38.024952,35.872307,30.001953,25.501469,35.35763,23.554794,21.234875,25.761253,24.821918,26.80088,13.084992,19.413404,20.100292,30.661448,21.817429,29.343443,21.546967,26.271038,26.288055,23.568003,28.74315,25.895304,15.620609,22.544031,25.304306,22.240705,31.107143
IRL,ssp1,tx90pETCCDI,27.96233,35.87773,27.808218,26.71233,21.04452,36.509563,23.219177,28.75,27.671232,32.66735,20.30822,26.386986,36.815067,29.354507,31.35274,38.71575,30.99315,25.836748,28.801369,28.253424,30.873287,32.90642,29.212328,20.41096,28.304794,36.526638,34.554794,25.667809,20.462328,49.7097,24.674658,21.832191,28.116438,50.59768,30.359589,38.2363,37.568493,23.155737,30.702055,31.81507,29.075342,21.772541,32.996574,19.794521,33.373287,27.20287,25.273972,20.702055,26.626713,37.68784,21.027397,27.431507,37.91096,38.78074,30.25685,28.59589,31.678082,36.612022,35.085617,24.041096,37.03767,39.754097,48.59589,37.910957,40.958904,38.96858,27.311644,27.962328,33.47603,23.753414,18.219177,27.34589,18.356165,22.831284,15.325342,19.297945,33.835617,20.90164,31.044521,32.03767,19.452055,20.61134,41.60959,19.948631,38.95548,25.171232
IRN,ssp1,tx90pETCCDI,28.33472,21.82999,25.516214,16.498753,17.163115,22.199236,24.969145,24.176989,23.229025,13.728417,21.625454,31.807957,34.07939,31.827545,29.44549,32.832073,25.288633,24.280277,29.266926,32.600113,29.688826,28.610836,30.842487,33.902576,39.879208,32.621902,33.57696,39.00127,29.386843,36.77875,26.753029,35.340714,36.08998,36.017563,35.370476,27.1583,31.849098,40.74879,37.792465,35.73023,50.50287,26.12825,30.046827,31.497221,38.43932,39.099842,33.63561,41.71824,34.377872,28.407446,31.63377,36.914524,29.776358,43.539516,38.1776,31.285397,52.5581,40.062675,32.832073,35.47201,24.121843,43.52904,39.829315,28.201672,32.652634,36.499416,41.71999,26.068537,45.343777,52.272213,42.239048,34.681606,32.606243,29.510815,28.848526,27.308853,31.48234,31.253164,37.41433,32.593987,19.281368,29.173868,31.884985,31.832464,27.140793,36.804234
IRQ,ssp1,tx90pETCCDI,19.47186,19.744553,20.366398,20.973759,20.452219,21.150175,15.078396,33.952797,25.750124,15.623148,32.695164,48.978382,37.349396,32.503784,37.99307,39.148373,32.813995,26.502733,29.387686,22.776037,29.275457,25.65014,31.480442,43.294273,32.955933,41.32596,29.856413,35.870605,34.77802,31.993546,31.384718,35.124607,33.223305,26.00237,37.3692,30.077572,39.973595,43.40641,29.965342,33.120975,43.7663,33.61314,33.619408,31.846838,46.26506,35.166897,37.62337,30.44727,35.302856,26.041872,44.782967,41.006763,30.60901,37.589703,37.950157,26.48622,38.8711,43.037724,35.17412,35.553722,28.364416,45.664623,36.996204,27.403862,32.28586,31.450392,37.177753,46.15943,46.255157,41.80986,50.965508,37.118336,34.626175,33.985123,29.367882,21.185015,38.098698,36.345383,33.286022,31.39792,20.52154,27.444204,28.311604,23.937944,18.422182,34.725204
ISL,ssp1,tx90pETCCDI,25.693285,44.695454,26.321417,26.668894,33.745407,32.48034,27.003008,37.3271,42.559307,27.535654,39.458736,31.533579,34.774475,49.88671,51.493484,29.174742,32.489143,44.595493,46.100903,42.906784,46.3281,47.314407,37.36719,23.080523,44.577347,45.628414,40.033413,30.912127,36.51186,24.410234,31.840963,42.612762,50.658203,46.687992,46.09422,47.764786,41.937855,40.163933,46.922817,43.10725,41.249584,34.899372,42.973606,26.855999,36.217842,38.531254,27.691278,29.007685,33.618443,29.868053,27.223522,45.73338,33.752087,45.441822,41.09589,44.563984,53.718678,41.08357,38.376213,32.642834,39.264954,45.63508,40.44103,47.06983,37.66121,44.35559,43.19412,48.506516,40.868694,29.075037,28.64016,31.640493,23.675241,35.5058,33.05045,37.287003,43.708652,31.540718,32.642834,39.592384,31.252924,37.818203,40.307384,37.654526,37.828266,41.309723
ISR,ssp1,tx90pETCCDI,14.246575,11.338798,17.60274,14.452055,19.383562,13.456284,11.643835,23.90411,24.863014,15.232241,17.191782,31.917809,24.657534,24.726776,22.80822,22.671232,23.49315,27.527323,22.876713,8.561644,12.876713,16.59836,22.80822,29.178082,20.753426,24.385246,16.50685,16.712328,29.58904,20.90164,30.958904,25.684933,26.849316,15.642076,23.90411,31.232876,25.684933,25.546448,17.465754,24.109589,27.123287,20.35519,18.561644,19.315067,25.41096,24.931694,20.890411,21.986301,24.726028,15.163934,29.58904,29.79452,20.890411,20.35519,30.821918,20.479452,16.575342,20.628414,17.945206,27.534246,22.260273,25.819672,16.849316,21.438356,26.09589,20.833334,32.397263,38.561646,27.80822,26.161201,30.205479,23.49315,26.575342,20.423496,22.328768,22.19178,25.890411,19.467213,19.315067,19.79452,25.136986,22.336065,15.20548,21.780823,18.90411,32.671234
ITA,ssp1,tx90pETCCDI,20.18908,14.784884,35.851826,17.788925,29.060389,33.160164,18.788345,35.033764,39.695156,23.174017,21.713293,32.53714,25.32896,18.864004,12.772526,25.58364,34.744358,21.30378,24.306387,19.660427,22.454178,18.964058,31.553154,42.78603,40.929962,32.979298,35.562416,34.188694,34.95273,38.57462,53.714066,21.026432,32.189854,44.158394,43.341694,40.97627,34.99904,40.30247,31.487556,37.30272,20.308702,30.3702,25.004824,31.803976,23.57708,37.26237,44.78873,44.973953,33.1121,42.114983,47.837162,32.6722,45.915493,31.836374,29.882307,41.107468,40.84893,46.544292,17.842949,41.431602,38.680298,26.67975,29.693228,32.749374,33.872272,37.955055,40.88366,22.238085,29.878448,26.060186,22.88636,39.891956,35.492958,24.809511,36.666023,36.24928,22.064442,33.133224,22.315262,27.192745,25.186184,32.455936,25.024117,39.18966,14.848543,23.57322
JAM,ssp1,tx90pETCCDI,20.41096,32.51366,31.917809,57.260273,42.602737,31.967213,37.123287,42.739727,48.49315,44.808743,48.219177,53.28767,42.328766,63.251366,54.93151,30.958904,31.780823,53.005463,69.58904,36.57534,46.9863,73.907104,73.42466,52.465755,63.42466,79.508194,60.41096,54.657536,63.972603,69.2623,75.0685,75.20548,70.0,75.54645,59.863014,79.45206,77.53425,64.07104,60.9589,70.0,49.31507,59.836067,63.287674,55.753426,74.79452,70.62842,59.17808,51.232876,64.794525,64.34426,61.369865,61.91781,60.0,64.89071,68.49315,81.09589,70.0,55.46448,71.91781,72.19178,75.34247,76.63934,64.38356,77.945206,72.87672,62.15847,73.42465,81.78082,70.27397,37.97814,54.65753,65.89041,79.04109,71.72131,60.547943,65.479454,80.68494,66.120224,67.39726,59.31507,64.38356,66.80328,65.34247,75.0685,75.20548,60.547943
JOR,ssp1,tx90pETCCDI,11.369863,16.423801,19.528158,18.91933,21.567732,16.59077,13.378995,27.488585,24.687977,17.167578,23.8965,35.449013,27.260275,27.094719,29.832573,25.692543,25.616438,29.037645,25.951294,16.468798,21.445967,22.981178,28.432268,32.40487,27.18417,31.193077,20.943684,26.270927,31.11111,27.307226,27.884323,31.94825,30.776255,25.925926,29.34551,28.93455,32.66362,32.938675,21.202435,29.025875,33.378994,22.692774,25.190258,24.39878,33.805176,30.752886,27.732115,24.185692,27.39726,21.40255,32.1309,26.849314,22.207,27.838493,35.266365,18.949772,25.403349,26.19915,26.788431,30.943686,23.820396,30.373405,27.838661,25.722984,30.532724,22.207043,28.93455,39.34551,37.793,25.197329,37.793,25.312025,27.777779,26.912569,24.627092,20.167427,32.861492,24.65088,25.235922,26.910198,25.327246,23.557985,23.257229,20.715372,18.614916,36.75799
JPN,ssp1,tx90pETCCDI,19.473602,18.557747,22.388796,20.514084,25.00231,28.41837,19.276588,19.550562,21.529938,22.38902,24.500538,15.711867,20.123133,17.191626,21.936277,25.35632,26.947823,15.343525,24.343544,33.56934,31.888565,25.980844,26.698475,25.294752,33.504692,30.77301,34.66831,35.588734,30.327843,33.58814,37.820534,28.714792,26.393719,35.38712,28.385408,30.27859,30.340157,36.719467,20.991228,23.838694,33.907955,37.416344,18.88564,32.73819,42.114822,31.012465,29.736803,34.132675,29.767586,29.465218,35.98584,30.632599,22.515007,27.979368,27.41573,28.336155,35.059258,29.86431,21.197475,24.697554,29.675236,33.04169,35.354782,25.830383,31.285208,32.280346,29.296598,35.46252,43.404648,38.717995,22.71202,28.684008,32.34416,19.082705,24.40511,19.94459,23.022932,34.195984,27.13868,32.947514,18.685547,30.027014,30.598738,35.083885,21.142065,27.665077
KAZ,ssp1,tx90pETCCDI,19.822245,11.908828,18.887802,23.540443,17.951729,23.928654,14.829174,25.553246,21.502365,15.318843,22.902805,34.338306,21.660143,24.16813,16.08529,25.519,19.349314,19.452982,26.937378,17.477983,17.786203,18.976059,28.150684,25.719994,32.81556,31.81881,18.213877,35.466404,18.189009,26.306353,33.42262,19.669357,29.083496,27.130903,18.577543,18.619537,19.068819,16.174702,22.13348,26.698875,26.440395,23.498081,24.730919,26.667484,36.267532,23.185825,27.664711,25.417484,21.148075,26.867437,27.515902,35.36285,23.098907,23.689175,27.512638,23.244864,24.926205,31.401249,27.545664,17.941536,22.721786,19.06185,23.477657,23.80667,21.433872,18.507269,24.402315,20.273972,30.122715,23.346832,28.30765,18.775278,28.560421,22.462107,23.112362,18.851925,26.272017,14.089335,23.33578,27.68428,20.685339,22.915854,24.880953,22.07844,15.758317,28.085861
KEN,ssp1,tx90pETCCDI,25.823317,29.669903,21.420183,15.015376,27.931227,27.498049,18.361755,18.020687,21.836735,21.643248,28.702824,39.4241,20.145372,39.1965,43.72659,34.556892,23.670673,29.221031,34.453453,25.088062,45.04054,43.09691,25.991055,45.60246,41.37825,39.751312,46.944366,36.125244,47.240704,53.800045,41.5376,31.146214,39.684093,36.026543,36.798992,27.732737,47.646072,47.100483,45.15516,36.880066,40.958904,35.326756,39.639362,52.778862,43.972603,52.42277,39.94129,44.763767,43.877552,29.037025,43.433044,52.840366,60.139782,39.993866,56.2175,22.818003,48.12972,38.797813,55.02935,41.962536,28.982388,37.93632,44.6771,42.840366,35.996643,32.031338,42.06598,47.83338,34.221416,32.29341,36.530613,33.80207,54.900753,44.26787,31.470507,38.79508,38.057034,44.331997,34.819683,39.918926,38.99916,34.565628,23.96142,33.905506,31.266424,40.360638
KGZ,ssp1,tx90pETCCDI,19.974514,18.877876,17.107359,26.167568,20.592545,26.725122,21.376234,33.596684,30.869703,17.873936,16.8971,24.925137,34.424976,38.264076,31.717106,21.65658,22.516726,24.882448,34.380375,26.199427,23.1475,28.24374,30.888819,29.053839,39.827972,40.449867,27.486462,40.242115,23.319529,33.339687,36.482956,38.89774,42.08984,37.031387,21.338005,26.231283,27.429117,32.475536,46.091114,38.28608,41.777637,35.519127,28.429436,34.233833,43.701817,35.93849,25.60051,40.860146,30.302643,29.959333,34.858234,41.84135,30.493788,35.91308,39.745144,37.11373,43.62536,37.590546,37.81459,26.282255,24.644793,31.204725,35.520866,37.33673,27.91972,29.62257,32.653713,28.856323,44.931507,39.306137,40.324944,29.773811,40.82192,22.220104,31.213762,28.875437,30.219814,24.583809,26.893915,36.827015,20.223001,30.277037,26.014654,27.257088,22.949984,44.24976
KHM,ssp1,tx90pETCCDI,12.8389225,7.3770494,9.258385,21.965046,29.003307,18.409647,42.05952,8.483704,20.869156,29.847372,26.7265,14.747284,8.625414,31.599773,12.801134,9.154464,8.738781,20.03957,46.08408,14.416627,14.558337,31.910685,44.76145,15.427491,20.91639,57.640854,22.210676,16.92017,27.850733,44.262295,24.600851,48.96552,28.833254,27.454306,26.830421,51.771374,48.05857,12.681364,22.82475,45.035427,19.47095,19.436592,50.51488,24.005669,43.54275,53.580173,17.335852,18.27114,32.602737,55.907295,26.358053,22.928673,42.80586,23.58206,36.277752,58.05385,30.203117,17.335594,30.47709,55.077938,50.16533,27.275297,24.468588,43.051487,52.187057,25.32504,37.87435,49.966934,55.975437,16.921047,19.111952,18.393955,38.08219,51.545128,20.122816,43.04204,58.856876,27.906538,45.904583,26.641474,48.086914,29.169022,34.822865,39.196976,55.247993,55.871513
KOR,ssp1,tx90pETCCDI,16.490541,16.393442,28.075668,11.846053,24.527071,36.9503,19.386824,20.247879,20.026093,23.36716,19.034573,13.659491,24.579256,14.077543,25.022831,26.170908,33.12459,20.04944,30.51533,38.238747,38.68232,25.70908,29.889105,28.623613,35.212,30.744211,35.36856,32.550556,27.00587,31.628935,36.17743,27.305937,30.841488,38.446526,38.94325,36.151337,30.919765,40.346085,22.022179,25.714285,33.320286,36.716106,17.221134,33.646442,49.863014,24.88941,24.827137,36.725376,32.10698,34.374187,37.19504,36.947163,29.34116,35.271923,28.727983,25.962168,37.586433,42.297684,22.713633,28.153946,31.493803,42.766068,38.669277,29.83692,26.249184,34.009888,30.945858,31.102413,39.543377,41.517044,28.988913,37.32551,33.69863,18.162893,30.254404,19.00848,32.10698,39.617485,30.880627,36.07306,23.235485,30.835283,34.350945,39.452057,28.688847,23.326809
KWT,ssp1,tx90pETCCDI,22.19178,22.95082,21.27854,17.442923,17.990868,25.68306,18.356165,25.479452,21.826483,15.75592,33.972603,51.780823,39.269405,28.051,36.803654,41.826485,29.497717,28.051003,34.155254,30.319635,28.03653,34.517303,32.14612,42.374428,36.164383,45.53734,36.34703,34.97717,38.356167,38.615665,29.497717,39.634705,36.438354,29.417122,43.65297,32.32877,42.191784,42.62295,36.164383,43.47032,52.237442,32.969036,39.360733,40.182648,50.045666,41.256832,34.97717,29.77169,38.264843,33.788708,45.662098,43.0137,32.511414,44.990894,43.47032,29.954338,44.292236,42.987247,42.922375,41.187214,33.78995,52.18579,42.374428,27.39726,35.525116,36.97632,38.90411,43.744293,50.59361,47.176685,56.803654,33.51598,37.808216,37.249546,34.611874,28.858446,39.908676,39.253185,38.356167,35.25114,22.648401,32.42259,32.237442,27.57991,22.648401,37.62557
