iso_a3,SSP,variable,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
JAM,ssp3,tx90pETCCDI,26.849316,37.431694,28.082191,33.972603,48.904106,29.09836,20.958904,61.780823,56.30137,24.863388,28.630138,53.0137,58.356167,43.715847,49.041096,65.753426,51.91781,53.005463,66.0274,60.958904,38.49315,53.961746,50.136986,66.84931,70.821915,65.71038,64.65753,73.9726,83.561646,70.62842,69.17808,81.50685,76.9863,83.06011,76.9863,70.68494,76.84931,78.825134,74.38356,67.80822,74.9315,78.27869,86.16438,85.47945,84.65753,84.97268,87.39726,88.08219,86.84932,85.51913,91.78082,87.671234,92.87671,87.97814,93.83562,93.561646,89.863014,84.83607,87.671234,95.34247,87.12329,89.89072,91.23288,96.712326,93.9726,90.02732,93.83562,94.38356,94.65753,91.939896,95.61644,96.84932,96.16438,97.540985,94.9315,87.53425,93.0137,96.174866,97.39726,97.53425,96.0274,96.44809,94.9315,96.57535,98.08219,95.61644
JOR,ssp3,tx90pETCCDI,14.140031,19.611414,13.744292,15.4642315,16.51446,14.936247,20.68493,29.908674,25.85997,28.096539,21.09589,34.033485,16.270927,26.89739,27.671232,23.91172,31.628614,24.696419,27.579908,26.301369,26.910196,27.261688,23.211569,26.97108,30.334856,30.206434,37.960426,29.208523,39.056316,31.375227,28.69102,29.573822,33.0137,33.333332,34.444443,36.468796,35.981735,43.897995,37.53425,51.674274,48.73668,41.560413,53.439877,44.414,44.15525,39.632668,44.38356,36.08828,40.70015,40.057682,46.712326,55.63166,42.237442,46.70613,50.8828,48.097412,54.246574,53.59745,52.267883,43.47032,47.031963,51.533092,62.14612,51.430744,68.09741,65.649666,62.32877,56.11872,67.73212,62.613846,62.61796,59.665142,60.19787,64.46569,72.602745,72.298325,55.068497,71.8731,66.31659,67.89954,65.02283,71.15968,67.214615,66.95586,70.0761,75.449005
JPN,ssp3,tx90pETCCDI,19.49823,13.387978,20.467907,17.802063,26.569185,24.098976,27.027859,21.536093,22.878252,21.873274,20.080036,33.058334,21.640757,24.562536,23.961828,22.327229,29.14576,21.07202,25.50408,21.305218,29.278128,34.81918,29.358166,25.35016,22.407265,27.50353,28.807142,26.633831,37.86363,37.975075,29.004156,41.806988,40.92966,32.449192,31.066645,41.12975,30.426352,39.242954,35.145454,41.332924,40.68339,33.04476,43.690933,31.1867,43.33077,41.428745,45.86732,30.992765,45.094658,44.5171,47.141754,48.687088,42.87517,42.540062,40.33862,45.870403,44.916115,52.898014,42.745884,46.55687,42.130215,59.28655,43.355396,49.475143,60.036938,50.9701,52.7936,47.763584,52.645836,58.50065,54.779125,50.743423,64.651375,63.004234,65.52255,65.89195,61.48684,54.307117,57.77436,62.41342,70.99277,76.9755,71.879326,70.42943,64.65446,73.5755
KAZ,ssp3,tx90pETCCDI,13.938765,9.26075,15.125978,16.8962,18.871086,21.322046,27.736872,18.201647,12.897098,22.817055,27.087002,30.457846,22.111465,20.887815,28.64033,28.899216,29.574364,15.967343,27.411531,25.096218,28.329256,29.511856,24.571917,18.26647,19.309769,25.620445,22.82575,27.72831,21.918625,21.32164,28.861301,28.03286,21.256931,25.076437,25.200588,28.578768,31.02128,42.419254,31.235323,27.231327,26.14563,22.282396,33.89677,30.248695,31.46404,39.575607,39.579666,31.980595,35.84801,25.537098,31.106083,43.15191,32.578686,36.29611,36.904762,33.933056,27.717709,31.49151,37.336105,35.450096,52.51549,35.391865,34.237198,40.708984,49.953934,39.68701,44.546234,41.34744,42.968445,44.293194,53.720238,41.831783,29.26329,34.898678,41.994865,52.519978,40.52389,45.189713,53.244453,55.925472,57.841244,54.757435,42.295746,40.194878,37.667156,67.68143
KEN,ssp3,tx90pETCCDI,20.405369,16.806067,15.6667595,27.179201,36.027397,24.94703,21.509645,27.190382,32.91026,28.702465,27.15404,30.394184,38.79508,39.773613,29.309479,39.670113,30.46128,46.152557,46.854904,41.137825,37.696392,31.680048,32.423817,43.600784,35.563324,37.914017,36.07772,33.94185,44.59603,36.4308,41.48169,31.856304,38.426056,33.548008,57.80263,46.566956,52.373497,51.57243,36.041374,59.35421,57.83897,60.112076,59.860218,57.6293,48.80067,55.071373,50.11462,46.62007,65.7702,57.435596,42.194576,50.816326,58.635727,61.89361,57.511883,56.952755,50.6402,55.95238,60.928154,68.652504,41.646633,48.898743,71.81716,66.87168,62.818005,67.00401,72.077156,65.440315,60.466873,72.382065,64.917534,67.30221,70.0615,78.14765,69.639366,74.30528,73.368744,68.79391,67.07856,65.41515,63.676266,66.6583,62.991337,63.354767,71.71652,87.1177
KGZ,ssp3,tx90pETCCDI,16.119783,11.767696,18.41988,14.679835,17.457788,22.766552,29.93947,24.383562,18.413507,27.322405,32.793884,34.361263,23.198471,19.35443,33.896145,47.237976,36.0943,16.958954,31.895508,25.982796,29.92673,41.26954,27.403633,25.358397,16.992674,23.668827,29.831158,29.276838,36.50207,33.962387,36.70596,37.46416,29.58904,36.967846,30.372728,45.94457,42.88627,44.351254,38.783054,40.299458,37.387703,42.483162,42.80344,36.381012,47.187004,47.464737,43.829243,40.547947,49.429756,33.206253,41.019432,48.365723,44.58745,44.4275,51.672504,55.527237,52.462566,47.655357,43.918446,48.16184,46.5626,52.630577,53.443775,55.70564,68.07263,62.593723,67.683975,61.35712,66.9194,72.49333,74.36763,58.69385,44.0395,53.100773,60.541573,60.114685,64.7085,71.69907,69.187645,73.88977,78.06945,71.73084,67.51195,67.856,63.33864,78.85951
KHM,ssp3,tx90pETCCDI,15.096835,12.794422,8.946623,10.486538,30.647142,9.515734,27.132734,38.05385,32.782238,15.159224,26.991026,22.881435,36.060463,12.992273,9.759093,22.871988,11.6391115,17.42981,40.736893,15.144072,10.042513,12.238553,21.076994,28.134151,27.113842,27.143394,23.39159,20.74634,52.999527,20.16205,38.65848,46.820972,34.303257,35.98078,54.89844,22.210674,32.083138,49.472397,56.45725,26.169107,20.661314,31.411343,62.541332,38.68682,36.306095,53.8534,71.12896,63.552197,25.696741,47.20181,59.064713,60.765232,59.414265,44.959488,61.435993,63.731693,54.53944,31.693989,49.154465,65.186584,74.142654,39.13699,54.246574,82.12565,68.24752,44.347088,44.988194,73.24516,70.64714,46.8909,44.71422,65.83845,63.769485,74.38289,75.606995,54.96457,53.26405,47.248917,73.75531,84.6103,51.393482,58.63011,86.96268,78.66792,64.062355,52.801136
KOR,ssp3,tx90pETCCDI,16.320938,12.151964,18.956295,14.168297,18.630136,21.532658,24.840183,21.852577,20.39139,23.315119,20.730595,23.170254,16.07306,22.391361,29.067188,18.499674,30.893673,17.13505,24.540117,18.577951,26.118723,29.716366,23.783432,20.952381,15.851272,28.584438,34.598824,21.174168,31.258968,30.523027,22.139597,37.651665,36.934116,29.508196,32.58969,39.947815,33.52903,37.9261,28.414873,47.736465,37.782124,30.588083,40.57404,33.90737,44.12264,47.033566,49.328114,26.47097,43.574688,37.95212,43.78343,44.514023,45.59687,44.53552,42.283104,44.00522,39.921722,48.56883,46.744946,51.559036,41.969994,64.83216,42.061317,43.666016,60.443573,54.566742,50.619698,46.405743,47.423355,52.18579,53.0985,53.0985,61.2394,60.421543,58.251797,67.292885,62.452705,53.5389,58.499676,57.338554,66.692764,72.95082,72.954994,64.74886,62.765816,69.00195
KWT,ssp3,tx90pETCCDI,28.858446,17.668488,16.803652,19.360731,18.72146,20.491804,31.780823,34.337902,30.136986,36.520947,36.164383,36.07306,23.196348,22.95082,22.191782,40.182648,42.648403,39.253185,31.415527,32.054794,34.24658,35.79235,37.899548,37.077625,37.62557,35.79235,48.584473,41.36986,51.141552,47.358837,51.6895,33.51598,38.721462,42.25865,45.936077,52.237442,57.16895,55.37341,52.968037,54.063923,48.858448,42.25865,63.470318,54.337902,59.17808,48.63388,56.52968,52.968037,54.429226,53.369762,58.35616,69.406395,53.78996,56.8306,58.812786,61.643833,58.995434,70.58288,73.42466,58.264843,51.3242,62.841534,69.77169,58.995434,77.62557,76.41166,72.14612,62.465755,69.863014,82.96903,70.867584,64.10959,64.566216,71.76685,72.69406,85.11416,61.643833,76.047356,74.977165,76.529686,81.73516,79.690346,68.58447,68.401825,82.283104,87.48859
LAO,ssp3,tx90pETCCDI,16.578854,22.033068,9.476643,12.778363,24.502987,9.667928,15.370564,29.181593,29.434492,13.2548685,16.852827,26.603443,37.218124,9.1775255,11.668423,20.266947,12.51844,15.566765,34.83667,14.085002,8.029505,10.935967,15.440815,21.25044,23.378996,16.946896,18.20864,23.47032,45.493504,14.2006445,20.280998,29.855988,24.36951,25.087572,47.615032,14.548648,16.733402,39.652515,37.79417,25.507551,23.006674,30.727194,54.450294,32.413067,26.540218,41.361916,57.183,48.07868,28.851421,41.65616,41.257465,57.709873,36.410255,35.897434,50.621708,49.111347,44.73481,31.063473,38.15244,54.822624,54.752373,32.00224,43.793465,62.290134,53.621357,36.2197,44.826134,54.316826,58.39831,36.74513,48.809273,59.15701,58.025993,61.867733,68.20513,47.348083,44.22901,44.22727,60.273968,67.33404,41.412014,43.505676,67.37618,64.566216,51.183704,47.165436
LBN,ssp3,tx90pETCCDI,10.684932,17.213116,12.054794,15.068493,13.424658,16.120218,16.986301,25.479452,24.931507,30.874317,17.260275,32.328766,15.890411,27.049181,36.71233,26.849316,28.767124,20.765028,24.931507,22.19178,24.109589,23.497269,23.287672,22.19178,23.835617,30.874317,27.671232,23.835617,28.767124,28.142076,24.109589,24.109589,26.30137,28.961748,27.945206,30.136986,30.136986,39.89071,29.58904,40.27397,45.753426,38.797813,42.739727,38.356163,40.27397,31.967213,41.643837,33.150684,35.61644,35.79235,42.46575,51.232876,36.71233,38.251366,51.780823,46.849316,51.780823,49.726776,41.09589,39.17808,46.575344,50.273224,56.438354,46.027397,59.17808,63.934425,62.739727,53.69863,59.452053,57.37705,55.342464,53.150684,53.424656,63.6612,65.753426,66.30137,56.164383,69.12569,57.80822,66.0274,61.09589,68.85246,65.20548,63.28767,67.671234,74.79452
LBR,ssp3,tx90pETCCDI,28.054796,23.387978,19.689497,20.164385,36.511414,21.712202,19.579908,26.922375,30.009132,17.030966,19.707762,37.534245,45.059364,27.668488,23.141552,36.38356,28.292236,20.163935,44.420094,42.630135,29.351599,32.440804,29.84475,46.465755,50.228313,32.040073,36.602737,55.85388,60.803654,29.435337,51.506847,58.63014,49.333332,48.834244,56.71233,47.324203,42.72146,54.371586,67.634705,56.94977,52.60274,60.34608,72.219185,63.159817,51.086758,66.99454,66.94064,76.89498,59.068493,75.53734,77.406395,79.83561,69.68037,77.37705,78.57534,80.401825,78.31963,67.79599,81.44292,85.022835,77.42466,74.553734,81.60731,88.27397,85.716896,78.76138,74.173515,90.3379,87.83562,79.581055,84.51142,90.04566,80.56621,89.79964,88.12785,80.18265,83.41553,86.01093,85.35159,91.525116,82.37443,91.65756,92.42009,95.12329,86.11872,88.712326
LBY,ssp3,tx90pETCCDI,14.250204,17.602142,16.838428,19.299646,16.635218,13.17356,17.561462,27.494331,29.71877,20.34524,23.32396,32.833168,13.59521,14.532443,24.548672,26.974508,19.179895,20.206818,27.431734,19.989115,14.932413,26.088373,24.298285,20.854576,25.982944,30.663519,31.64565,23.628777,31.439718,28.99613,31.019686,33.272247,30.12338,33.738647,32.924793,26.89286,30.231335,42.932365,37.753788,38.533066,30.785631,40.267975,54.072395,36.08092,35.219994,40.393734,50.926243,33.064503,37.056156,36.14971,43.410145,47.04255,38.233692,42.575,51.166653,49.00753,46.978138,38.10571,48.009617,39.35952,43.703167,42.57319,57.473465,57.61136,52.34419,50.80972,58.13481,58.69001,61.14125,43.72851,54.379936,56.85476,54.34637,60.33909,71.56219,56.147144,48.337116,60.600548,60.34655,61.671055,49.42484,62.15847,70.2522,70.3275,61.214733,65.31797
LKA,ssp3,tx90pETCCDI,10.4607725,9.836066,12.976339,9.290162,18.953922,5.464481,9.937733,20.971357,17.43462,9.463487,12.652554,19.028643,33.972603,13.710879,8.219178,17.484434,10.909091,20.839542,27.372353,12.67746,11.1830635,11.997019,20.87173,23.486925,35.990036,30.899157,23.337486,25.20548,43.412205,23.522106,39.17808,52.602737,45.230385,28.614008,33.99751,30.734743,18.804482,39.642323,52.32877,15.740971,18.53051,25.757576,57.783314,32.02989,27.696138,57.426723,59.601498,62.241592,36.637608,49.70194,58.455788,60.772106,53.69863,48.43517,59.950184,53.225403,52.901623,44.610035,55.442093,70.78455,72.25404,32.613014,62.54047,80.22416,71.80573,31.619474,34.470737,70.934,76.737236,41.40586,63.21295,73.54919,74.072235,71.23696,84.18431,40.921543,44.582813,67.63537,77.16065,80.323784,53.69863,67.23795,83.43711,82.6401,52.55292,69.115814
LSO,ssp3,tx90pETCCDI,9.424658,35.68306,17.150684,11.342465,33.589043,11.420765,6.027397,25.369864,21.972603,25.191257,10.191781,21.808218,17.315067,33.442623,28.602741,25.369864,27.232876,10.327868,36.82192,28.328766,17.424658,17.595629,20.164383,28.602741,30.246576,24.863388,40.767124,32.273975,35.616436,38.251366,37.91781,50.57534,38.027397,39.398907,53.863014,43.123287,31.342464,35.081966,52.10959,28.164383,35.89041,22.786884,51.232872,41.753426,40.71233,35.191257,64.87672,71.39726,48.876713,50.054646,65.863014,50.68493,56.0,43.770493,47.123283,52.493153,41.53425,54.09836,28.438354,54.19178,59.616436,54.754097,55.452057,70.520546,70.73972,50.437157,49.205482,73.53425,78.46575,65.79235,55.12329,61.47945,76.9863,80.16393,77.753426,64.38356,72.9315,79.016396,68.65753,81.095894,66.410965,55.683064,79.0685,72.60274,71.67123,81.36986
LTU,ssp3,tx90pETCCDI,20.838034,26.277725,16.470589,17.19581,13.682514,25.088396,20.080582,16.760677,16.05157,10.045002,22.96535,13.29573,22.1112,26.518805,29.66962,22.707495,25.479452,19.093538,29.846897,16.502821,33.634167,27.322403,26.768734,25.269943,19.242546,31.854708,32.360996,21.78888,22.256245,34.28158,19.339243,29.782433,21.95004,30.585022,8.718775,14.278808,28.9444,33.751205,22.1112,34.697826,28.896051,32.015427,39.80661,23.73892,55.020145,37.913853,50.556004,40.0967,40.112812,33.269043,28.589848,30.84609,33.376312,37.09418,40.048347,26.8332,41.240936,35.904854,19.95165,40.72522,39.21031,39.553196,38.323933,39.548748,36.09992,37.09418,31.071716,31.974215,34.84287,32.256508,44.705883,40.8058,41.14424,58.228863,46.09186,57.72764,48.331993,49.83928,45.49557,60.19339,59.758263,63.966568,79.758255,47.02659,67.70346,54.488316
LVA,ssp3,tx90pETCCDI,22.393656,26.186367,16.539293,17.649603,11.46359,26.085707,17.116077,15.90483,16.308578,8.1392,23.604904,13.150685,23.215572,28.098934,31.708725,22.451334,21.51406,18.679895,28.94016,16.62581,31.247295,25.769342,26.402308,23.850037,22.58111,33.03135,29.94953,23.258833,20.793077,34.23929,18.096613,31.925016,22.768564,31.80903,11.059842,14.866619,29.185293,34.46937,23.157894,36.438354,28.882483,30.327868,34.578228,24.412401,53.987022,39.73253,51.204037,45.364098,42.62437,36.151855,25.392935,29.762075,34.34751,41.012367,39.120403,25.91204,42.19178,32.197296,19.783707,40.519108,41.86013,44.07535,35.91925,38.067772,33.583275,37.215992,32.55948,31.232878,36.36626,36.798965,44.700794,43.835617,39.726025,58.153576,48.002884,57.390045,52.429703,49.39603,43.042538,59.942326,63.648163,60.526318,79.65393,49.329487,68.50757,57.30353
MAR,ssp3,tx90pETCCDI,24.515656,15.542056,18.833172,20.743639,38.34638,20.6089,31.511744,28.784246,18.886988,21.928669,17.600294,25.787672,27.964773,32.681988,30.146772,31.409,33.202053,25.395199,31.653622,32.091488,38.12867,33.99688,32.115948,29.28816,34.119373,32.61124,33.08953,41.242664,37.020546,29.744827,32.042564,27.695694,31.413895,32.874706,41.492176,39.222115,37.106167,43.254784,33.495598,48.072407,39.315067,32.064793,38.424656,50.03669,48.566536,45.577187,43.47358,44.278378,49.625732,42.103336,36.213306,41.21331,39.760277,38.397736,44.79452,45.01468,48.92857,50.356167,46.333168,58.476025,51.13258,52.34192,42.619865,46.795498,56.098335,64.62237,47.947655,36.707436,50.239723,60.058064,63.34638,63.277885,46.338062,58.357727,55.567513,56.592464,61.846867,53.891003,55.545498,69.31017,64.40558,65.91286,44.574364,58.982388,63.61546,65.85861
MDA,ssp3,tx90pETCCDI,20.469667,16.93989,16.32094,16.086105,17.37769,16.861826,20.039139,17.886496,13.659492,18.110851,19.686888,18.473581,19.452055,24.355972,40.352253,30.450098,35.812134,19.82826,21.682974,14.05088,28.571428,34.3872,27.318983,26.69276,17.299412,41.02264,36.67319,27.201567,23.757338,21.077284,20.39139,23.992172,19.530333,24.355972,13.8551855,22.544033,27.592955,33.957848,18.591,38.47358,37.29941,27.322405,36.9863,22.700588,47.82779,37.626854,45.479454,28.53229,40.078278,28.688524,31.585127,28.649706,27.82779,35.40203,36.164383,17.886497,33.072407,41.491024,29.315067,28.180038,41.6047,36.53396,43.483364,37.455967,42.270058,48.82904,43.679058,39.099804,37.886497,32.27947,42.857143,43.405087,35.029354,57.533176,37.260277,46.888454,42.348335,49.843872,46.183952,58.78669,50.880623,69.20375,69.62818,52.17221,66.18395,57.455967
MDG,ssp3,tx90pETCCDI,22.463041,16.696423,15.871423,20.3228,33.137123,21.495428,18.065916,26.678421,27.91808,22.661366,17.119219,20.347214,35.82531,23.22675,17.436594,32.32063,28.541977,26.651518,28.455175,32.670555,26.382748,23.564898,31.48515,38.627426,37.623764,36.920414,33.202225,39.609386,46.3285,32.57047,42.164654,46.835754,37.431168,34.68322,39.066864,40.219723,41.83643,51.541958,63.284958,45.761562,52.629864,49.007195,66.190155,63.729824,39.121117,49.423794,57.08938,65.791405,46.374607,51.693447,43.520954,61.60586,57.876034,61.007412,64.67923,67.56544,71.16506,66.22572,65.99756,67.3837,78.76576,67.735214,73.8207,84.169266,80.9684,62.641346,79.38152,73.85867,80.119354,65.26267,84.48664,80.14648,79.47104,68.408806,79.56599,68.078125,83.11407,78.10691,83.33378,85.33026,76.45192,85.18098,88.5908,77.64004,82.1321,83.86003
MEX,ssp3,tx90pETCCDI,24.486204,19.400448,20.600426,14.661008,20.789503,15.619179,23.777735,31.161875,30.884045,24.062956,16.240015,25.32433,20.574957,34.83722,24.486204,33.270306,25.606018,30.701918,27.15956,26.706541,36.71773,37.838066,31.527687,33.366776,35.493732,35.991688,30.464981,30.126953,42.5383,35.910873,31.785454,34.66641,35.536945,34.85261,34.96045,39.258343,39.611805,38.447624,41.819794,44.599655,43.242138,44.290005,46.065212,41.934788,48.151264,39.989994,44.48389,46.73278,50.773685,55.447548,52.355007,47.462086,49.965656,53.379513,45.045727,56.740883,57.260273,64.30924,58.717346,50.593094,58.24889,62.163475,53.78661,59.118656,65.827515,65.83853,62.99981,54.54447,64.73316,55.947815,51.685894,64.81188,62.431023,64.35927,60.30639,71.23056,75.15107,69.429695,64.45765,64.68609,69.20162,63.671978,62.45186,74.65252,72.19371,70.1447
MKD,ssp3,tx90pETCCDI,19.013699,15.901639,24.986301,24.602741,27.232876,28.087433,22.520548,25.58904,21.69863,28.797815,15.616438,26.520548,14.575342,32.459015,44.219177,37.589043,42.19178,30.765026,26.191782,24.328768,36.10959,39.89071,36.876713,23.890411,16.0,51.420765,25.9726,25.150684,29.041096,27.37705,31.28767,36.9863,24.438356,32.02186,29.424658,33.643837,41.150684,44.53552,24.71233,55.780823,57.589043,35.57377,55.452057,37.15069,47.0137,37.9235,41.69863,43.452053,50.849316,47.9235,32.164383,39.342464,44.547947,40.32787,46.90411,44.82192,56.383564,64.31694,48.219177,40.876713,52.87671,58.30601,45.369865,61.53425,62.191784,71.53005,61.47945,47.89041,51.616436,48.797813,64.27397,52.493153,51.232872,59.78142,58.19178,72.10959,66.246574,64.153,59.068493,75.61644,63.835613,81.96721,72.27397,67.78082,71.39726,68.21918
MLI,ssp3,tx90pETCCDI,22.620497,24.166414,19.99366,19.977169,32.125824,15.382766,28.52613,39.506596,30.89929,29.997725,28.874937,45.00888,29.561136,19.782179,24.402588,34.093098,28.258497,28.102865,36.390156,36.60198,18.575596,22.23234,34.4622,25.88407,45.284122,36.9447,38.88889,36.47641,50.228313,39.73007,51.117455,48.740486,48.205227,42.720352,57.654743,46.15931,40.89295,55.6188,59.5345,45.48833,36.562656,52.27687,66.37747,60.148403,45.635468,54.76118,61.421867,56.901318,55.616436,57.079792,61.736427,62.73085,54.094368,63.94581,66.95332,75.041855,63.76712,58.24226,72.60528,62.978184,66.466255,58.75329,72.87291,84.07281,82.146126,61.85236,74.12481,70.20294,77.58371,63.69915,77.4036,70.42491,70.091324,74.73816,86.38763,63.00609,66.296295,71.10529,78.2103,82.72197,68.496956,67.43574,81.79097,86.25825,78.72653,79.835106
MMR,ssp3,tx90pETCCDI,13.041097,18.47232,6.794521,14.051221,24.319239,17.659777,19.423468,26.501488,22.966051,16.05132,21.47707,23.661703,29.82966,14.685199,12.471709,19.32579,15.914234,16.217628,24.221561,19.976175,12.557475,11.748634,18.127457,24.550327,27.616438,18.930864,17.403215,26.003572,48.164387,23.815634,23.730791,25.724836,32.04765,21.83654,43.518764,20.740917,21.334127,36.569256,36.652767,43.89756,26.470518,34.794487,40.99345,32.43359,36.917213,45.215015,58.389515,45.312687,34.196545,42.910427,45.629543,61.45801,37.56998,39.88358,56.278736,62.58249,61.04824,56.03469,50.749256,54.95652,59.978558,47.54574,49.865395,61.88922,66.24896,45.502495,58.708755,62.03216,62.301373,49.18033,65.853485,67.1495,72.435974,74.0746,77.34842,60.259678,60.75998,65.53813,75.866585,69.67957,47.523525,64.58066,77.69148,74.6754,67.9047,71.36391
MNE,ssp3,tx90pETCCDI,23.92694,13.84335,23.105024,20.456621,30.593607,27.049181,21.917809,19.634703,19.726027,27.04918,13.789955,23.835617,13.972603,29.326048,40.456623,38.08219,44.931507,33.424408,24.018265,23.744293,30.776255,31.602915,34.79452,27.031961,17.442923,51.457195,31.141554,27.39726,33.333332,28.961748,35.61644,34.611874,24.657534,29.234972,25.114157,31.96347,38.812786,42.4408,21.187216,51.23288,54.703197,36.3388,54.885845,39.72603,52.420094,47.44991,43.65297,44.383564,49.40639,46.721313,34.97717,36.43836,42.37443,43.26047,51.23288,46.75799,56.07306,60.109287,42.922375,41.643833,49.40639,55.646633,44.292236,63.744293,59.634705,67.39526,58.812786,52.42009,50.776257,47.44991,65.93607,57.44292,50.958904,63.661198,59.269405,69.68037,64.474884,56.8306,57.990864,74.3379,60.91324,81.60291,73.60731,62.922375,71.59817,71.68949
MNG,ssp3,tx90pETCCDI,15.957582,7.2310286,15.0073595,13.226159,19.535831,19.675142,18.652779,23.028038,14.545455,22.737057,20.245293,22.279331,20.166044,21.487604,20.24001,27.561039,27.435751,15.078505,21.621193,20.380392,22.794823,30.052387,22.086117,16.365145,18.184082,25.44446,23.732218,22.400091,27.60859,27.687456,26.391184,23.580511,24.063549,32.97581,24.889242,30.812485,31.121174,36.23493,32.40726,36.517605,25.600965,31.966461,30.131704,31.709875,40.033207,38.34696,35.302464,24.59489,41.99932,30.262386,34.874523,29.523378,39.365257,39.15609,31.873655,36.69799,43.008415,35.958694,33.964302,49.063736,37.796143,42.924778,36.85196,40.665684,49.221478,41.123608,42.084606,38.750896,51.090984,44.49713,43.517868,41.954037,44.505077,48.398293,47.459904,43.945053,53.016342,42.859295,49.87358,55.22397,59.667908,60.796486,58.432392,53.923542,46.45383,57.01196
MOZ,ssp3,tx90pETCCDI,11.32681,20.23029,9.197652,16.508806,16.939335,10.952381,15.328767,26.92955,23.193737,20.26932,7.4148726,16.0,39.933464,18.809523,13.401175,21.391388,21.739725,12.917643,23.18004,21.508806,26.839529,22.472677,27.792564,29.45401,25.16634,26.795473,24.389433,36.39922,38.28767,20.339579,32.663403,38.189823,40.951077,22.689304,37.27789,32.95499,26.765167,31.528105,52.837574,23.757338,36.90998,31.362217,55.83366,45.164383,29.330723,42.006245,36.810177,48.49315,33.649708,46.34075,44.94912,63.714287,52.54599,42.347775,55.495106,48.83366,49.48141,48.832943,54.420746,50.05088,66.52837,48.704136,59.79844,70.86693,75.4227,43.70609,50.47945,55.41487,69.92368,43.55191,58.66536,60.068493,53.86497,63.950043,70.62427,47.10959,56.68689,59.584312,71.33073,78.91585,64.81996,60.146374,68.20156,72.712326,65.93933,64.086105
MRT,ssp3,tx90pETCCDI,28.106016,17.143324,22.072662,21.484514,35.536034,17.423973,35.126564,36.570873,29.218287,24.140234,22.756104,42.34812,31.777845,23.801676,28.814772,34.17064,33.636093,26.005285,38.466347,35.489876,26.703396,28.76574,40.722157,32.494045,44.447586,38.214245,43.059856,40.89488,50.847233,36.800606,43.761166,40.58219,41.6081,42.575436,57.144135,49.200417,43.5542,56.48016,53.713524,48.750744,40.729603,45.12206,60.754913,61.940144,47.619118,57.200344,58.874332,57.419594,60.019356,53.779106,56.326683,58.689697,49.88535,56.181694,64.88683,64.189995,65.64324,62.058983,70.95891,68.01965,65.19804,66.69191,67.8112,77.91096,78.06581,75.52566,67.77397,60.960392,72.462776,69.81914,74.42377,74.55033,64.206375,75.58802,82.05182,66.29392,71.59917,69.46276,74.06939,88.38148,76.11524,77.60454,70.2293,84.30614,82.00119,81.969925
MWI,ssp3,tx90pETCCDI,9.99279,22.691977,10.771449,12.93439,20.072098,14.19327,14.981976,27.685654,26.878155,19.643372,13.395818,16.770006,45.320835,15.660052,15.976929,27.296322,22.004326,15.976417,34.650326,25.839943,30.958904,21.498419,40.259552,31.362652,27.81543,27.092321,31.88176,30.06489,42.99928,23.526028,28.19034,39.927902,46.142754,21.64222,41.41312,38.09661,36.020187,38.165085,55.5876,26.474405,47.253063,35.174,65.03245,50.930065,37.77938,38.58211,44.628693,50.583996,38.817593,58.412426,50.944485,69.02667,60.27397,53.336212,62.855083,51.43475,57.490986,57.06068,62.19178,60.317234,72.76136,60.69888,68.17592,80.56236,79.495316,52.157032,58.111034,68.88248,78.5292,52.329594,67.46936,74.7801,64.61428,66.69543,85.49387,58.55804,60.99495,70.66437,79.59625,84.527756,67.296326,71.2971,77.92358,82.2783,75.03965,72.63158
MYS,ssp3,tx90pETCCDI,21.683687,18.713364,20.408466,20.986301,36.90162,15.171386,22.938978,46.94396,38.884186,18.847492,22.141968,38.75467,54.136986,19.890709,22.465754,33.175594,29.698631,30.54148,56.204235,28.71731,24.667496,21.097864,32.10959,39.387295,47.188046,38.981617,35.13325,46.102116,60.07472,36.125187,48.34371,69.83313,53.190536,56.929955,69.23537,45.897884,44.612705,62.111275,74.5056,54.052303,52.303864,58.62891,81.484436,58.71482,57.414692,72.53353,84.6127,78.21171,57.464508,67.75956,76.72229,82.73475,71.491905,65.047195,89.04109,78.50062,71.33748,64.88823,71.24782,84.09465,91.04359,67.1386,78.06227,93.96264,89.56413,74.505714,73.075966,82.87422,93.145706,77.963234,79.32752,88.443344,81.40971,83.20417,94.57036,80.39353,77.838104,77.5062,91.13823,93.90287,80.95143,83.12469,96.94147,94.41595,84.79203,81.61893
