iso_a3,SSP,variable,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
LBY,ssp3,wsdiETCCDI,13.811258278145695,18.178807947019866,23.778145695364238,25.844370860927153,16.264900662251655,10.83774834437086,20.910596026490065,38.615894039735096,58.556291390728475,22.513245033112582,40.980132450331126,57.14238410596027,9.827814569536423,14.781456953642385,42.17880794701987,45.20860927152318,17.341059602649008,26.576158940397352,50.82119205298013,26.18211920529801,24.662251655629138,49.33774834437086,49.258278145695364,29.486754966887418,46.0,76.08278145695364,62.50662251655629,35.817880794701985,67.20198675496688,63.728476821192054,47.241721854304636,66.62582781456953,58.658940397350996,82.09602649006622,72.36754966887418,42.71523178807947,60.158940397350996,98.37417218543047,90.86754966887418,94.44039735099338,61.27483443708609,91.56622516556291,142.88741721854305,75.01324503311258,79.96688741721854,103.4205298013245,129.83443708609272,73.36092715231788,92.4205298013245,91.46026490066225,99.41059602649007,132.85099337748343,81.95364238410596,102.94370860927152,132.46688741721854,131.35761589403972,127.92384105960265,93.78807947019868,126.05960264900662,100.54304635761589,120.74172185430463,108.12913907284768,154.89072847682118,166.73509933774835,154.03973509933775,148.4569536423841,168.75827814569536,160.87417218543047,170.17218543046357,109.45364238410596,141.85099337748343,164.7980132450331,150.7980132450331,179.7185430463576,219.02980132450332,160.2317880794702,136.01655629139074,187.58609271523179,178.3046357615894,183.09933774834437,138.78476821192052,194.5562913907285,215.14238410596028,223.2317880794702,178.89735099337747,198.341059602649
LKA,ssp3,wsdiETCCDI,13.181818181818182,7.0,17.818181818181817,5.818181818181818,28.181818181818183,3.909090909090909,3.727272727272727,27.09090909090909,19.454545454545453,8.181818181818182,13.0,29.09090909090909,75.45454545454545,11.454545454545455,3.909090909090909,17.636363636363637,7.0,31.0,44.18181818181818,14.272727272727273,15.090909090909092,16.09090909090909,28.0,34.0,75.54545454545455,59.18181818181818,27.454545454545453,38.45454545454545,99.27272727272727,31.636363636363637,80.72727272727273,133.27272727272728,99.45454545454545,49.72727272727273,68.0909090909091,66.0909090909091,32.81818181818182,90.36363636363636,151.54545454545453,18.636363636363637,30.181818181818183,53.45454545454545,168.9090909090909,60.27272727272727,63.27272727272727,153.1818181818182,165.45454545454547,185.72727272727272,75.81818181818181,134.36363636363637,167.9090909090909,167.36363636363637,150.8181818181818,128.27272727272728,175.54545454545453,132.45454545454547,147.36363636363637,113.18181818181819,151.0909090909091,222.8181818181818,232.54545454545453,73.9090909090909,193.8181818181818,273.09090909090907,230.54545454545453,80.27272727272727,82.81818181818181,224.45454545454547,257.45454545454544,118.63636363636364,200.72727272727272,243.54545454545453,242.36363636363637,225.0,287.3636363636364,111.0,132.27272727272728,213.0909090909091,254.0,274.09090909090907,159.45454545454547,219.45454545454547,290.6363636363636,281.3636363636364,161.1818181818182,230.9090909090909
LSO,ssp3,wsdiETCCDI,0.0,65.4,9.4,1.2,61.8,10.0,3.8,29.4,32.6,39.4,5.4,25.6,25.4,63.6,43.8,22.4,42.0,10.2,72.0,59.0,26.0,19.6,20.4,34.2,36.2,19.4,83.6,47.4,44.8,70.0,76.0,114.0,56.0,77.8,149.8,98.4,39.8,59.2,134.4,36.6,50.6,27.8,114.2,62.2,71.2,54.6,183.0,212.2,113.8,116.4,208.2,105.4,130.4,101.4,94.6,126.0,82.0,148.6,45.6,123.0,148.0,136.0,133.6,209.4,203.4,114.4,96.6,222.0,247.2,174.0,101.0,143.2,242.4,251.0,254.0,166.0,219.6,262.6,208.4,253.2,171.8,126.2,238.0,229.6,198.8,260.6
LTU,ssp3,wsdiETCCDI,44.411764705882355,49.64705882352941,17.941176470588236,19.235294117647058,5.647058823529412,49.11764705882353,20.235294117647058,25.705882352941178,10.882352941176471,9.647058823529411,44.8235294117647,7.470588235294118,44.705882352941174,41.705882352941174,70.41176470588235,35.529411764705884,43.411764705882355,35.64705882352941,50.05882352941177,9.117647058823529,47.411764705882355,55.23529411764706,53.05882352941177,49.88235294117647,45.88235294117647,72.3529411764706,84.05882352941177,38.411764705882355,40.470588235294116,63.88235294117647,25.352941176470587,61.64705882352941,26.58823529411765,50.411764705882355,1.8235294117647058,15.0,57.11764705882353,71.05882352941177,40.0,83.3529411764706,43.35294117647059,68.05882352941177,73.52941176470588,51.05882352941177,133.35294117647058,65.94117647058823,133.64705882352942,79.70588235294117,85.58823529411765,63.8235294117647,53.05882352941177,57.470588235294116,61.294117647058826,86.94117647058823,78.70588235294117,48.05882352941177,110.47058823529412,88.41176470588235,24.470588235294116,61.294117647058826,95.11764705882354,66.82352941176471,86.94117647058823,86.58823529411765,83.41176470588235,81.29411764705883,59.294117647058826,51.411764705882355,76.41176470588235,77.58823529411765,116.88235294117646,100.88235294117646,84.52941176470588,170.0,120.23529411764706,160.05882352941177,137.88235294117646,122.82352941176471,110.11764705882354,187.1764705882353,173.2941176470588,193.52941176470588,275.29411764705884,126.76470588235294,201.8235294117647,159.2941176470588
LVA,ssp3,wsdiETCCDI,45.26315789473684,39.78947368421053,15.210526315789474,25.42105263157895,4.0,63.578947368421055,17.842105263157894,13.68421052631579,11.157894736842104,6.368421052631579,42.05263157894737,7.631578947368421,48.421052631578945,44.10526315789474,70.42105263157895,40.36842105263158,38.578947368421055,31.68421052631579,48.68421052631579,12.526315789473685,42.526315789473685,42.05263157894737,57.78947368421053,38.73684210526316,49.94736842105263,81.3157894736842,65.63157894736842,41.8421052631579,35.578947368421055,62.31578947368421,24.526315789473685,70.84210526315789,24.473684210526315,64.84210526315789,8.421052631578947,15.31578947368421,62.31578947368421,70.73684210526316,39.8421052631579,85.73684210526316,45.68421052631579,59.31578947368421,62.473684210526315,56.10526315789474,130.3684210526316,81.36842105263158,138.89473684210526,94.6842105263158,93.42105263157895,73.89473684210526,39.78947368421053,59.05263157894737,59.10526315789474,91.47368421052632,70.89473684210526,42.36842105263158,103.89473684210526,69.47368421052632,26.736842105263158,69.73684210526316,103.52631578947368,92.57894736842105,70.36842105263158,82.84210526315789,76.78947368421052,90.42105263157895,59.473684210526315,56.526315789473685,75.0,81.42105263157895,119.84210526315789,115.89473684210526,81.0,166.10526315789474,129.57894736842104,160.89473684210526,155.57894736842104,118.73684210526316,109.78947368421052,182.89473684210526,192.89473684210526,182.6315789473684,273.2105263157895,140.21052631578948,199.52631578947367,177.94736842105263
MAR,ssp3,wsdiETCCDI,46.86607142857143,12.6875,26.571428571428573,36.455357142857146,82.3125,37.30357142857143,70.61607142857143,55.75,31.098214285714285,37.580357142857146,24.017857142857142,48.205357142857146,62.026785714285715,68.91964285714286,53.339285714285715,71.11607142857143,69.49107142857143,39.160714285714285,71.96428571428571,63.55357142857143,78.91071428571429,86.16071428571429,61.625,50.294642857142854,82.90178571428571,71.74107142857143,63.30357142857143,88.59821428571429,83.125,56.32142857142857,71.85714285714286,54.044642857142854,69.78571428571429,83.63392857142857,100.66964285714286,91.16071428571429,86.44642857142857,113.25,78.4375,116.69642857142857,89.34821428571429,65.75892857142857,86.125,138.33035714285714,128.16964285714286,128.13392857142858,111.13392857142857,113.40178571428571,125.60714285714286,111.82142857142857,69.50892857142857,93.58928571428571,91.70535714285714,90.61607142857143,118.16071428571429,124.45535714285714,136.25892857142858,135.83928571428572,123.16071428571429,162.51785714285714,142.16964285714286,144.33928571428572,108.61607142857143,135.64285714285714,153.17857142857142,192.41071428571428,128.40178571428572,85.32142857142857,127.84821428571429,168.82142857142858,183.0625,188.72321428571428,106.48214285714286,162.48214285714286,146.78571428571428,146.19642857142858,183.82142857142858,143.61607142857142,158.66071428571428,219.91964285714286,189.26785714285714,204.19642857142858,115.75,171.19642857142858,183.4375,198.83035714285714
MDA,ssp3,wsdiETCCDI,28.571428571428573,19.428571428571427,10.571428571428571,19.714285714285715,22.0,17.857142857142858,22.142857142857142,25.714285714285715,16.714285714285715,17.285714285714285,45.857142857142854,25.714285714285715,18.571428571428573,29.428571428571427,92.57142857142857,53.285714285714285,63.0,25.428571428571427,19.857142857142858,3.0,25.142857142857142,72.14285714285714,51.285714285714285,44.0,9.857142857142858,101.85714285714286,64.42857142857143,58.142857142857146,26.571428571428573,20.0,22.428571428571427,40.285714285714285,27.142857142857142,43.142857142857146,14.285714285714286,30.428571428571427,41.142857142857146,74.57142857142857,22.571428571428573,45.57142857142857,80.28571428571429,46.714285714285715,60.142857142857146,19.0,117.28571428571429,62.285714285714285,106.0,59.857142857142854,80.0,57.285714285714285,56.285714285714285,40.857142857142854,53.0,75.28571428571429,78.42857142857143,22.142857142857142,67.28571428571429,75.14285714285714,42.57142857142857,54.857142857142854,94.71428571428571,77.28571428571429,95.0,50.714285714285715,89.57142857142857,112.42857142857143,99.57142857142857,77.0,67.14285714285714,57.142857142857146,94.28571428571429,105.42857142857143,55.857142857142854,162.57142857142858,77.0,90.42857142857143,95.14285714285714,131.0,112.85714285714286,168.85714285714286,135.57142857142858,216.85714285714286,223.0,154.71428571428572,188.57142857142858,146.57142857142858
MDG,ssp3,wsdiETCCDI,28.762376237623762,20.08910891089109,12.900990099009901,27.96039603960396,66.92079207920793,32.742574257425744,21.376237623762375,38.67326732673267,46.118811881188115,27.287128712871286,19.019801980198018,20.712871287128714,72.52475247524752,29.91089108910891,16.336633663366335,59.366336633663366,39.37623762376238,31.435643564356436,48.04950495049505,51.02970297029703,42.64356435643565,30.465346534653467,55.40594059405941,74.31683168316832,73.61386138613861,63.18811881188119,60.772277227722775,82.99009900990099,104.93069306930693,58.722772277227726,91.73267326732673,108.2871287128713,72.63366336633663,65.57425742574257,89.66336633663366,83.24752475247524,80.76237623762377,127.21782178217822,185.54455445544554,114.17821782178218,135.59405940594058,126.07920792079207,193.58415841584159,187.17821782178217,81.9009900990099,123.6930693069307,161.75247524752476,192.36633663366337,108.0,127.67326732673267,96.02970297029702,167.74257425742573,157.92079207920793,165.3960396039604,185.95049504950495,200.34653465346534,218.30693069306932,193.63366336633663,201.11881188118812,199.36633663366337,257.9504950495049,198.84158415841586,234.47524752475246,287.0,260.6831683168317,179.2970297029703,251.990099009901,225.65346534653466,261.8712871287129,186.95049504950495,283.13861386138615,260.8514851485148,254.66336633663366,210.75247524752476,260.8514851485148,199.43564356435644,278.019801980198,256.15841584158414,279.9207920792079,287.96039603960395,237.53465346534654,288.18811881188117,309.3069306930693,254.4257425742574,270.3960396039604,282.1188118811881
MEX,ssp3,wsdiETCCDI,36.57746478873239,22.611267605633802,28.061971830985915,18.75774647887324,33.695774647887326,20.850704225352114,40.48169014084507,65.74929577464789,56.35774647887324,39.692957746478875,19.746478873239436,26.83661971830986,28.49014084507042,68.27605633802817,40.89577464788732,61.53802816901408,46.2056338028169,60.63661971830986,52.31267605633803,38.25915492957746,65.3943661971831,76.67887323943663,60.056338028169016,63.40281690140845,74.33239436619718,68.61408450704225,61.202816901408454,52.93239436619718,105.13239436619719,81.66478873239437,61.028169014084504,71.99718309859155,75.30704225352113,68.34084507042253,79.07042253521126,89.23661971830985,82.80845070422535,90.45633802816901,100.66760563380282,97.25070422535211,106.64507042253521,107.17464788732394,114.01971830985916,93.0112676056338,122.70704225352112,103.54647887323944,106.97746478873239,117.83098591549296,129.3830985915493,154.09295774647887,138.23661971830987,128.32957746478874,129.15211267605633,149.90985915492956,110.43661971830986,150.01408450704224,157.2056338028169,194.48169014084507,170.1774647887324,132.1718309859155,161.18873239436618,179.5380281690141,147.5380281690141,163.62535211267607,190.0957746478873,201.09014084507044,177.70422535211267,155.7549295774648,191.87887323943661,165.06197183098593,143.4732394366197,193.31830985915494,186.1267605633803,200.11830985915492,175.74647887323943,218.8338028169014,236.25352112676057,217.23661971830987,191.06197183098593,192.8732394366197,217.7549295774648,190.96338028169015,187.9718309859155,236.07042253521126,233.7549295774648,219.78028169014084
MKD,ssp3,wsdiETCCDI,19.4,31.6,36.0,41.0,54.6,40.0,33.4,46.8,36.6,42.8,29.2,40.4,9.6,53.0,108.0,88.0,109.2,75.6,28.0,63.2,62.4,68.6,74.0,38.4,35.6,139.8,42.6,44.0,39.0,55.4,48.2,89.8,48.8,75.0,67.4,67.4,88.8,117.4,56.6,148.4,166.6,72.6,169.8,78.4,114.0,77.0,97.6,92.4,139.2,129.0,67.6,73.6,121.4,86.8,131.8,127.0,178.0,179.0,130.6,127.6,137.8,164.0,115.0,188.0,179.6,226.0,188.0,128.0,151.8,148.2,188.2,135.6,139.4,177.4,154.8,217.2,201.6,199.2,156.0,253.2,205.0,274.0,238.8,225.2,214.2,205.0
MLI,ssp3,wsdiETCCDI,38.166666666666664,45.85648148148148,39.81944444444444,33.52777777777778,74.95833333333333,19.48148148148148,54.43518518518518,89.0925925925926,69.80555555555556,63.657407407407405,52.416666666666664,116.29629629629629,54.611111111111114,27.52777777777778,43.157407407407405,62.36574074074074,49.76851851851852,47.995370370370374,84.06018518518519,83.1574074074074,35.657407407407405,40.10648148148148,75.42592592592592,49.0,106.07870370370371,80.52314814814815,90.05555555555556,76.44444444444444,148.41203703703704,97.57407407407408,134.89814814814815,135.86574074074073,137.01388888888889,98.64814814814815,159.47222222222223,111.10185185185185,98.55092592592592,165.08333333333334,173.83796296296296,118.35185185185185,88.94444444444444,143.76388888888889,196.25925925925927,184.3564814814815,123.26851851851852,157.90277777777777,185.47685185185185,171.28240740740742,159.41666666666666,171.45833333333334,190.73611111111111,193.41666666666666,156.50462962962962,192.36111111111111,212.9351851851852,248.45833333333334,197.9398148148148,165.72685185185185,230.33333333333334,196.4537037037037,208.1064814814815,178.91203703703704,229.48611111111111,282.56018518518516,279.337962962963,190.7037037037037,243.3287037037037,217.9537037037037,254.1898148148148,197.14814814814815,255.15277777777777,226.47685185185185,225.8935185185185,247.22222222222223,290.72222222222223,196.17592592592592,202.21296296296296,234.33796296296296,263.3888888888889,285.31018518518516,218.23611111111111,205.42592592592592,268.22222222222223,293.9166666666667,261.3611111111111,269.25925925925924
MMR,ssp3,wsdiETCCDI,18.14782608695652,24.704347826086956,2.008695652173913,23.469565217391306,47.982608695652175,33.08695652173913,34.982608695652175,53.3304347826087,44.02608695652174,22.121739130434783,39.45217391304348,42.96521739130435,59.21739130434783,17.8,16.591304347826085,27.695652173913043,22.82608695652174,21.356521739130436,47.573913043478264,29.37391304347826,10.895652173913044,14.095652173913043,25.68695652173913,35.426086956521736,52.48695652173913,27.095652173913045,21.078260869565216,39.36521739130435,113.27826086956522,47.356521739130436,42.426086956521736,45.54782608695652,59.756521739130434,34.36521739130435,111.8,27.91304347826087,30.017391304347825,78.58260869565217,80.72173913043478,111.1304347826087,43.81739130434783,85.08695652173913,87.21739130434783,64.44347826086957,89.78260869565217,111.48695652173913,163.36521739130436,108.68695652173913,80.72173913043478,98.92173913043479,111.7304347826087,169.41739130434783,91.0,95.45217391304348,153.45217391304348,178.2521739130435,168.44347826086957,165.12173913043478,128.76521739130436,148.51304347826087,180.9217391304348,120.13913043478261,128.1304347826087,175.08695652173913,199.47826086956522,126.07826086956521,165.5391304347826,184.77391304347827,192.5304347826087,136.49565217391304,198.41739130434783,196.77391304347827,230.6782608695652,237.51304347826087,255.73043478260868,179.31304347826088,180.81739130434784,204.18260869565216,246.42608695652174,222.97391304347826,134.4,196.17391304347825,256.44347826086954,243.3304347826087,210.58260869565217,232.66086956521738
MNE,ssp3,wsdiETCCDI,37.666666666666664,18.333333333333332,31.666666666666668,34.666666666666664,68.66666666666667,50.666666666666664,22.333333333333332,29.0,14.333333333333334,49.333333333333336,22.0,31.666666666666668,18.0,56.0,81.33333333333333,75.66666666666667,103.66666666666667,88.0,25.333333333333332,42.0,34.666666666666664,64.0,66.33333333333333,31.0,22.666666666666668,150.33333333333334,52.0,50.333333333333336,64.66666666666667,69.66666666666667,60.666666666666664,86.33333333333333,32.0,63.333333333333336,52.0,62.0,94.66666666666667,102.66666666666667,48.666666666666664,123.33333333333333,146.33333333333334,81.66666666666667,160.66666666666666,84.0,124.66666666666667,115.66666666666667,101.33333333333333,88.33333333333333,135.66666666666666,103.33333333333333,50.0,66.66666666666667,103.33333333333333,96.33333333333333,144.66666666666666,133.33333333333334,170.66666666666666,171.0,107.0,117.0,125.66666666666667,144.33333333333334,102.66666666666667,200.0,169.66666666666666,205.33333333333334,176.0,154.66666666666666,125.66666666666667,136.33333333333334,197.33333333333334,153.33333333333334,154.66666666666666,181.0,168.66666666666666,204.0,200.0,175.0,147.66666666666666,244.66666666666666,193.66666666666666,273.6666666666667,229.33333333333334,214.0,219.0,204.33333333333334
MNG,ssp3,wsdiETCCDI,11.47107438016529,0.9173553719008265,9.97245179063361,3.9173553719008263,12.272727272727273,12.867768595041323,10.887052341597796,15.578512396694215,2.8595041322314048,16.52341597796143,23.895316804407713,15.859504132231406,11.377410468319558,21.490358126721762,13.608815426997245,41.608815426997246,28.05509641873278,8.044077134986226,20.393939393939394,12.787878787878787,22.261707988980717,26.983471074380166,20.884297520661157,10.388429752066116,9.322314049586776,27.553719008264462,24.49862258953168,27.36914600550964,21.00826446280992,30.462809917355372,23.418732782369148,20.239669421487605,21.710743801652892,45.24242424242424,26.867768595041323,35.26170798898072,36.56749311294766,53.548209366391184,47.85950413223141,47.76584022038568,33.176308539944905,46.586776859504134,49.617079889807165,38.01652892561984,69.95867768595042,62.980716253443525,48.980716253443525,22.25068870523416,69.66391184573003,39.92011019283746,41.31404958677686,37.333333333333336,69.6969696969697,62.67768595041322,53.790633608815426,62.6831955922865,79.2038567493113,57.28650137741047,67.55371900826447,88.85399449035813,55.72451790633609,75.52892561983471,77.60606060606061,83.15426997245179,100.92837465564739,71.24517906336088,79.38567493112947,74.54545454545455,116.79889807162535,87.9504132231405,78.15426997245179,83.60330578512396,84.49035812672176,118.43801652892562,105.26997245179064,91.63085399449035,119.36088154269973,75.633608815427,108.03856749311295,120.19834710743801,147.68870523415978,153.34159779614325,140.94765840220387,128.45454545454547,116.62534435261708,139.18457300275483
MOZ,ssp3,wsdiETCCDI,4.978571428571429,18.728571428571428,6.085714285714285,18.214285714285715,18.835714285714285,11.928571428571429,18.914285714285715,35.35,35.642857142857146,25.435714285714287,2.6785714285714284,7.507142857142857,79.62857142857143,20.15,12.285714285714286,31.771428571428572,28.892857142857142,8.221428571428572,29.37142857142857,30.678571428571427,37.47142857142857,26.82857142857143,51.364285714285714,43.40714285714286,31.77857142857143,39.42857142857143,33.42857142857143,74.68571428571428,78.4,25.59285714285714,53.94285714285714,74.21428571428571,99.50714285714285,33.92857142857143,71.73571428571428,59.32857142857143,39.68571428571428,60.035714285714285,132.72857142857143,30.742857142857144,65.07142857142857,63.65714285714286,143.05,103.29285714285714,55.65,93.68571428571428,88.62142857142857,114.82857142857142,50.67142857142857,105.10714285714286,102.62142857142857,170.75714285714287,122.43571428571428,92.92857142857143,140.5,109.61428571428571,124.82142857142857,122.52142857142857,146.53571428571428,105.31428571428572,199.82142857142858,125.29285714285714,169.69285714285715,216.37857142857143,240.61428571428573,96.76428571428572,126.75714285714285,137.56428571428572,209.9857142857143,108.55,170.92857142857142,169.6,135.79285714285714,180.55714285714285,218.60714285714286,103.17857142857143,151.27142857142857,167.2642857142857,224.78571428571428,244.37142857142857,182.95,161.28571428571428,202.34285714285716,221.53571428571428,185.71428571428572,175.78571428571428
MRT,ssp3,wsdiETCCDI,59.57065217391305,22.41304347826087,45.90760869565217,28.755434782608695,73.84782608695652,17.934782608695652,70.81521739130434,82.07065217391305,53.21739130434783,37.85326086956522,21.39673913043478,99.21195652173913,61.391304347826086,37.608695652173914,52.51086956521739,61.22826086956522,66.52173913043478,43.13586956521739,88.31521739130434,70.3586956521739,52.71195652173913,59.84239130434783,87.2445652173913,67.58152173913044,92.53260869565217,82.29891304347827,94.59239130434783,83.31521739130434,135.69565217391303,80.17391304347827,104.8586956521739,99.01086956521739,104.07065217391305,90.0,147.89673913043478,114.41304347826087,102.1304347826087,156.4945652173913,143.72282608695653,122.09239130434783,99.8695652173913,109.13586956521739,169.80434782608697,184.5054347826087,122.1413043478261,160.2826086956522,176.6413043478261,169.82065217391303,168.21195652173913,154.05434782608697,153.56521739130434,173.7554347826087,125.44565217391305,159.64673913043478,192.0054347826087,194.47282608695653,198.0326086956522,177.20652173913044,216.79347826086956,215.5923913043478,197.5,204.41847826086956,201.22282608695653,260.7119565217391,256.17391304347825,240.1413043478261,203.95108695652175,182.0326086956522,216.41847826086956,207.42934782608697,239.85326086956522,239.1304347826087,195.06521739130434,246.7336956521739,267.32065217391306,202.80978260869566,220.95652173913044,221.7445652173913,238.20652173913044,308.80434782608694,246.04891304347825,244.54891304347825,216.0,285.9347826086956,277.17934782608694,273.2228260869565
MWI,ssp3,wsdiETCCDI,2.0,28.94736842105263,6.2631578947368425,11.894736842105264,30.736842105263158,25.842105263157894,18.842105263157894,36.578947368421055,41.31578947368421,28.0,14.210526315789474,6.368421052631579,87.10526315789474,6.842105263157895,14.473684210526315,46.526315789473685,29.105263157894736,9.68421052631579,63.26315789473684,37.78947368421053,50.421052631578945,21.63157894736842,94.05263157894737,47.89473684210526,40.94736842105263,40.94736842105263,56.526315789473685,58.89473684210526,90.36842105263158,39.94736842105263,33.21052631578947,95.3157894736842,113.0,26.210526315789473,81.3157894736842,76.6842105263158,65.94736842105263,75.84210526315789,151.78947368421052,36.89473684210526,116.6842105263158,76.36842105263158,182.1578947368421,121.73684210526316,73.6842105263158,86.42105263157895,102.26315789473684,122.0,69.0,148.6315789473684,122.73684210526316,202.57894736842104,158.8421052631579,123.05263157894737,175.94736842105263,110.63157894736842,149.42105263157896,154.47368421052633,179.47368421052633,151.10526315789474,227.6315789473684,176.89473684210526,207.05263157894737,256.1578947368421,263.2105263157895,129.21052631578948,162.26315789473685,196.05263157894737,254.26315789473685,147.94736842105263,204.1578947368421,225.57894736842104,166.26315789473685,183.1578947368421,288.2105263157895,146.94736842105263,171.1578947368421,218.05263157894737,268.63157894736844,263.7894736842105,197.42105263157896,201.42105263157896,245.31578947368422,278.10526315789474,231.57894736842104,220.57894736842104
MYS,ssp3,wsdiETCCDI,24.89090909090909,6.909090909090909,14.763636363636364,17.509090909090908,46.92727272727273,4.418181818181818,19.945454545454545,80.81818181818181,58.25454545454546,8.618181818181819,17.036363636363635,57.90909090909091,110.30909090909091,10.763636363636364,17.236363636363638,31.836363636363636,34.41818181818182,33.127272727272725,128.12727272727273,26.327272727272728,19.69090909090909,15.927272727272728,42.872727272727275,47.92727272727273,85.03636363636363,53.018181818181816,44.018181818181816,79.21818181818182,134.85454545454544,44.945454545454545,84.07272727272728,187.94545454545454,108.96363636363637,130.29090909090908,181.0909090909091,82.36363636363636,77.74545454545455,161.65454545454546,214.6,126.85454545454546,120.96363636363637,145.5818181818182,251.8,143.47272727272727,131.05454545454546,208.8909090909091,268.09090909090907,241.4,137.6727272727273,190.4,225.45454545454547,264.5272727272727,211.87272727272727,179.03636363636363,302.6727272727273,248.94545454545454,205.83636363636364,187.63636363636363,226.23636363636365,282.6181818181818,314.3636363636364,201.01818181818183,257.45454545454544,333.72727272727275,307.5090909090909,243.23636363636365,227.21818181818182,275.8545454545455,327.7090909090909,264.54545454545456,267.3272727272727,298.2181818181818,275.6363636363636,286.8181818181818,338.3272727272727,272.6545454545454,260.45454545454544,255.07272727272726,322.94545454545454,331.56363636363636,277.43636363636364,290.4727272727273,349.8363636363636,335.6,296.6181818181818,283.54545454545456
NAM,ssp3,wsdiETCCDI,19.6875,86.59027777777777,15.4375,4.972222222222222,22.42361111111111,3.361111111111111,13.215277777777779,95.47916666666667,24.78472222222222,39.15972222222222,9.458333333333334,36.25,46.81944444444444,49.076388888888886,16.118055555555557,71.31944444444444,35.27777777777778,4.847222222222222,119.25,30.333333333333332,12.131944444444445,41.986111111111114,20.8125,27.53472222222222,32.71527777777778,37.22222222222222,65.72222222222223,49.40277777777778,43.4375,75.63194444444444,66.10416666666667,96.5,90.51388888888889,48.625,132.36805555555554,116.4375,57.97222222222222,93.26388888888889,160.66666666666666,32.416666666666664,129.11805555555554,63.645833333333336,164.93055555555554,94.68055555555556,40.013888888888886,73.625,179.52083333333334,190.92361111111111,56.826388888888886,146.52083333333334,176.63194444444446,210.38888888888889,113.77083333333333,119.20833333333333,126.81944444444444,111.18055555555556,76.46527777777777,83.11111111111111,67.13888888888889,152.23611111111111,209.89583333333334,147.81944444444446,158.84722222222223,261.9375,215.51388888888889,117.46527777777777,85.09027777777777,243.01388888888889,254.1875,175.42361111111111,177.42361111111111,206.96527777777777,210.49305555555554,259.7708333333333,280.4791666666667,213.84722222222223,215.34027777777777,219.16666666666666,226.13194444444446,263.7291666666667,157.71527777777777,150.64583333333334,253.61111111111111,261.13194444444446,229.97222222222223,190.31944444444446
NCL,ssp3,wsdiETCCDI,33.0,54.0,24.2,12.6,85.6,20.2,8.6,25.0,63.0,1.4,14.4,43.4,83.8,42.0,30.8,98.4,102.4,5.8,60.8,24.4,66.2,6.6,31.4,51.0,77.4,99.4,92.0,59.2,153.6,22.6,119.8,129.2,239.0,39.0,62.0,136.6,121.6,45.0,225.8,47.8,73.0,57.6,196.0,202.6,96.4,174.4,123.2,280.6,150.4,193.2,149.8,248.4,230.6,173.0,268.4,228.0,239.6,144.6,197.6,233.8,271.4,163.4,200.2,273.8,317.6,282.8,169.4,248.8,324.6,287.0,277.8,258.6,254.0,247.0,342.4,335.2,295.0,292.4,318.6,355.0,334.4,346.0,279.0,346.2,333.0,275.4
NER,ssp3,wsdiETCCDI,55.22167487684729,61.65024630541872,25.305418719211822,44.108374384236456,48.76354679802956,8.866995073891626,37.36945812807882,90.03940886699507,76.3743842364532,54.576354679802954,71.08866995073892,129.86699507389162,39.67487684729064,23.980295566502463,40.714285714285715,78.09852216748769,42.847290640394085,68.73891625615764,86.08866995073892,64.13300492610837,19.073891625615765,45.81773399014779,70.26108374384236,39.13793103448276,99.55172413793103,88.36945812807882,85.60591133004927,102.72906403940887,152.75862068965517,107.16748768472907,164.935960591133,118.5320197044335,141.89655172413794,145.1871921182266,131.35960591133005,81.21674876847291,95.66009852216749,173.66502463054186,180.8768472906404,115.4679802955665,88.08374384236453,183.807881773399,223.99507389162562,157.76847290640393,110.79802955665025,153.74384236453201,194.7487684729064,139.04926108374383,148.33497536945814,179.72906403940885,213.82266009852216,188.87192118226602,147.78817733990147,187.7192118226601,224.2512315270936,254.79802955665025,178.4679802955665,149.07389162561577,211.44334975369458,187.22660098522167,189.1871921182266,136.32019704433498,250.35960591133005,296.14778325123154,246.807881773399,173.70443349753694,256.4679802955665,253.35467980295567,261.07881773399015,176.85714285714286,223.05418719211823,226.73891625615764,210.98029556650246,236.16748768472905,316.90147783251234,183.45320197044336,193.6256157635468,227.4630541871921,257.25615763546796,238.9113300492611,184.07881773399015,199.15270935960592,298.41871921182263,304.0394088669951,234.05418719211823,252.68965517241378
