iso_a3,SSP,variable,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
CRI,ssp1,wsdiETCCDI,12.090909090909092,8.0,14.181818181818182,73.81818181818181,54.0,23.0,52.45454545454545,31.90909090909091,65.45454545454545,49.63636363636363,30.636363636363637,28.363636363636363,53.54545454545455,121.63636363636364,30.363636363636363,12.0,35.18181818181818,110.81818181818181,166.0,21.272727272727273,50.81818181818182,128.72727272727272,173.0,26.454545454545453,115.27272727272727,187.63636363636363,33.18181818181818,30.181818181818183,132.27272727272728,230.54545454545453,137.63636363636363,184.54545454545453,141.0,115.27272727272727,91.0909090909091,240.9090909090909,131.63636363636363,73.9090909090909,121.45454545454545,161.72727272727272,33.18181818181818,89.81818181818181,146.9090909090909,58.54545454545455,239.72727272727272,154.45454545454547,6.909090909090909,68.63636363636364,164.63636363636363,201.0909090909091,68.36363636363636,139.36363636363637,195.72727272727272,39.09090909090909,120.9090909090909,247.8181818181818,111.54545454545455,43.90909090909091,142.0,220.45454545454547,183.9090909090909,143.45454545454547,104.63636363636364,233.54545454545453,163.0,54.09090909090909,148.1818181818182,264.09090909090907,163.27272727272728,13.545454545454545,40.90909090909091,86.36363636363636,208.27272727272728,149.63636363636363,77.18181818181819,195.63636363636363,237.54545454545453,150.45454545454547,137.72727272727272,110.36363636363636,171.1818181818182,129.27272727272728,126.9090909090909,159.1818181818182,244.36363636363637,212.1818181818182
CUB,ssp1,wsdiETCCDI,35.68181818181818,14.363636363636363,20.136363636363637,60.68181818181818,29.181818181818183,41.45454545454545,33.45454545454545,24.045454545454547,39.13636363636363,51.5,38.22727272727273,68.04545454545455,29.545454545454547,34.54545454545455,48.68181818181818,38.95454545454545,70.68181818181819,38.36363636363637,31.40909090909091,118.45454545454545,57.13636363636363,64.5909090909091,111.95454545454545,39.68181818181818,90.13636363636364,49.22727272727273,64.0909090909091,89.04545454545455,87.95454545454545,53.13636363636363,93.04545454545455,83.22727272727273,99.54545454545455,85.4090909090909,100.27272727272727,70.04545454545455,106.63636363636364,119.4090909090909,135.1818181818182,75.0909090909091,79.4090909090909,84.27272727272727,61.72727272727273,101.45454545454545,106.04545454545455,109.4090909090909,77.45454545454545,122.0,100.13636363636364,54.77272727272727,98.27272727272727,78.45454545454545,54.45454545454545,56.72727272727273,48.5,60.90909090909091,74.0,68.31818181818181,108.04545454545455,39.68181818181818,81.0,51.54545454545455,86.5,82.54545454545455,108.0909090909091,65.54545454545455,60.09090909090909,96.13636363636364,47.72727272727273,67.86363636363636,50.5,102.4090909090909,74.27272727272727,75.5,75.63636363636364,73.22727272727273,78.0,84.63636363636364,61.63636363636363,59.36363636363637,52.13636363636363,82.72727272727273,74.95454545454545,100.68181818181819,70.81818181818181,35.90909090909091
CYP,ssp1,wsdiETCCDI,14.0,17.0,38.0,45.0,62.0,40.0,9.0,54.0,80.0,20.0,27.0,79.0,76.0,56.0,37.0,31.0,65.0,41.0,33.0,0.0,18.0,32.0,46.0,53.0,41.0,57.0,19.0,46.0,57.0,59.0,116.0,49.0,57.0,36.0,75.0,97.0,55.0,102.0,38.0,73.0,67.0,41.0,35.0,54.0,48.0,59.0,63.0,71.0,60.0,19.0,80.0,106.0,41.0,54.0,67.0,54.0,35.0,46.0,37.0,52.0,69.0,83.0,38.0,21.0,78.0,65.0,86.0,101.0,76.0,63.0,80.0,87.0,60.0,34.0,93.0,45.0,37.0,53.0,31.0,43.0,44.0,36.0,27.0,52.0,40.0,100.0
CZE,ssp1,wsdiETCCDI,24.80952380952381,3.4285714285714284,43.333333333333336,40.333333333333336,28.476190476190474,33.904761904761905,0.8571428571428571,6.857142857142857,60.80952380952381,14.333333333333334,18.476190476190474,21.38095238095238,29.80952380952381,18.19047619047619,16.761904761904763,59.142857142857146,25.904761904761905,7.0476190476190474,6.761904761904762,43.42857142857143,38.857142857142854,46.666666666666664,23.19047619047619,43.142857142857146,47.666666666666664,43.714285714285715,17.333333333333332,32.04761904761905,68.71428571428571,55.666666666666664,82.38095238095238,31.80952380952381,16.523809523809526,39.857142857142854,25.19047619047619,34.76190476190476,51.285714285714285,20.571428571428573,25.80952380952381,33.333333333333336,21.142857142857142,27.047619047619047,9.19047619047619,25.0,34.0,39.142857142857146,67.9047619047619,59.333333333333336,31.904761904761905,32.0,67.57142857142857,47.0,88.0,34.04761904761905,30.428571428571427,37.333333333333336,43.523809523809526,60.904761904761905,6.619047619047619,64.61904761904762,55.142857142857146,55.04761904761905,41.57142857142857,69.9047619047619,14.095238095238095,22.904761904761905,33.0,26.761904761904763,26.38095238095238,32.61904761904762,3.9047619047619047,41.095238095238095,19.61904761904762,11.571428571428571,2.2857142857142856,22.095238095238095,12.285714285714286,15.476190476190476,8.333333333333334,28.952380952380953,7.095238095238095,6.428571428571429,16.80952380952381,54.80952380952381,8.571428571428571,8.142857142857142
DEU,ssp1,wsdiETCCDI,17.795698924731184,4.096774193548387,52.236559139784944,26.06451612903226,21.311827956989248,30.27956989247312,4.387096774193548,13.655913978494624,39.774193548387096,14.193548387096774,18.397849462365592,23.774193548387096,31.204301075268816,16.150537634408604,6.129032258064516,51.655913978494624,18.236559139784948,6.741935483870968,12.408602150537634,35.27956989247312,43.666666666666664,40.645161290322584,25.419354838709676,25.655913978494624,39.11827956989247,22.978494623655912,28.258064516129032,18.0752688172043,57.17204301075269,55.956989247311824,56.645161290322584,28.387096774193548,8.89247311827957,39.72043010752688,36.494623655913976,37.645161290322584,50.67741935483871,19.021505376344088,20.956989247311828,34.903225806451616,23.946236559139784,27.688172043010752,13.75268817204301,19.021505376344088,21.978494623655912,29.344086021505376,38.32258064516129,35.12903225806452,19.043010752688172,33.69892473118279,56.75268817204301,44.41935483870968,96.02150537634408,48.0,30.344086021505376,23.978494623655912,45.215053763440864,56.68817204301075,26.70967741935484,48.344086021505376,67.87096774193549,58.87096774193548,40.27956989247312,29.967741935483872,25.21505376344086,23.053763440860216,44.55913978494624,24.451612903225808,32.67741935483871,26.93548387096774,14.612903225806452,50.24731182795699,16.021505376344088,6.946236559139785,6.655913978494624,17.344086021505376,15.344086021505376,19.72043010752688,9.806451612903226,28.78494623655914,11.451612903225806,8.451612903225806,39.82795698924731,43.483870967741936,13.21505376344086,10.688172043010752
DJI,ssp1,wsdiETCCDI,14.75,31.75,5.0,18.5,25.0,11.75,47.0,33.5,32.5,26.0,22.5,62.0,32.0,82.0,79.75,67.5,34.0,40.0,56.75,75.0,81.0,83.75,87.5,53.75,73.25,72.5,49.0,56.25,84.75,126.0,68.0,83.0,72.25,135.0,90.5,69.5,120.75,99.5,88.5,142.25,73.0,86.25,78.25,79.25,101.25,122.25,58.5,98.25,94.5,85.0,83.75,81.5,139.5,76.25,104.5,113.0,179.5,85.75,82.0,100.0,99.25,166.75,140.25,121.25,104.0,86.75,135.25,134.75,106.25,97.0,68.25,73.5,88.0,125.25,103.25,91.5,126.0,114.5,117.5,66.0,53.25,72.75,86.5,125.5,70.25,146.75
DNK,ssp1,wsdiETCCDI,26.0,48.642857142857146,85.71428571428571,38.142857142857146,40.714285714285715,52.42857142857143,40.785714285714285,52.642857142857146,76.07142857142857,25.857142857142858,23.714285714285715,17.285714285714285,56.357142857142854,53.714285714285715,28.642857142857142,89.0,83.71428571428571,10.071428571428571,32.857142857142854,88.07142857142857,78.57142857142857,70.42857142857143,37.785714285714285,47.857142857142854,121.35714285714286,80.92857142857143,76.28571428571429,61.642857142857146,81.92857142857143,97.35714285714286,100.21428571428571,29.571428571428573,26.428571428571427,92.57142857142857,64.14285714285714,109.85714285714286,101.64285714285714,64.64285714285714,49.5,80.14285714285714,45.642857142857146,39.642857142857146,54.285714285714285,48.714285714285715,58.5,43.285714285714285,64.28571428571429,54.42857142857143,32.42857142857143,97.57142857142857,59.642857142857146,117.42857142857143,141.5,99.07142857142857,54.357142857142854,33.285714285714285,101.0,109.5,65.0,80.0,90.71428571428571,113.07142857142857,80.21428571428571,75.21428571428571,21.071428571428573,40.142857142857146,50.07142857142857,51.285714285714285,26.785714285714285,41.642857142857146,19.571428571428573,51.0,8.357142857142858,6.571428571428571,11.785714285714286,70.07142857142857,35.357142857142854,25.642857142857142,51.0,37.92857142857143,41.357142857142854,50.07142857142857,89.92857142857143,84.5,47.857142857142854,5.071428571428571
DOM,ssp1,wsdiETCCDI,11.5,24.25,8.125,39.625,50.25,20.625,32.5,24.375,27.0,45.25,13.75,90.25,21.75,34.625,29.75,18.125,41.0,26.125,65.75,75.625,40.125,86.0,83.875,36.875,81.875,141.5,57.25,73.625,69.25,79.25,107.125,106.5,89.375,125.75,81.375,102.0,111.0,83.875,97.0,128.5,56.25,47.0,69.625,65.625,69.25,123.25,104.0,82.625,79.625,74.625,62.875,77.75,115.0,54.125,81.25,111.125,82.25,33.375,140.875,103.0,155.625,111.25,65.125,128.875,142.875,47.0,87.75,198.875,97.875,41.0,65.25,68.75,118.375,60.625,28.625,75.5,108.125,51.875,112.875,89.25,47.375,94.375,62.75,114.625,102.0,86.375
DZA,ssp1,wsdiETCCDI,69.17482517482517,39.66899766899767,48.13053613053613,20.244755244755243,51.72494172494172,53.07226107226107,47.613053613053616,39.44755244755245,70.81351981351982,56.396270396270396,42.634032634032636,67.54079254079254,63.06060606060606,82.65268065268066,67.24708624708624,43.044289044289044,41.89044289044289,68.87645687645687,92.06293706293707,52.354312354312356,57.78787878787879,61.25874125874126,89.13752913752914,104.9067599067599,117.63636363636364,79.34731934731934,51.582750582750585,104.27039627039628,76.96969696969697,102.93473193473193,115.42424242424242,98.12587412587412,112.72727272727273,110.06993006993007,112.34965034965035,115.76923076923077,84.53379953379954,107.29137529137529,94.92307692307692,90.31235431235432,79.47552447552448,80.55710955710956,61.81818181818182,58.88111888111888,84.49417249417249,91.1002331002331,67.13752913752914,76.42890442890443,89.990675990676,75.3986013986014,86.48251748251748,80.3053613053613,66.76923076923077,66.54545454545455,98.6993006993007,115.1958041958042,80.64801864801865,74.83449883449883,75.96736596736596,146.1072261072261,113.4055944055944,98.1025641025641,55.97435897435897,79.58275058275058,123.41958041958041,94.93939393939394,102.0909090909091,102.60839160839161,107.18181818181819,63.29370629370629,93.4079254079254,71.07925407925408,139.21445221445222,64.34731934731934,76.85780885780886,85.3892773892774,95.35897435897436,68.23076923076923,57.086247086247084,82.02097902097903,83.55011655011656,104.82284382284382,62.87412587412587,74.8881118881119,112.48717948717949,110.95571095571096
ECU,ssp1,wsdiETCCDI,9.7,2.55,8.85,30.95,13.25,14.55,27.15,8.575,23.6,35.4,13.475,10.05,11.475,68.9,7.15,4.85,5.075,72.8,107.9,11.675,26.425,69.925,95.3,17.175,54.275,164.8,13.375,10.625,74.975,124.125,47.3,111.875,56.85,45.325,51.375,131.525,59.4,25.225,54.65,79.0,8.9,41.875,120.425,19.325,118.55,147.775,11.875,12.3,81.325,135.625,24.275,74.475,132.875,49.275,61.75,186.55,49.95,34.7,55.175,140.65,92.55,44.4,44.525,96.125,103.025,12.2,53.0,155.225,118.35,4.775,11.625,23.825,96.45,79.125,22.25,60.85,120.85,57.675,74.775,48.7,69.875,50.075,65.125,71.875,164.125,144.6
EGY,ssp1,wsdiETCCDI,7.264550264550264,20.962962962962962,29.634920634920636,8.74074074074074,36.34391534391534,45.58730158730159,11.899470899470899,41.857142857142854,40.285714285714285,15.841269841269842,27.455026455026456,65.2010582010582,46.613756613756614,44.370370370370374,38.83068783068783,23.994708994708994,35.28042328042328,47.92063492063492,39.20634920634921,19.87830687830688,16.391534391534393,21.0,40.10582010582011,68.8994708994709,39.32804232804233,54.72486772486773,20.608465608465607,53.613756613756614,65.74603174603175,36.82539682539682,51.82539682539682,50.47089947089947,61.883597883597886,22.825396825396826,41.91005291005291,88.44444444444444,57.24867724867725,61.08994708994709,27.85185185185185,46.18518518518518,54.24338624338624,29.941798941798943,29.26984126984127,24.232804232804234,67.38095238095238,47.13227513227513,33.24867724867725,40.666666666666664,46.07936507936508,19.322751322751323,61.87301587301587,65.84656084656085,35.80952380952381,56.33862433862434,74.7936507936508,30.78306878306878,40.68783068783069,27.04232804232804,37.91534391534392,69.93121693121694,42.973544973544975,50.592592592592595,36.81481481481482,32.15343915343915,50.714285714285715,26.015873015873016,63.70899470899471,101.0,46.99470899470899,43.37566137566137,39.285714285714285,44.22222222222222,69.7936507936508,29.92063492063492,40.15873015873016,50.91005291005291,54.28042328042328,19.50793650793651,30.78306878306878,34.53439153439153,51.05820105820106,28.904761904761905,38.60846560846561,41.904761904761905,29.64021164021164,76.65079365079364
ERI,ssp1,wsdiETCCDI,9.65,37.0,15.75,58.65,32.45,28.85,46.05,11.9,30.85,17.0,17.55,62.35,44.2,55.15,66.5,30.45,41.5,40.1,63.7,49.45,90.35,118.5,16.85,32.7,36.4,61.4,42.65,32.3,81.3,89.0,43.7,87.4,75.3,56.15,80.65,76.8,83.1,58.8,77.65,98.65,80.65,77.0,70.8,58.15,124.8,83.95,54.35,61.6,81.7,47.7,57.15,96.25,101.15,57.35,77.25,57.4,82.65,42.05,69.1,123.25,58.05,112.2,69.6,102.45,110.5,34.95,109.05,85.75,88.4,38.9,72.2,64.85,75.05,62.0,80.6,44.8,111.65,116.65,147.5,88.5,70.45,47.2,41.2,76.2,36.3,103.9
ESH,ssp1,wsdiETCCDI,54.55,42.0,35.75,13.2,30.35,61.6,21.55,22.3,40.55,25.35,55.6,67.8,39.85,31.9,46.9,43.1,38.85,72.6,71.6,56.05,45.4,25.7,63.55,63.75,75.75,59.6,32.95,71.6,35.85,71.35,96.1,90.8,80.3,110.55,96.3,64.0,80.1,71.85,69.2,55.7,55.8,33.75,48.75,49.65,96.7,49.15,68.5,70.85,52.3,70.85,45.5,63.2,87.85,91.6,70.4,112.15,81.7,72.05,56.55,50.8,57.9,40.55,109.2,98.2,91.6,58.15,71.8,52.8,93.65,52.05,100.6,98.35,122.35,71.3,79.2,35.4,61.35,98.55,47.3,75.0,46.4,86.8,64.15,47.5,65.55,76.35
ESP,ssp1,wsdiETCCDI,18.794392523364486,32.23364485981308,87.75700934579439,26.794392523364486,49.598130841121495,48.12149532710281,44.373831775700936,26.364485981308412,15.186915887850468,50.33644859813084,44.22429906542056,60.44859813084112,19.850467289719628,6.607476635514018,6.373831775700935,35.28971962616822,50.48598130841121,41.26168224299065,42.504672897196265,38.242990654205606,49.149532710280376,54.12149532710281,44.51401869158879,57.66355140186916,65.61682242990655,26.33644859813084,52.401869158878505,43.52336448598131,44.94392523364486,46.32710280373832,117.18691588785046,49.96261682242991,47.94392523364486,106.32710280373831,71.53271028037383,18.794392523364486,42.308411214953274,50.504672897196265,61.177570093457945,37.51401869158879,22.66355140186916,28.08411214953271,12.785046728971963,29.560747663551403,34.570093457943926,48.149532710280376,46.44859813084112,76.75700934579439,37.32710280373832,85.09345794392523,71.13084112149532,49.32710280373832,63.822429906542055,74.55140186915888,53.71028037383178,64.59813084112149,102.21495327102804,100.3177570093458,36.42056074766355,56.55140186915888,37.7196261682243,52.149532710280376,117.58878504672897,29.289719626168225,56.13084112149533,74.30841121495327,80.62616822429906,23.242990654205606,43.48598130841121,26.42056074766355,45.981308411214954,53.26168224299065,61.3177570093458,58.08411214953271,25.22429906542056,19.682242990654206,32.91588785046729,50.532710280373834,39.018691588785046,51.66355140186916,27.11214953271028,35.925233644859816,43.308411214953274,46.074766355140184,45.54205607476636,25.149532710280372
EST,ssp1,wsdiETCCDI,35.35294117647059,2.588235294117647,59.05882352941177,52.8235294117647,30.529411764705884,54.529411764705884,75.3529411764706,35.76470588235294,53.11764705882353,11.882352941176471,30.0,11.941176470588236,45.76470588235294,39.529411764705884,29.58823529411765,53.411764705882355,61.588235294117645,6.176470588235294,7.9411764705882355,55.64705882352941,31.58823529411765,32.588235294117645,51.411764705882355,48.705882352941174,98.82352941176471,52.1764705882353,62.35294117647059,79.11764705882354,86.47058823529412,33.23529411764706,81.17647058823529,14.705882352941176,16.235294117647058,28.88235294117647,36.0,49.05882352941177,67.52941176470588,47.64705882352941,10.470588235294118,61.64705882352941,44.529411764705884,43.470588235294116,45.411764705882355,30.58823529411765,41.1764705882353,40.88235294117647,65.47058823529412,34.470588235294116,24.294117647058822,51.05882352941177,76.76470588235294,76.76470588235294,61.411764705882355,48.0,15.176470588235293,9.941176470588236,36.23529411764706,56.529411764705884,44.88235294117647,53.0,37.705882352941174,133.52941176470588,17.294117647058822,63.05882352941177,20.705882352941178,22.176470588235293,33.8235294117647,32.94117647058823,17.235294117647058,25.88235294117647,1.5294117647058822,27.235294117647058,30.058823529411764,11.176470588235293,4.294117647058823,68.6470588235294,18.647058823529413,34.23529411764706,51.588235294117645,22.941176470588236,60.76470588235294,19.235294117647058,66.05882352941177,73.17647058823529,43.8235294117647,13.0
ETH,ssp1,wsdiETCCDI,33.66489361702128,37.36702127659574,25.44148936170213,22.414893617021278,48.62234042553192,25.18617021276596,46.47872340425532,21.52659574468085,27.074468085106382,11.99468085106383,35.462765957446805,80.80851063829788,35.66489361702128,72.92021276595744,77.92021276595744,45.96808510638298,32.255319148936174,59.08510638297872,85.0372340425532,59.026595744680854,85.59574468085107,118.17021276595744,59.6968085106383,80.4627659574468,48.776595744680854,84.15957446808511,82.18085106382979,50.430851063829785,83.22340425531915,96.67021276595744,64.7872340425532,71.32978723404256,84.02127659574468,80.87765957446808,79.23404255319149,71.50531914893617,117.15425531914893,107.70212765957447,80.30319148936171,102.57446808510639,93.52659574468085,77.65425531914893,91.05319148936171,89.11702127659575,92.86170212765957,125.05851063829788,75.2127659574468,67.94148936170212,110.38829787234043,78.59574468085107,110.78191489361703,114.32446808510639,132.5531914893617,69.01063829787235,105.55851063829788,71.92021276595744,125.37765957446808,92.75,123.81382978723404,123.98936170212765,78.30319148936171,131.88297872340425,111.05319148936171,99.50531914893617,113.13829787234043,66.73404255319149,119.93085106382979,122.59574468085107,91.0,48.494680851063826,77.55319148936171,72.25531914893617,106.40425531914893,95.70744680851064,77.86702127659575,65.56382978723404,109.58510638297872,102.1436170212766,130.91489361702128,106.43085106382979,87.88829787234043,89.23936170212765,45.09574468085106,79.43085106382979,69.44680851063829,104.98404255319149
FIN,ssp1,wsdiETCCDI,32.53076923076923,18.23846153846154,55.55384615384615,56.176923076923075,48.34615384615385,44.53846153846154,86.92307692307692,38.50769230769231,31.46923076923077,22.6,24.49230769230769,27.476923076923075,30.215384615384615,44.52307692307692,43.41538461538462,63.34615384615385,31.915384615384614,18.815384615384616,9.192307692307692,86.77692307692308,50.6,31.130769230769232,50.9,48.261538461538464,78.55384615384615,47.93846153846154,124.34615384615384,89.50769230769231,78.20769230769231,53.776923076923076,53.44615384615385,33.45384615384615,30.523076923076925,17.815384615384616,26.984615384615385,31.615384615384617,45.176923076923075,56.715384615384615,9.3,64.1,45.776923076923076,42.61538461538461,54.62307692307692,33.7,33.60769230769231,34.38461538461539,35.43076923076923,45.52307692307692,33.69230769230769,45.39230769230769,48.646153846153844,59.10769230769231,81.31538461538462,56.39230769230769,30.130769230769232,12.807692307692308,40.684615384615384,72.6923076923077,60.06153846153846,61.36923076923077,43.83076923076923,98.9076923076923,37.56923076923077,59.62307692307692,26.79230769230769,38.99230769230769,23.315384615384616,42.66923076923077,16.984615384615385,30.684615384615384,25.46923076923077,26.26153846153846,27.246153846153845,24.99230769230769,19.553846153846155,62.76923076923077,36.98461538461538,52.42307692307692,64.6923076923077,27.846153846153847,52.47692307692308,36.4,36.853846153846156,48.315384615384616,50.51538461538462,15.346153846153847
FJI,ssp1,wsdiETCCDI,31.0,36.333333333333336,75.33333333333333,35.0,83.0,8.666666666666666,83.66666666666667,33.333333333333336,29.0,24.0,14.0,119.33333333333333,32.0,75.0,16.333333333333332,51.0,41.333333333333336,4.666666666666667,73.0,30.0,71.33333333333333,65.0,104.66666666666667,18.666666666666668,32.333333333333336,143.66666666666666,81.33333333333333,70.0,52.0,159.66666666666666,67.66666666666667,31.666666666666668,71.33333333333333,99.33333333333333,82.66666666666667,39.333333333333336,115.0,70.0,26.666666666666668,67.33333333333333,50.0,24.333333333333332,143.0,92.66666666666667,55.333333333333336,205.33333333333334,78.0,39.333333333333336,75.33333333333333,87.0,38.333333333333336,40.333333333333336,156.0,84.66666666666667,60.333333333333336,82.33333333333333,99.0,56.666666666666664,40.333333333333336,82.66666666666667,78.0,92.0,76.0,91.66666666666667,67.66666666666667,132.33333333333334,76.66666666666667,87.0,173.0,44.666666666666664,78.33333333333333,30.333333333333332,28.0,182.0,80.66666666666667,48.0,80.0,69.0,61.0,78.33333333333333,53.0,70.33333333333333,67.66666666666667,81.33333333333333,60.333333333333336,189.66666666666666
FLK,ssp1,wsdiETCCDI,8.75,17.5,11.0,1.5,1.5,0.0,0.0,6.25,0.0,9.0,1.5,5.75,1.5,0.0,6.75,0.0,3.25,1.5,0.0,3.0,8.5,1.75,1.5,7.75,7.5,5.5,3.25,9.25,6.75,0.0,12.75,2.25,14.75,24.75,6.0,5.25,0.0,4.75,1.75,22.75,13.5,13.25,11.0,3.0,0.0,3.25,13.0,14.25,26.5,3.0,12.5,20.75,35.0,23.75,5.5,3.25,7.5,3.0,3.0,3.5,26.5,34.75,9.75,13.0,1.75,46.25,13.5,3.0,50.0,4.5,10.5,4.0,9.5,9.5,7.75,8.75,9.0,14.0,11.0,0.0,14.75,0.0,12.5,25.25,3.0,25.0
GAB,ssp1,wsdiETCCDI,10.644444444444444,3.8666666666666667,7.111111111111111,3.488888888888889,5.177777777777778,18.31111111111111,6.111111111111111,5.888888888888889,9.911111111111111,49.82222222222222,10.355555555555556,10.911111111111111,17.955555555555556,53.31111111111111,19.644444444444446,6.111111111111111,8.155555555555555,32.08888888888889,66.62222222222222,27.022222222222222,43.644444444444446,35.022222222222226,65.31111111111112,16.755555555555556,19.555555555555557,113.8,7.355555555555555,9.266666666666667,19.42222222222222,90.35555555555555,55.044444444444444,63.71111111111111,23.6,71.24444444444444,39.77777777777778,105.84444444444445,86.5111111111111,26.377777777777776,42.644444444444446,78.22222222222223,17.466666666666665,25.288888888888888,80.24444444444444,7.866666666666666,91.4888888888889,100.6,22.644444444444446,24.155555555555555,37.84444444444444,88.35555555555555,16.6,70.02222222222223,90.68888888888888,13.377777777777778,33.644444444444446,118.08888888888889,52.46666666666667,45.955555555555556,51.31111111111111,107.75555555555556,109.44444444444444,32.666666666666664,27.11111111111111,59.37777777777778,94.08888888888889,18.666666666666668,58.15555555555556,112.26666666666667,89.84444444444445,9.177777777777777,24.77777777777778,36.4,67.57777777777778,58.53333333333333,21.066666666666666,42.2,152.66666666666666,49.48888888888889,50.75555555555555,49.733333333333334,66.2,45.51111111111111,19.31111111111111,36.44444444444444,94.04444444444445,109.91111111111111
GBR,ssp1,wsdiETCCDI,23.87142857142857,41.15714285714286,54.642857142857146,41.74285714285714,11.714285714285714,46.68571428571428,23.87142857142857,33.65714285714286,29.957142857142856,29.2,20.285714285714285,24.014285714285716,58.27142857142857,35.957142857142856,33.357142857142854,55.8,56.74285714285714,27.15714285714286,36.75714285714286,32.642857142857146,51.32857142857143,62.614285714285714,42.07142857142857,22.914285714285715,34.9,52.24285714285714,41.457142857142856,23.6,19.314285714285713,81.95714285714286,31.142857142857142,25.67142857142857,41.128571428571426,89.61428571428571,29.485714285714284,56.1,80.92857142857143,28.114285714285714,48.42857142857143,36.32857142857143,29.785714285714285,20.514285714285716,45.67142857142857,20.542857142857144,29.52857142857143,27.885714285714286,23.928571428571427,23.771428571428572,36.642857142857146,53.97142857142857,31.385714285714286,45.885714285714286,93.18571428571428,80.45714285714286,44.82857142857143,27.1,68.77142857142857,50.17142857142857,70.51428571428572,26.242857142857144,55.07142857142857,76.71428571428571,92.4,44.3,51.9,71.18571428571428,39.67142857142857,29.37142857142857,36.75714285714286,19.185714285714287,16.428571428571427,45.58571428571429,12.357142857142858,21.428571428571427,5.442857142857143,18.257142857142856,34.714285714285715,20.17142857142857,42.82857142857143,38.81428571428572,11.457142857142857,28.62857142857143,79.65714285714286,26.8,48.871428571428574,17.37142857142857
GEO,ssp1,wsdiETCCDI,6.357142857142857,3.2142857142857144,51.57142857142857,11.714285714285714,25.714285714285715,24.357142857142858,15.642857142857142,55.42857142857143,49.0,14.857142857142858,67.5,102.28571428571429,57.857142857142854,68.78571428571429,66.57142857142857,58.142857142857146,53.42857142857143,36.57142857142857,25.214285714285715,24.928571428571427,45.5,39.57142857142857,50.857142857142854,74.42857142857143,61.642857142857146,57.0,8.714285714285714,86.85714285714286,61.07142857142857,84.57142857142857,66.92857142857143,50.57142857142857,28.357142857142858,32.642857142857146,48.07142857142857,45.714285714285715,59.714285714285715,74.85714285714286,51.142857142857146,32.5,29.071428571428573,37.285714285714285,47.92857142857143,57.92857142857143,60.214285714285715,44.714285714285715,59.285714285714285,31.214285714285715,18.428571428571427,14.642857142857142,78.42857142857143,94.85714285714286,51.42857142857143,53.07142857142857,51.357142857142854,48.42857142857143,27.0,65.28571428571429,71.28571428571429,30.142857142857142,21.714285714285715,22.285714285714285,56.07142857142857,50.0,46.642857142857146,52.714285714285715,43.142857142857146,79.92857142857143,64.0,77.64285714285714,112.64285714285714,55.357142857142854,58.642857142857146,42.285714285714285,55.42857142857143,6.0,41.5,23.428571428571427,49.785714285714285,20.285714285714285,53.214285714285715,69.5,50.07142857142857,32.07142857142857,33.642857142857146,47.42857142857143
GHA,ssp1,wsdiETCCDI,17.73170731707317,6.439024390243903,14.634146341463415,30.195121951219512,39.53658536585366,3.1219512195121952,38.46341463414634,2.658536585365854,36.0,88.14634146341463,16.902439024390244,49.73170731707317,22.75609756097561,96.8048780487805,44.951219512195124,9.487804878048781,22.658536585365855,34.4390243902439,107.41463414634147,49.146341463414636,31.146341463414632,95.07317073170732,111.04878048780488,21.146341463414632,33.0,110.3170731707317,39.78048780487805,49.390243902439025,67.51219512195122,101.0,58.26829268292683,85.90243902439025,81.5609756097561,84.7560975609756,80.4390243902439,117.70731707317073,106.51219512195122,45.34146341463415,81.39024390243902,91.36585365853658,86.51219512195122,69.92682926829268,104.02439024390245,45.46341463414634,92.2439024390244,147.46341463414635,37.63414634146341,40.292682926829265,87.3170731707317,103.39024390243902,85.70731707317073,79.1951219512195,93.97560975609755,61.951219512195124,128.58536585365854,125.82926829268293,69.07317073170732,44.1219512195122,48.75609756097561,129.1951219512195,94.8048780487805,73.8048780487805,81.97560975609755,104.92682926829268,122.7560975609756,42.073170731707314,117.70731707317073,162.73170731707316,130.53658536585365,46.926829268292686,67.2439024390244,75.65853658536585,72.21951219512195,95.36585365853658,83.82926829268293,67.63414634146342,157.0731707317073,85.26829268292683,147.14634146341464,82.02439024390245,64.1219512195122,62.146341463414636,48.48780487804878,48.292682926829265,138.390243902439,148.09756097560975
