iso_a3,SSP,variable,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
SYR,historical,wsdiETCCDI,5.631578947368421,0.34210526315789475,10.368421052631579,8.921052631578947,0.8421052631578947,1.868421052631579,2.5789473684210527,0.0,16.31578947368421,2.6315789473684212,1.6578947368421053,4.026315789473684,0.5263157894736842,0.0,9.81578947368421,16.36842105263158,24.263157894736842,3.6052631578947367,13.921052631578947,20.05263157894737,15.657894736842104,7.842105263157895,25.18421052631579,0.0,5.421052631578948,12.421052631578947,0.47368421052631576,0.15789473684210525,10.5,5.815789473684211,0.15789473684210525,0.0,6.657894736842105,2.6315789473684212,11.421052631578947,4.657894736842105,0.0,0.47368421052631576,0.34210526315789475,8.342105263157896,0.0,9.5,3.4210526315789473,0.7894736842105263,6.7368421052631575,3.1315789473684212,7.473684210526316,2.6052631578947367,7.447368421052632,1.2894736842105263,5.526315789473684,6.052631578947368,9.947368421052632,0.0,1.263157894736842,0.0,1.631578947368421,0.0,2.789473684210526,0.0,7.157894736842105,1.0,14.447368421052632,1.6578947368421053,1.868421052631579,6.894736842105263,2.736842105263158,4.0,5.973684210526316,0.631578947368421,10.842105263157896,13.368421052631579,0.42105263157894735,7.973684210526316,8.973684210526315,3.026315789473684,19.105263157894736,12.894736842105264,0.47368421052631576,18.94736842105263,0.8421052631578947,8.789473684210526,0.0,6.131578947368421,0.3157894736842105,11.078947368421053,1.105263157894737,0.0,0.0,0.631578947368421,0.0,18.157894736842106,1.1842105263157894,2.210526315789474,7.578947368421052,0.7894736842105263,1.7894736842105263,0.0,4.026315789473684,0.0,5.657894736842105,0.15789473684210525,0.631578947368421,15.31578947368421,4.131578947368421,7.894736842105263,13.81578947368421,6.7631578947368425,4.026315789473684,21.94736842105263,3.1842105263157894,5.315789473684211,8.368421052631579,0.9473684210526315,7.605263157894737,0.15789473684210525,10.026315789473685,0.47368421052631576,6.2105263157894735,0.9736842105263158,8.973684210526315,0.15789473684210525,6.368421052631579,7.684210526315789,0.0,0.0,0.0,0.0,1.894736842105263,10.921052631578947,0.9473684210526315,4.315789473684211,0.5,0.15789473684210525,5.052631578947368,14.552631578947368,0.9473684210526315,2.6842105263157894,13.342105263157896,19.42105263157895,5.026315789473684,4.157894736842105,0.0,1.263157894736842,13.394736842105264,6.394736842105263,2.5526315789473686,4.868421052631579,15.31578947368421,5.0,4.684210526315789,6.473684210526316,24.55263157894737,20.657894736842106,20.55263157894737,8.0,4.421052631578948,6.2631578947368425,22.5,4.421052631578948,12.131578947368421,33.71052631578947,1.105263157894737,19.236842105263158,48.78947368421053
TCD,historical,wsdiETCCDI,4.099056603773585,8.70754716981132,1.1981132075471699,0.18396226415094338,0.419811320754717,6.018867924528302,3.1556603773584904,6.386792452830188,1.1839622641509433,1.1462264150943395,0.6320754716981132,0.4009433962264151,0.5660377358490566,0.8584905660377359,0.27358490566037735,0.08018867924528301,7.787735849056604,1.0188679245283019,2.688679245283019,14.943396226415095,3.9292452830188678,7.669811320754717,16.400943396226417,2.830188679245283,2.650943396226415,7.617924528301887,2.7122641509433962,11.245283018867925,10.910377358490566,0.8537735849056604,9.462264150943396,12.566037735849056,6.839622641509434,0.05660377358490566,2.80188679245283,4.613207547169812,0.9198113207547169,3.7264150943396226,0.22641509433962265,0.2028301886792453,5.254716981132075,7.599056603773585,1.8726415094339623,2.660377358490566,2.2216981132075473,9.25,13.584905660377359,2.5707547169811322,1.0235849056603774,9.04245283018868,4.320754716981132,1.4386792452830188,6.8584905660377355,2.3679245283018866,3.268867924528302,1.150943396226415,1.179245283018868,2.0660377358490565,9.06132075471698,2.457547169811321,6.716981132075472,11.55188679245283,4.122641509433962,6.10377358490566,10.330188679245284,0.7547169811320755,3.3679245283018866,4.438679245283019,2.6273584905660377,0.3490566037735849,1.5424528301886793,2.44811320754717,4.754716981132075,5.59433962264151,6.415094339622642,1.221698113207547,6.287735849056604,0.5707547169811321,9.839622641509434,14.20754716981132,5.8254716981132075,3.561320754716981,1.2641509433962264,4.0424528301886795,2.6037735849056602,8.85377358490566,19.316037735849058,3.1650943396226414,4.9575471698113205,4.018867924528302,8.377358490566039,0.5990566037735849,3.608490566037736,4.382075471698113,2.5,1.0141509433962264,0.5990566037735849,4.056603773584905,1.6603773584905661,4.915094339622642,16.56132075471698,1.9858490566037736,2.160377358490566,4.735849056603773,10.570754716981131,1.400943396226415,4.386792452830188,3.457547169811321,8.773584905660377,4.382075471698113,0.9858490566037735,1.9528301886792452,0.24056603773584906,0.7264150943396226,3.957547169811321,9.80188679245283,7.6084905660377355,7.938679245283019,6.490566037735849,3.8160377358490565,7.3915094339622645,2.0,1.9528301886792452,10.60377358490566,5.943396226415095,0.2688679245283019,1.3443396226415094,9.047169811320755,1.4339622641509433,1.8773584905660377,2.938679245283019,2.8537735849056602,1.8632075471698113,3.806603773584906,9.59433962264151,19.46698113207547,3.2122641509433962,24.35377358490566,3.490566037735849,6.952830188679245,22.50943396226415,12.400943396226415,0.10377358490566038,3.2830188679245285,0.7264150943396226,6.334905660377358,4.886792452830188,1.4952830188679245,20.46698113207547,4.773584905660377,4.773584905660377,17.28301886792453,25.64622641509434,36.216981132075475,30.37264150943396,3.4245283018867925,11.523584905660377,16.047169811320753,31.183962264150942,16.87735849056604,11.523584905660377,22.86320754716981,37.85849056603774,25.58490566037736,49.70283018867924
TGO,historical,wsdiETCCDI,0.46153846153846156,8.846153846153847,2.1538461538461537,1.6153846153846154,0.0,3.3846153846153846,1.4615384615384615,8.923076923076923,12.153846153846153,16.46153846153846,18.46153846153846,2.8461538461538463,0.0,3.4615384615384617,1.9230769230769231,9.0,9.0,18.76923076923077,0.0,5.6923076923076925,2.0,24.076923076923077,10.0,3.3076923076923075,12.846153846153847,9.153846153846153,21.46153846153846,26.153846153846153,15.615384615384615,1.4615384615384615,14.384615384615385,3.230769230769231,8.846153846153847,2.5384615384615383,9.538461538461538,11.384615384615385,9.307692307692308,8.76923076923077,0.0,4.384615384615385,5.846153846153846,11.076923076923077,10.384615384615385,8.923076923076923,3.923076923076923,9.538461538461538,11.384615384615385,4.384615384615385,6.153846153846154,8.76923076923077,15.307692307692308,0.9230769230769231,5.769230769230769,3.230769230769231,5.384615384615385,12.76923076923077,7.769230769230769,25.384615384615383,14.461538461538462,2.0,15.615384615384615,25.384615384615383,8.76923076923077,20.307692307692307,13.076923076923077,5.769230769230769,1.6923076923076923,14.538461538461538,10.538461538461538,1.6153846153846154,8.0,9.23076923076923,1.8461538461538463,18.46153846153846,10.615384615384615,0.0,20.923076923076923,18.384615384615383,5.384615384615385,30.076923076923077,6.461538461538462,2.8461538461538463,14.615384615384615,7.846153846153846,5.153846153846154,13.615384615384615,41.46153846153846,18.153846153846153,10.692307692307692,13.153846153846153,4.076923076923077,0.7692307692307693,5.0,9.307692307692308,0.9230769230769231,8.23076923076923,3.4615384615384617,19.23076923076923,10.923076923076923,6.615384615384615,8.23076923076923,1.3846153846153846,4.3076923076923075,7.153846153846154,34.76923076923077,0.5384615384615384,20.23076923076923,19.615384615384617,34.46153846153846,19.307692307692307,0.0,11.615384615384615,4.076923076923077,3.6923076923076925,4.846153846153846,7.461538461538462,19.76923076923077,6.153846153846154,6.615384615384615,10.153846153846153,20.153846153846153,6.153846153846154,2.3076923076923075,4.6923076923076925,20.692307692307693,3.1538461538461537,0.0,19.53846153846154,15.23076923076923,1.3846153846153846,1.0,7.3076923076923075,5.6923076923076925,6.461538461538462,5.769230769230769,6.923076923076923,9.615384615384615,5.923076923076923,18.846153846153847,9.538461538461538,8.076923076923077,8.384615384615385,0.0,9.76923076923077,1.0769230769230769,10.23076923076923,5.230769230769231,0.5384615384615384,2.6923076923076925,10.23076923076923,4.846153846153846,7.769230769230769,19.846153846153847,9.0,5.538461538461538,5.846153846153846,8.307692307692308,14.23076923076923,17.692307692307693,2.3846153846153846,1.3846153846153846,9.153846153846153,10.0,28.0,34.76923076923077
THA,historical,wsdiETCCDI,1.0112359550561798,9.96629213483146,11.269662921348315,1.595505617977528,17.764044943820224,3.168539325842697,6.269662921348314,6.853932584269663,0.23595505617977527,7.662921348314606,7.876404494382022,3.752808988764045,1.9887640449438202,14.955056179775282,3.4269662921348316,5.314606741573034,12.01123595505618,6.955056179775281,4.561797752808989,6.573033707865169,2.168539325842697,15.089887640449438,6.393258426966292,8.0561797752809,16.584269662921347,10.932584269662922,0.2247191011235955,0.9438202247191011,19.06741573033708,1.5730337078651686,2.1123595505617976,16.797752808988765,1.7078651685393258,16.303370786516854,0.6853932584269663,5.595505617977528,9.685393258426966,2.101123595505618,2.067415730337079,6.314606741573034,6.033707865168539,8.629213483146067,8.01123595505618,5.078651685393258,18.84269662921348,3.2134831460674156,11.96629213483146,21.719101123595507,10.98876404494382,2.359550561797753,2.067415730337079,0.3146067415730337,2.5842696629213484,0.4157303370786517,6.53932584269663,2.0,18.98876404494382,10.55056179775281,1.7865168539325842,2.662921348314607,2.595505617977528,0.9213483146067416,4.53932584269663,4.280898876404494,10.96629213483146,5.831460674157303,3.898876404494382,8.561797752808989,5.977528089887641,5.820224719101123,13.584269662921349,8.438202247191011,7.247191011235955,3.0224719101123596,24.49438202247191,5.415730337078652,3.7865168539325844,2.539325842696629,14.49438202247191,8.707865168539326,10.842696629213483,1.7752808988764044,0.5168539325842697,4.247191011235955,1.8314606741573034,4.887640449438202,2.0224719101123596,3.0224719101123596,0.9325842696629213,9.629213483146067,0.20224719101123595,15.595505617977528,2.9775280898876404,4.51685393258427,4.292134831460674,3.943820224719101,0.2696629213483146,7.123595505617978,4.797752808988764,11.02247191011236,1.449438202247191,1.9662921348314606,3.7865168539325844,0.7752808988764045,23.44943820224719,0.4157303370786517,12.797752808988765,9.662921348314606,33.42696629213483,2.8764044943820224,2.49438202247191,1.6292134831460674,0.5955056179775281,1.696629213483146,1.8651685393258426,8.01123595505618,2.0,2.7752808988764044,0.0,0.20224719101123595,5.842696629213483,1.2359550561797752,9.067415730337078,2.7752808988764044,27.573033707865168,9.617977528089888,21.50561797752809,51.29213483146067,9.55056179775281,8.719101123595506,12.404494382022472,3.0,4.168539325842697,1.9775280898876404,4.640449438202247,3.269662921348315,2.0224719101123596,15.325842696629213,2.7752808988764044,0.07865168539325842,16.46067415730337,13.50561797752809,2.0112359550561796,30.258426966292134,4.887640449438202,7.191011235955056,0.5617977528089888,11.617977528089888,34.325842696629216,3.0786516853932584,4.606741573033708,5.247191011235955,22.59550561797753,0.5955056179775281,9.0,1.8202247191011236,51.325842696629216,6.48314606741573,38.651685393258425,25.910112359550563,15.797752808988765,5.943820224719101,35.325842696629216,14.02247191011236,11.617977528089888
TJK,historical,wsdiETCCDI,3.5,4.269230769230769,0.0,4.730769230769231,22.76923076923077,29.26923076923077,2.230769230769231,0.0,14.884615384615385,2.769230769230769,28.73076923076923,3.769230769230769,0.0,1.6153846153846154,14.576923076923077,11.576923076923077,8.115384615384615,2.230769230769231,3.6538461538461537,40.53846153846154,14.846153846153847,12.423076923076923,33.26923076923077,33.34615384615385,13.115384615384615,9.307692307692308,0.6923076923076923,25.53846153846154,5.115384615384615,15.576923076923077,3.230769230769231,21.76923076923077,16.5,8.961538461538462,10.346153846153847,3.076923076923077,3.576923076923077,23.76923076923077,3.3076923076923075,6.038461538461538,12.653846153846153,9.192307692307692,27.03846153846154,7.5,30.423076923076923,13.5,2.769230769230769,10.26923076923077,12.423076923076923,22.26923076923077,18.076923076923077,1.6153846153846154,22.307692307692307,0.5384615384615384,5.5,21.26923076923077,13.307692307692308,8.461538461538462,29.884615384615383,13.846153846153847,13.76923076923077,17.384615384615383,18.192307692307693,5.923076923076923,5.576923076923077,5.0,1.6153846153846154,2.6923076923076925,6.384615384615385,6.3076923076923075,2.230769230769231,10.653846153846153,0.46153846153846156,10.115384615384615,9.692307692307692,0.0,5.923076923076923,23.96153846153846,11.807692307692308,3.8076923076923075,5.076923076923077,1.0,8.461538461538462,20.576923076923077,22.153846153846153,7.1923076923076925,0.46153846153846156,15.653846153846153,1.2307692307692308,0.46153846153846156,4.076923076923077,5.923076923076923,20.46153846153846,0.0,9.23076923076923,15.038461538461538,20.03846153846154,11.538461538461538,21.692307692307693,26.26923076923077,9.884615384615385,2.923076923076923,5.5,16.576923076923077,11.346153846153847,17.115384615384617,6.846153846153846,53.38461538461539,22.46153846153846,26.846153846153847,10.346153846153847,20.53846153846154,23.076923076923077,0.0,4.3076923076923075,0.23076923076923078,0.0,22.307692307692307,12.307692307692308,8.423076923076923,4.346153846153846,4.384615384615385,7.230769230769231,9.038461538461538,0.0,0.0,0.0,1.0769230769230769,3.923076923076923,6.153846153846154,29.307692307692307,0.23076923076923078,3.6153846153846154,11.576923076923077,1.1538461538461537,8.307692307692308,3.8076923076923075,4.5,28.03846153846154,11.807692307692308,4.076923076923077,2.0384615384615383,18.884615384615383,2.769230769230769,8.461538461538462,6.923076923076923,53.15384615384615,7.115384615384615,4.076923076923077,40.76923076923077,8.307692307692308,15.038461538461538,4.8076923076923075,8.461538461538462,10.423076923076923,6.576923076923077,9.692307692307692,8.807692307692308,7.038461538461538,8.961538461538462,13.461538461538462,27.26923076923077,17.615384615384617,12.76923076923077,43.80769230769231
TKM,historical,wsdiETCCDI,0.0,1.2571428571428571,3.723809523809524,6.666666666666667,1.361904761904762,4.933333333333334,0.3047619047619048,0.0761904761904762,2.447619047619048,3.1714285714285713,4.085714285714285,2.4857142857142858,6.904761904761905,0.22857142857142856,2.2476190476190476,0.47619047619047616,4.714285714285714,5.419047619047619,1.361904761904762,9.0,6.542857142857143,2.6285714285714286,6.228571428571429,0.5142857142857142,0.23809523809523808,14.295238095238096,1.1904761904761905,4.533333333333333,4.761904761904762,3.1904761904761907,1.6857142857142857,3.8095238095238093,11.047619047619047,1.2666666666666666,1.1428571428571428,1.4285714285714286,7.247619047619048,6.371428571428571,0.7523809523809524,3.5619047619047617,5.6380952380952385,2.2095238095238097,12.276190476190477,0.34285714285714286,3.085714285714286,1.7904761904761906,0.8571428571428571,1.4095238095238096,0.7142857142857143,9.333333333333334,10.647619047619047,0.18095238095238095,1.7428571428571429,1.0857142857142856,0.3904761904761905,1.6952380952380952,1.9142857142857144,5.3428571428571425,9.104761904761904,2.6952380952380954,3.5904761904761906,4.933333333333334,2.295238095238095,6.6380952380952385,0.34285714285714286,1.0476190476190477,7.819047619047619,0.23809523809523808,0.0,1.9904761904761905,1.380952380952381,0.19047619047619047,0.38095238095238093,1.4285714285714286,0.12380952380952381,1.2285714285714286,0.05714285714285714,0.9523809523809523,0.5714285714285714,0.3619047619047619,0.2857142857142857,0.0,0.7047619047619048,3.0,7.571428571428571,0.6857142857142857,0.11428571428571428,4.6761904761904765,0.5714285714285714,1.2857142857142858,0.05714285714285714,3.038095238095238,0.05714285714285714,0.17142857142857143,0.5904761904761905,0.5428571428571428,0.37142857142857144,0.11428571428571428,0.8095238095238095,3.723809523809524,0.9238095238095239,0.0,0.7428571428571429,1.0285714285714285,10.838095238095239,0.11428571428571428,1.457142857142857,7.142857142857143,4.142857142857143,4.885714285714286,3.447619047619048,1.4666666666666666,1.2,1.2571428571428571,1.6571428571428573,0.1523809523809524,0.0,5.390476190476191,0.3142857142857143,3.1142857142857143,0.21904761904761905,0.0,0.29523809523809524,0.17142857142857143,2.2,2.7142857142857144,4.171428571428572,1.5809523809523809,0.0,0.638095238095238,5.6761904761904765,1.8,0.2,0.13333333333333333,0.11428571428571428,3.0095238095238095,0.0,1.8952380952380952,8.085714285714285,0.8,2.5238095238095237,1.3428571428571427,2.4380952380952383,0.8857142857142857,1.1238095238095238,1.3523809523809525,15.285714285714286,2.2095238095238097,3.380952380952381,4.514285714285714,10.114285714285714,6.904761904761905,6.561904761904762,8.647619047619047,3.5619047619047617,4.4,8.104761904761904,2.4285714285714284,3.0,6.942857142857143,9.533333333333333,5.457142857142857,7.619047619047619,4.495238095238095,14.561904761904762
TLS,historical,wsdiETCCDI,0.0,0.0,5.333333333333333,6.666666666666667,0.0,0.0,0.0,12.0,0.0,9.333333333333334,0.0,0.0,0.0,14.666666666666666,5.0,9.666666666666666,0.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.33333333333333,6.666666666666667,4.333333333333333,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,13.333333333333334,0.0,59.0,2.6666666666666665,2.6666666666666665,0.0,0.0,2.0,5.666666666666667,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.333333333333334,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,22.0,16.666666666666668,0.0,2.6666666666666665,3.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,4.0,0.0,4.0,0.0,2.0,24.666666666666668,2.3333333333333335,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.333333333333334,12.0,9.0,0.0,7.0,6.0,0.0,94.33333333333333,0.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,2.3333333333333335,2.3333333333333335,4.666666666666667,12.0,2.3333333333333335,0.0,0.0,6.666666666666667,0.0,0.0,0.0,5.0,23.0,0.0,13.333333333333334,23.666666666666668,5.0,12.666666666666666,10.333333333333334,26.0,4.0,15.666666666666666,41.333333333333336,24.666666666666668,5.333333333333333,110.66666666666667,51.0,9.0
TTO,historical,wsdiETCCDI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,102.0,7.0,0.0,21.0,20.0,45.0,26.0,0.0,23.0,6.0,6.0,6.0,0.0,60.0,0.0,0.0,32.0
TUN,historical,wsdiETCCDI,7.885714285714286,6.771428571428571,1.9428571428571428,1.542857142857143,4.685714285714286,2.2857142857142856,0.5142857142857142,0.5142857142857142,8.657142857142857,3.942857142857143,10.742857142857142,3.7142857142857144,0.0,2.257142857142857,11.257142857142858,4.6,2.742857142857143,1.4,1.9714285714285715,5.6571428571428575,4.8,4.057142857142857,6.942857142857143,4.285714285714286,8.714285714285714,11.085714285714285,0.0,0.0,11.771428571428572,11.942857142857143,3.3142857142857145,1.4285714285714286,0.34285714285714286,2.0285714285714285,2.4857142857142858,4.8,4.057142857142857,2.6,1.9428571428571428,3.085714285714286,7.257142857142857,6.457142857142857,0.2,11.628571428571428,2.6857142857142855,0.34285714285714286,8.571428571428571,2.6857142857142855,1.8,4.257142857142857,11.028571428571428,3.5142857142857142,1.2857142857142858,1.457142857142857,4.8,18.62857142857143,0.0,8.314285714285715,0.7714285714285715,1.6857142857142857,0.34285714285714286,1.542857142857143,0.0,1.0857142857142856,1.2857142857142858,2.4285714285714284,2.942857142857143,2.0,0.0,6.914285714285715,0.7428571428571429,5.2,8.742857142857142,2.0,8.114285714285714,0.37142857142857144,3.3142857142857145,1.2571428571428571,7.857142857142857,2.3142857142857145,0.0,8.628571428571428,7.057142857142857,0.7428571428571429,3.4571428571428573,8.285714285714286,5.0285714285714285,0.34285714285714286,6.857142857142857,0.6857142857142857,0.0,2.057142857142857,0.17142857142857143,0.0,4.2,0.5428571428571428,0.2,3.057142857142857,7.4,4.142857142857143,1.1714285714285715,0.5714285714285714,0.0,1.9142857142857144,7.828571428571428,0.5428571428571428,4.6,2.0285714285714285,4.057142857142857,7.085714285714285,7.685714285714286,4.742857142857143,3.914285714285714,0.0,2.6285714285714286,1.542857142857143,0.6857142857142857,0.0,1.1428571428571428,0.5142857142857142,1.7142857142857142,7.942857142857143,3.057142857142857,4.114285714285714,0.34285714285714286,3.0285714285714285,0.34285714285714286,0.8857142857142857,2.8,3.057142857142857,0.7142857142857143,0.6857142857142857,5.742857142857143,0.17142857142857143,2.9714285714285715,3.0,3.2285714285714286,7.485714285714286,3.057142857142857,0.0,1.9428571428571428,0.7428571428571429,0.0,0.6857142857142857,11.942857142857143,0.8857142857142857,6.9714285714285715,0.34285714285714286,3.8,9.657142857142857,9.685714285714285,7.314285714285714,17.057142857142857,3.8285714285714287,1.0857142857142856,10.085714285714285,21.2,3.6,11.285714285714286,22.057142857142857,0.5142857142857142,6.257142857142857,28.228571428571428,8.228571428571428,13.142857142857142
TUR,historical,wsdiETCCDI,13.745562130177515,14.094674556213018,8.50887573964497,6.828402366863905,10.266272189349113,1.0828402366863905,4.739644970414201,1.532544378698225,20.088757396449704,8.727810650887575,10.502958579881657,7.816568047337278,10.78698224852071,1.3136094674556213,19.68639053254438,35.63905325443787,42.93491124260355,14.431952662721894,22.502958579881657,24.650887573964496,39.15976331360947,21.810650887573964,24.37278106508876,5.041420118343195,30.254437869822485,10.153846153846153,3.1124260355029585,5.556213017751479,5.461538461538462,5.420118343195266,2.4201183431952664,2.6745562130177514,9.775147928994082,13.715976331360947,24.431952662721894,7.171597633136095,1.621301775147929,3.621301775147929,3.1242603550295858,6.544378698224852,2.7159763313609466,1.8698224852071006,12.751479289940828,4.035502958579881,24.82248520710059,13.011834319526628,9.366863905325443,21.585798816568047,7.449704142011834,9.437869822485206,13.840236686390533,4.390532544378698,17.674556213017752,0.0,9.857988165680473,4.0828402366863905,3.5502958579881656,0.30177514792899407,11.905325443786982,0.21301775147928995,3.3727810650887573,5.171597633136095,26.54437869822485,6.349112426035503,9.857988165680473,16.284023668639055,11.36094674556213,6.218934911242603,2.242603550295858,11.532544378698224,7.479289940828402,16.37869822485207,4.254437869822485,28.615384615384617,14.668639053254438,13.715976331360947,27.715976331360945,20.80473372781065,0.6390532544378699,26.189349112426036,6.609467455621302,15.95266272189349,3.1301775147928996,2.0059171597633134,3.497041420118343,11.52662721893491,1.4082840236686391,0.14201183431952663,1.2662721893491125,1.5798816568047338,0.3254437869822485,21.550295857988164,0.5857988165680473,2.2840236686390534,12.242603550295858,0.7396449704142012,3.8461538461538463,0.8875739644970414,3.396449704142012,1.816568047337278,10.976331360946746,5.094674556213017,3.0414201183431953,5.0828402366863905,6.035502958579881,7.6390532544378695,13.059171597633137,12.579881656804734,3.8875739644970415,20.899408284023668,6.201183431952662,7.893491124260355,10.95266272189349,1.0591715976331362,4.331360946745562,0.893491124260355,13.0,0.8579881656804734,1.6153846153846154,1.5621301775147929,13.408284023668639,0.2603550295857988,14.603550295857989,9.721893491124261,2.863905325443787,3.094674556213018,0.14201183431952663,0.23668639053254437,1.4733727810650887,17.088757396449704,6.828402366863905,0.5207100591715976,0.7218934911242604,0.0,10.088757396449704,26.46153846153846,2.6745562130177514,6.8579881656804735,7.733727810650888,14.846153846153847,8.189349112426035,16.201183431952664,0.34911242603550297,0.3609467455621302,21.31360946745562,3.378698224852071,1.4319526627218935,6.21301775147929,17.88757396449704,13.34319526627219,23.644970414201183,2.4142011834319526,11.91715976331361,19.142011834319526,14.248520710059172,4.792899408284024,6.544378698224852,9.1301775147929,9.065088757396449,11.112426035502958,18.40828402366864,40.13609467455621,5.171597633136095,19.674556213017752,58.30769230769231
TWN,historical,wsdiETCCDI,4.571428571428571,10.857142857142858,2.7142857142857144,3.857142857142857,13.714285714285714,2.5714285714285716,4.857142857142857,2.142857142857143,0.0,17.857142857142858,4.571428571428571,12.428571428571429,5.0,10.285714285714286,4.857142857142857,4.285714285714286,0.8571428571428571,1.0,6.714285714285714,4.142857142857143,14.857142857142858,18.571428571428573,0.0,1.2857142857142858,1.8571428571428572,0.0,3.4285714285714284,8.714285714285714,2.0,6.142857142857143,21.0,1.7142857142857142,13.142857142857142,3.2857142857142856,0.0,0.0,1.1428571428571428,6.0,0.0,3.0,0.8571428571428571,2.2857142857142856,1.2857142857142858,10.571428571428571,9.857142857142858,18.0,0.0,22.428571428571427,1.8571428571428572,0.8571428571428571,6.285714285714286,13.428571428571429,8.0,5.428571428571429,1.8571428571428572,9.857142857142858,8.428571428571429,0.0,5.428571428571429,0.8571428571428571,11.428571428571429,5.285714285714286,0.8571428571428571,12.571428571428571,10.285714285714286,2.5714285714285716,1.7142857142857142,6.428571428571429,5.142857142857143,3.0,8.714285714285714,0.0,6.0,0.0,10.714285714285714,1.1428571428571428,9.571428571428571,4.285714285714286,0.0,1.8571428571428572,1.7142857142857142,12.285714285714286,1.8571428571428572,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.0,4.428571428571429,0.0,0.0,19.0,9.285714285714286,0.0,5.0,0.8571428571428571,0.0,0.0,0.0,2.142857142857143,7.285714285714286,5.571428571428571,1.7142857142857142,0.0,0.8571428571428571,6.142857142857143,10.714285714285714,0.0,6.857142857142857,9.571428571428571,1.0,0.0,0.0,0.0,7.571428571428571,0.0,0.0,1.7142857142857142,0.0,0.0,2.4285714285714284,0.0,12.285714285714286,0.0,0.0,14.285714285714286,7.428571428571429,0.0,1.8571428571428572,0.0,0.8571428571428571,0.0,0.0,2.2857142857142856,1.7142857142857142,0.0,0.0,0.0,21.428571428571427,0.8571428571428571,1.0,10.571428571428571,0.0,0.0,4.285714285714286,9.428571428571429,16.142857142857142,9.857142857142858,13.285714285714286,0.8571428571428571,4.571428571428571,29.714285714285715,0.8571428571428571,2.0,3.7142857142857144,4.714285714285714,27.285714285714285,28.571428571428573,4.857142857142857,15.428571428571429,19.857142857142858,9.142857142857142,1.8571428571428572
