iso_a3,SSP,variable,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
LAO,ssp1,tn90pETCCDI,23.765368,17.969736,13.523007,36.72638,29.841938,25.900238,35.51809,23.041798,35.194942,49.383495,26.24517,30.89568,23.589743,49.25739,35.02634,24.116615,23.224447,36.12162,61.383915,34.4222,24.952581,48.858063,61.503338,32.10397,38.74956,67.54939,33.234985,29.076221,47.502636,56.410255,37.365646,52.78539,40.456623,44.150204,47.123287,64.33439,62.817,43.14838,38.897087,53.90938,32.90481,36.135628,60.273968,35.827187,57.88549,62.63136,33.656483,33.010185,50.537407,65.125404,44.67861,47.45346,56.79663,36.051563,52.658943,63.098,49.24482,42.139553,47.334034,73.459785,59.704952,51.82149,36.009834,58.229717,65.704254,37.627853,51.640324,61.784336,56.44538,31.743029,41.060764,34.864773,48.458027,56.094997,32.93291,48.823322,56.90903,47.52697,50.82543,34.843693,54.1412,52.248844,43.378998,54.956093,63.751316,58.616085
LBN,ssp1,tn90pETCCDI,14.246575,13.387979,19.726027,20.273973,26.849316,19.945354,13.424658,34.52055,36.438354,24.590164,28.219177,45.753426,40.27397,30.874317,41.36986,35.61644,30.958904,36.3388,27.123287,12.876713,20.0,28.142076,32.876713,43.561646,40.82192,47.540985,22.465754,37.260273,44.10959,34.97268,43.835617,40.27397,38.08219,23.770493,32.328766,38.63014,34.246574,33.06011,27.123287,34.52055,30.68493,22.404371,19.452055,26.027397,29.58904,34.153004,33.69863,28.49315,39.17808,22.950819,35.068493,39.17808,30.958904,27.595629,43.561646,29.041096,24.383562,27.322405,25.753426,35.61644,30.136986,27.595629,24.657534,35.342464,33.424656,28.961748,36.164383,42.739727,40.0,34.153004,41.09589,31.232876,36.9863,28.4153,28.767124,36.164383,33.69863,28.4153,26.027397,27.671232,32.328766,27.868853,20.0,26.027397,24.931507,43.0137
LBR,ssp1,tn90pETCCDI,31.817352,30.18215,23.616438,47.981735,50.995434,32.677597,49.388126,31.908674,56.237442,53.114754,38.83105,53.27854,44.94977,77.74135,56.584476,32.0,39.178085,59.307835,73.26027,39.36073,43.17808,78.870674,77.93607,43.123287,54.465755,81.23862,40.767124,48.25571,72.219185,81.693985,69.2968,78.00913,80.56621,65.55556,69.46119,84.14612,77.11415,55.009106,68.73059,73.369865,52.968037,59.143898,73.826485,64.65753,73.93607,78.79781,40.32877,47.780823,75.30593,77.75956,66.77626,70.7032,79.48858,62.14936,85.44292,79.92693,62.995434,53.406193,75.141556,82.210045,77.333336,71.621124,59.890408,82.73972,82.88585,54.17122,80.438354,86.30137,75.96347,35.027325,57.936073,62.374428,80.16438,72.89617,60.56621,73.479454,84.27397,70.400734,73.9726,73.49771,76.621,57.085613,66.41096,69.406395,85.60731,82.72146
LBY,ssp1,tn90pETCCDI,17.565092,15.775521,20.340199,16.786718,19.969156,22.818731,15.003176,22.743355,27.517918,19.031593,15.07938,24.558651,33.933594,31.908407,21.870634,19.506487,21.711876,34.494987,29.682482,13.713144,20.806496,28.90113,31.589403,30.952553,29.936497,37.741108,18.56119,25.757961,40.949833,32.410526,25.531162,34.15767,28.559376,21.593746,27.702078,47.10514,28.14116,24.800058,21.020594,33.87372,21.993105,23.497267,19.873901,15.483989,35.4604,31.714798,15.802413,21.243763,29.139982,25.60797,26.945477,34.52327,25.044907,25.322983,36.661526,33.693188,24.545042,23.097383,31.831623,45.23179,37.03257,31.987118,19.775923,25.79334,29.726028,20.608511,26.956364,47.0743,26.72775,16.689285,24.480633,16.610723,35.746166,22.053343,17.540596,32.458496,33.425564,16.844896,17.832714,26.859295,37.024403,21.925776,27.727478,27.890774,35.272614,34.981403
LKA,ssp1,tn90pETCCDI,33.100872,21.435669,24.358654,29.912828,34.29639,23.497267,45.03113,17.334993,24.68244,42.722305,38.929016,39.900375,21.09589,59.488327,49.51432,20.423412,31.481941,22.950819,56.9863,43.337486,50.286427,57.600597,68.51806,37.88294,38.555416,78.68853,37.783314,33.349937,53.100876,79.13562,48.119553,75.34247,56.438354,61.30154,53.175594,70.26152,77.11083,57.476402,56.811954,74.81943,51.407223,47.565823,73.2254,55.890408,70.03736,79.408844,37.21046,51.905357,66.899124,70.86438,61.145702,61.295143,75.91531,52.558372,63.188046,79.850555,60.49813,64.45604,61.544212,80.57285,76.86176,56.035767,61.145702,65.40473,77.78332,54.669643,55.990036,78.854294,71.75591,32.68753,57.334995,52.278954,52.95143,67.90859,45.13076,57.58406,80.27398,62.89121,51.332504,58.978832,62.241592,44.759068,63.138233,59.601498,69.414696,80.47322
LSO,ssp1,tn90pETCCDI,15.013698,23.715847,15.0137,15.178082,19.232876,14.754099,26.41096,16.657536,22.90411,28.852459,28.164383,30.630136,18.246576,28.360657,31.616436,21.260273,14.849315,12.622951,33.53425,19.342466,32.657536,28.360657,36.273975,19.50685,20.49315,60.382515,20.767124,16.49315,28.0,32.677593,39.835617,53.47945,32.27397,38.688526,33.20548,46.30137,45.260273,31.857922,20.438356,38.30137,29.20548,48.63388,41.369865,34.68493,33.643837,31.693989,24.986301,28.438354,42.958904,38.52459,25.205479,49.42466,39.123287,18.306011,26.465754,30.41096,36.164383,26.72131,24.60274,44.328766,52.493153,39.18033,37.369865,33.42466,34.794518,28.469946,29.863012,34.19178,53.47945,24.808743,20.821918,24.273972,30.465754,22.622952,30.30137,46.136986,60.767128,33.55191,35.068493,32.547943,42.739727,31.584698,36.9863,26.849316,44.876713,51.726025
LTU,ssp1,tn90pETCCDI,14.697824,11.105754,25.141016,19.661564,19.548752,22.452589,33.48912,20.983078,24.67365,15.268402,17.421434,19.419823,30.829973,31.549341,18.90411,30.104753,29.05721,9.94857,18.920225,18.114424,23.94843,22.099005,31.0556,28.41257,42.06285,33.044037,24.27075,40.999195,32.39323,29.476053,35.56809,17.340855,22.59468,21.84185,23.90008,29.766317,36.067688,23.609772,21.192587,33.956486,22.530218,23.288332,23.400484,16.05157,19.871073,26.936676,35.6809,23.545528,20.950848,29.877853,34.0693,38.71072,34.891216,28.88139,20.193392,25.205479,30.217566,36.86917,20.886381,31.506851,28.380339,38.84603,20.32232,32.409348,20.870266,17.261332,22.610798,22.788073,23.287672,22.982964,17.35697,16.889605,19.113619,18.370298,14.407736,32.15149,18.42063,23.304403,23.287672,18.839645,30.878325,24.911604,31.780823,31.13618,21.837229,16.164383
LVA,ssp1,tn90pETCCDI,15.486662,11.734254,24.03749,21.48522,21.384283,25.07909,36.943043,20.475847,24.08075,16.681046,18.370584,18.759912,27.281902,30.52919,20.77866,32.18457,30.136986,9.591601,19.134823,23.64816,25.493872,21.225195,33.68421,29.069937,44.83057,30.931837,31.622206,40.331654,33.511177,29.882084,36.322998,18.702234,23.258833,21.987347,24.686375,28.868061,38.024513,25.481737,19.509733,35.97693,22.98486,25.337936,24.167267,17.995674,20.951694,26.919758,34.087963,25.969719,21.658255,28.889847,34.50613,38.774334,38.010094,30.184067,20.100937,24.369143,29.574621,37.63302,22.58111,31.131939,25.291998,38.927235,19.29344,34.578228,22.206202,17.802704,24.08075,24.09517,21.744774,23.54041,18.5292,18.024513,19.956741,18.363531,15.789474,33.525597,19.552992,26.301409,26.950253,17.865898,33.467915,26.531492,32.96323,31.953857,24.556597,17.548666
MAR,ssp1,tn90pETCCDI,21.756361,20.816256,28.847849,23.03816,22.0181,26.105093,22.477983,24.109589,23.847849,22.045765,23.882093,31.8273,25.22505,22.577576,17.223581,19.033756,21.849316,32.27947,30.039139,28.439335,25.785227,26.900372,26.421232,27.62231,29.596378,32.18189,21.952055,25.587084,30.931995,32.53074,34.951077,34.102253,42.475536,39.941936,35.24951,28.764677,29.696672,27.956675,33.09687,28.412428,22.888943,18.74756,26.908024,23.084639,27.869373,30.55718,27.566046,30.234833,24.527887,32.189205,25.706945,24.341976,34.045986,38.95394,27.05235,34.229454,38.965263,37.670765,24.549902,33.965263,26.80773,31.34514,44.14873,29.784735,36.24511,25.7904,35.080723,22.82045,36.641388,18.664618,32.020546,28.473581,47.194225,33.05523,27.248043,25.432974,29.474072,28.844652,22.575832,27.05724,24.752935,30.625488,21.369862,23.488256,27.164873,31.903131
MDA,ssp1,tn90pETCCDI,12.524462,6.167057,30.80235,11.976517,20.39139,24.551132,18.434443,29.041096,24.77495,14.40281,25.009785,33.972603,26.849316,27.24434,24.344423,39.060665,36.43836,16.783764,14.285714,10.724071,17.651663,24.90242,23.131117,42.70059,38.003914,42.701015,16.32094,38.356167,40.078278,32.747852,40.11742,20.587084,29.315067,20.80406,33.111546,37.103718,34.285713,30.952381,21.44814,32.68102,11.663405,25.175644,19.412916,28.454012,18.591,21.818892,41.291588,32.054794,25.127201,28.22014,41.13503,44.85323,28.571428,30.405931,26.653622,27.4364,20.352251,32.435596,24.618395,26.575342,33.111546,30.835283,19.178083,29.902151,24.618395,20.960188,28.49315,24.853228,22.348337,22.716627,22.504892,24.109589,30.215265,23.067915,17.76908,32.720158,24.344421,26.03435,23.992172,22.544031,37.37769,33.957848,28.297455,36.360077,18.630138,24.892368
MDG,ssp1,tn90pETCCDI,25.574392,17.432236,26.192865,23.013699,34.40662,16.864145,26.732674,16.362404,33.088295,40.729317,32.17415,35.733078,38.418552,42.76903,39.310997,31.170488,28.069986,33.26841,46.89272,28.707447,33.015053,44.903427,54.24929,40.425877,35.082054,50.06763,36.8561,37.075817,43.190018,55.848618,47.52204,50.40011,55.497086,48.412056,42.57968,60.735115,51.677746,41.3948,38.608437,47.280617,29.060083,44.96023,66.98223,55.266514,45.7046,57.68003,31.905602,35.34789,47.13956,50.094685,48.71016,53.194084,60.303814,31.150246,44.28591,51.921875,46.295948,39.652653,48.078125,56.48176,58.339886,53.362553,46.27696,44.01465,57.482708,29.930204,33.80442,59.367966,49.743656,23.353893,42.29486,36.205074,53.473484,47.946762,48.3304,43.80849,51.734707,40.182873,57.44202,48.569103,49.363895,48.203754,37.292828,47.12871,57.653603,51.56924
MEX,ssp1,tn90pETCCDI,20.368128,16.582005,21.486399,22.021223,28.52788,26.5543,23.434303,23.360216,29.746479,21.488495,22.628593,30.956589,22.914143,30.210112,29.563572,21.927841,27.948292,34.088356,29.644608,30.90874,32.662163,37.075348,33.06116,27.426588,33.602932,38.58462,35.913563,38.958904,43.329346,42.284306,39.927452,38.51283,38.833107,38.65928,38.01428,35.148758,40.73085,40.946663,33.73027,31.305422,31.12406,31.763256,39.00212,39.92591,34.508972,39.049488,27.103222,30.163227,32.44453,32.99238,36.984756,33.53656,34.76751,41.850994,37.47868,33.45553,30.624737,36.52736,41.99653,35.566273,36.661396,37.31471,46.42022,35.871117,39.567047,34.999615,35.30619,34.275127,37.548138,30.624952,36.658306,35.685898,37.586727,37.826523,33.65078,30.986689,33.704033,38.707767,35.78468,37.356743,34.84854,38.50381,38.008873,32.83272,36.138145,33.1476
MKD,ssp1,tn90pETCCDI,14.575343,11.530054,30.520548,13.80822,30.958904,25.519125,16.219177,34.30137,40.82192,20.765026,28.219177,40.931507,35.28767,23.27869,26.41096,30.958904,39.0137,25.68306,21.972603,8.328768,16.0,17.48634,31.506847,47.342464,42.027397,37.868855,25.369864,33.80822,37.589043,39.78142,49.91781,28.054794,32.0,27.267757,33.972603,47.0137,34.136986,47.267757,27.726028,35.28767,19.780823,32.84153,21.972603,38.520546,19.78082,33.387978,37.69863,38.46575,39.506847,33.005463,44.931507,33.041096,36.493153,30.546448,37.041096,43.616436,26.465754,34.262295,22.136988,46.739727,36.219177,29.508198,18.191782,27.232876,37.369865,36.44809,31.178082,25.424658,32.438354,25.191257,29.643835,36.38356,35.39726,22.896175,37.479454,37.36986,23.726028,30.874317,22.794521,26.520548,33.369865,29.344263,11.780822,40.273975,14.410959,31.068493
MLI,ssp1,tn90pETCCDI,19.398783,21.832626,19.949265,30.67098,26.336885,27.389444,16.926687,24.308727,29.759007,28.301456,16.424404,27.796803,22.89447,37.97688,21.117453,15.777525,18.76205,38.649815,41.432014,21.19102,29.937849,37.544273,38.58828,24.180618,35.66337,44.91373,20.51243,30.041857,43.858448,51.493877,30.941147,41.699642,39.86555,30.962862,35.792744,57.828514,37.656013,20.251467,30.147133,37.389652,23.80898,30.128012,33.111362,30.097666,46.4447,42.15999,20.202942,20.530188,36.40411,37.249546,26.421867,37.252663,37.30467,31.185488,45.403347,44.394978,27.106798,25.94237,41.53348,48.93328,45.041855,39.114044,24.987316,42.671234,42.53932,19.839102,34.781837,56.199898,36.945713,15.520643,30.668444,22.83993,49.624557,34.97647,22.12836,38.774734,46.027397,34.61597,31.315321,33.50837,40.75723,22.189333,32.610348,34.36961,48.384068,42.780315
MMR,ssp1,tn90pETCCDI,22.892199,17.099073,13.100655,25.681953,26.663488,18.781183,33.932102,24.335915,29.5676,33.53766,24.385944,33.934486,24.7838,40.532192,38.56343,25.188803,23.907087,28.448563,48.476475,32.354973,26.699224,42.22618,57.17927,33.131626,35.461586,59.750534,33.079212,36.957714,50.861225,53.575672,41.92972,50.287075,49.76772,49.58185,39.373436,56.00238,60.364506,50.8957,42.165573,54.96367,40.32162,42.470894,62.13222,48.991066,52.94818,64.015205,45.96784,41.17927,50.027397,53.90829,50.68255,50.29422,62.19416,47.241627,62.418106,60.638477,50.749256,51.46353,53.23645,67.22811,56.00953,57.35329,45.877308,56.776653,66.31328,46.83535,60.82192,56.18582,71.475876,44.545025,56.69327,41.874924,48.769505,51.781895,40.116737,51.15664,50.327576,48.740795,44.28827,48.96486,51.463966,50.192448,47.068493,50.256107,55.180466,63.70935
MNE,ssp1,tn90pETCCDI,15.525113,7.741348,27.579908,13.69863,26.940638,23.406195,15.799088,27.031961,36.164383,18.852459,22.465754,32.78539,36.52968,25.774134,18.630136,27.12329,32.14612,23.770493,20.821917,9.863013,17.077627,17.941713,27.945206,46.666668,36.621006,40.892532,23.744293,30.776255,36.894978,41.894352,48.401825,25.479452,30.593607,28.59745,36.529682,45.662098,29.680365,39.799637,27.305937,29.863014,20.547945,29.508196,16.438356,28.584475,19.08676,30.965391,28.767122,30.502283,33.424656,26.502731,38.721462,23.561644,33.333332,21.493624,27.39726,30.68493,20.730593,31.238615,14.79452,42.922375,31.872147,25.409836,16.438356,25.753424,29.497717,28.688522,28.675798,20.456621,26.118721,21.038252,23.47032,30.593607,29.497717,18.032785,29.863012,35.799088,21.826485,30.327868,17.716894,20.0,32.054794,22.677597,12.420091,38.721462,12.420091,26.940638
MNG,ssp1,tn90pETCCDI,17.390089,17.384727,26.480999,15.82022,23.04238,18.950308,21.344202,21.15476,24.700556,16.138283,22.120834,28.624475,25.835693,18.248055,16.93649,24.080153,28.696177,16.504087,28.416922,28.573153,30.129438,27.352512,24.673384,30.409449,34.957546,35.25719,25.565495,26.454582,30.091703,33.900105,39.325256,29.643383,37.1531,31.943129,36.08438,31.078907,33.110683,20.329224,25.064342,22.6001,31.278162,31.824955,23.000113,36.90026,38.960712,28.696053,24.926222,27.03121,22.202347,36.13482,33.05861,27.41311,35.747765,29.476583,27.899166,25.19114,28.466736,30.344427,29.823013,27.926338,32.77784,37.129868,28.357296,27.870485,31.17778,32.813984,23.249933,28.667498,35.411903,24.949194,27.242537,27.315746,24.191856,22.70093,30.706066,21.385712,29.664515,21.802979,22.35858,36.426277,27.916525,25.752308,32.048,32.23593,22.754822,27.895391
MOZ,ssp1,tn90pETCCDI,22.007828,22.605387,19.876713,28.207436,28.888454,21.738876,22.125244,17.741684,29.649708,39.59797,28.127203,35.03131,25.023483,38.26503,34.29746,29.11546,24.25636,28.996878,41.663406,21.651663,27.254404,46.709602,41.720154,29.583172,29.81996,52.76737,27.818003,24.160471,34.671234,47.87861,42.76908,57.48728,57.663403,44.014442,36.51859,50.945206,52.755383,30.86651,34.847355,49.622307,26.544031,40.58743,54.602737,34.888454,48.561646,55.374706,26.502935,24.7045,46.23092,46.01483,36.514675,44.591,54.882584,25.409836,45.681015,52.305283,35.391388,29.129587,37.129158,51.9863,51.029354,46.87549,34.9863,46.816048,50.94912,27.540985,34.65753,52.925636,53.05871,27.648323,36.665363,31.97456,44.19374,42.345825,35.81409,36.228962,54.227005,42.568306,53.637962,54.01174,48.72211,42.742,29.031311,49.2955,56.55186,49.661446
MRT,ssp1,tn90pETCCDI,18.86093,22.843906,24.324001,22.977964,21.265635,29.59432,17.829065,25.79214,30.464563,27.283798,20.996128,30.311197,24.054497,27.083334,19.520548,17.31239,19.231686,33.55904,34.274864,19.935974,26.575342,31.661322,30.428827,27.1218,38.14771,39.29823,23.363611,35.37969,40.74598,44.67807,27.910957,32.3109,37.217094,33.942146,40.847233,46.4592,36.78529,19.61422,27.537224,28.207268,20.544968,22.75778,28.427637,22.887135,41.081,34.395046,20.878498,21.2433,33.000298,33.14475,23.108994,29.57266,31.628946,27.606024,35.537525,42.099464,28.621202,27.47832,34.191483,45.696842,38.104527,36.33286,30.683443,27.95265,38.753723,21.921774,36.380287,38.71948,34.048542,17.254692,28.254915,22.126266,46.131622,33.419456,20.498808,36.4324,38.67927,29.46959,24.251043,27.684633,30.600061,27.05809,27.447887,25.796604,35.430317,33.709053
MWI,ssp1,tn90pETCCDI,24.686375,25.956284,26.503244,35.12617,32.60274,30.845556,28.896898,18.91853,32.011536,43.37072,36.481617,42.30714,22.9416,42.968075,40.403748,28.680607,29.93511,33.96606,51.247295,23.143476,30.958904,52.14265,50.237926,32.126892,37.85148,60.224335,32.79019,29.242971,44.772892,59.6635,51.002163,59.62509,60.288395,49.007763,42.16294,61.77361,56.842106,39.243603,50.641674,57.664024,32.170155,44.406097,61.932224,41.759193,53.02091,63.229794,29.877432,29.170874,51.362656,53.853897,42.58111,52.18457,66.373474,27.998276,51.997116,60.34607,41.182407,35.99367,48.060562,63.590485,55.241528,48.02991,45.248737,60.40375,59.279022,31.938454,44.38356,60.82192,54.664745,29.997126,38.73107,31.031002,53.496754,55.047455,44.455658,45.666904,67.00793,52.085133,60.591206,58.341747,60.562366,49.683636,37.02956,52.22783,64.42682,56.07787
MYS,ssp1,tn90pETCCDI,32.702366,24.863388,28.747198,33.88792,47.546703,26.343765,46.49564,26.022417,37.753426,55.494286,46.366127,46.052303,36.368618,67.75956,54.814445,35.262764,35.227898,46.651764,73.28518,46.48568,49.120796,65.45951,77.06102,50.445827,54.231632,90.16394,53.469486,48.34869,62.68493,88.44014,56.617683,82.40099,70.01245,73.517136,61.21046,83.671234,88.96139,66.44809,63.02366,82.75965,49.877956,55.921513,82.679955,64.86177,71.581566,88.58917,55.457035,52.40847,71.66127,86.5077,67.14321,70.61021,88.56289,60.357674,72.44832,90.311325,73.01121,62.856434,74.78954,91.128265,89.62391,71.66915,67.18306,77.08593,87.3873,65.300545,68.96638,86.77459,85.71855,45.365128,61.96762,60.124535,71.377335,83.25385,60.503113,75.083435,87.25281,70.59612,70.79452,71.82565,76.41345,64.71932,70.05231,77.070984,83.05355,89.55418
NAM,ssp1,tn90pETCCDI,16.541096,18.865742,14.484399,17.410578,22.937595,17.038555,20.131279,18.816591,22.077625,29.10595,21.872147,29.15525,18.810883,28.534838,27.408676,18.302893,18.342846,20.939587,42.359207,19.025875,32.949013,30.344948,30.584093,22.142313,29.159058,46.171066,23.885084,22.363014,31.689497,41.64959,41.97298,46.312786,28.80898,33.363693,29.30175,44.53006,39.82306,30.170387,24.60236,44.935314,20.163624,34.57043,41.107307,30.890411,33.531204,40.911507,22.737823,19.28653,31.288052,39.108986,26.855022,38.312405,41.213852,26.550167,30.007608,42.675037,33.19064,23.079842,24.571918,41.25761,45.26636,34.05434,31.202436,36.320396,38.75951,25.943,27.89003,41.017883,46.36606,15.454235,20.184551,25.55175,29.929604,33.644505,26.36796,41.70472,46.021687,32.065876,35.471844,34.80974,42.87291,29.426609,27.245052,32.372528,45.509895,45.156013
NCL,ssp1,tn90pETCCDI,20.383562,15.027323,27.945206,20.164383,35.561646,18.087431,33.53425,16.821918,15.39726,21.420765,25.753424,37.369865,26.849316,42.677593,35.342464,28.054794,30.246576,25.956284,41.369865,24.219177,31.945206,31.202185,42.08219,32.60274,22.739727,60.0,48.82192,33.643837,19.452053,61.03825,33.150684,40.0,49.150684,55.40984,36.547943,22.246576,53.205482,44.863388,37.42466,47.835617,53.91781,24.972677,56.438354,44.493153,30.0274,65.847,42.68493,24.438356,39.835617,41.36612,37.42466,23.561644,50.739727,52.349724,32.9863,38.794518,57.041096,50.273224,29.534246,48.273975,32.767124,34.808743,37.80822,39.452057,46.794518,56.721313,49.041096,57.095894,78.68493,48.469948,36.438354,27.780823,31.61644,54.69945,29.09589,46.19178,60.547943,44.043716,36.328766,36.9863,28.164383,31.693989,45.972603,54.30137,44.60274,64.438354
NER,ssp1,tn90pETCCDI,16.218369,22.53358,18.763748,34.246574,26.556448,23.49996,21.925907,24.290438,26.919497,20.72465,18.294083,31.091167,28.887238,42.376644,29.925097,16.07396,21.435995,39.974155,37.500504,21.02706,27.016668,42.177444,36.914772,26.895203,30.541872,49.17764,21.283487,25.4889,48.377083,44.098087,30.940008,42.136444,38.721912,26.279306,33.76071,54.96862,35.419395,23.230774,26.220392,36.11445,23.958431,25.891678,30.86983,26.698158,47.499832,42.49374,16.617855,22.959713,32.594643,32.47732,30.415009,39.211823,39.774612,31.01564,47.15028,39.237465,28.194885,26.801529,44.745262,50.686283,39.740875,35.840805,26.926243,45.42547,40.591133,22.979084,31.447466,54.48006,34.8647,18.456755,29.966934,18.964842,47.21641,32.361572,22.851746,35.567852,40.735542,24.416538,28.400028,39.08226,47.729267,22.11365,31.841555,34.33025,45.789867,44.804646
NGA,ssp1,tn90pETCCDI,13.05876,19.580458,13.296684,42.08724,31.73576,19.06996,30.811102,19.69719,35.780464,44.584053,17.469358,32.47837,27.41709,50.627335,35.144196,15.980533,24.915285,43.91897,52.472965,26.144556,37.99928,61.146465,47.88933,22.444124,39.4088,54.905445,22.222422,28.303894,45.614635,55.20923,43.275055,50.614635,53.017303,37.038036,44.774693,64.38536,50.072098,31.53401,42.552273,49.664745,35.15681,46.642223,46.97909,32.873108,58.70764,54.81737,24.1186,32.746937,50.331654,54.04803,39.392574,51.813263,54.740448,39.50604,66.67448,50.335255,34.859406,27.34757,48.100216,57.546864,52.37383,44.359364,31.818674,67.89474,57.335976,25.853827,51.834896,70.85797,48.170513,23.806442,44.033886,39.58003,52.298126,43.71944,36.69971,49.814346,56.41673,44.501366,58.540012,48.320118,55.347874,35.628773,41.74117,39.498917,65.2938,59.67736
NIC,ssp1,tn90pETCCDI,22.60274,20.230999,29.92528,56.48817,40.94645,38.00298,45.74097,40.024906,53.21295,46.361153,39.315067,45.454544,41.183064,60.308,53.748447,30.249067,46.861767,66.72877,71.50684,35.51681,46.96139,68.976654,78.14446,50.859276,65.59153,84.43865,41.344955,49.32752,73.11333,83.681076,75.504364,80.622665,75.11831,72.5534,60.44832,83.72354,80.89664,62.257824,62.503113,81.24533,43.56164,59.711876,71.17061,60.423412,86.11457,77.459015,37.148193,54.39601,72.83935,75.49677,55.85305,72.06725,70.79701,49.19275,71.85554,86.67497,60.622665,47.603085,60.49813,83.3873,79.850555,71.845505,65.52927,85.33001,76.176834,54.79384,71.43213,89.46451,68.44334,27.148535,46.9863,61.755917,78.58032,70.914055,50.547947,74.570366,86.13947,70.03229,69.663765,65.516815,76.4259,65.73522,61.008717,69.439606,86.737236,75.0934
NLD,ssp1,tn90pETCCDI,19.58904,23.551912,34.520546,27.28767,19.424658,27.95082,20.273973,26.931507,31.150686,21.174862,18.219177,24.794521,33.0137,24.590164,16.383562,35.589043,32.246574,20.819672,28.219177,25.61644,26.821918,27.431696,28.493153,30.958904,33.835617,33.387978,22.21918,26.191782,30.821918,38.27869,34.931507,22.657536,22.164383,40.601093,27.452053,33.123287,39.91781,25.10929,30.164383,32.10959,22.794521,20.983606,26.794521,23.69863,21.917809,32.04918,29.342464,25.890411,23.479452,36.229507,30.493153,32.71233,45.972603,30.10929,27.780823,32.10959,37.643837,35.765026,28.136988,27.9726,40.767124,32.404373,34.71233,29.69863,30.136988,28.98907,30.219177,18.602741,35.753426,23.77049,19.424658,27.58904,20.465754,16.775955,17.260273,28.575342,24.739727,22.295082,22.657536,26.68493,21.205479,22.84153,37.452057,36.219177,24.90411,17.28767
NPL,ssp1,tn90pETCCDI,22.628109,15.502934,15.626586,24.901066,23.500761,23.881804,25.996956,24.32268,20.324707,20.795385,20.81177,16.95586,26.352104,31.410645,26.484018,25.408422,32.085236,22.201982,37.56469,23.876205,28.300356,32.098766,35.2207,31.192287,34.469814,34.942318,27.772705,32.47083,33.820396,34.719692,34.80467,35.90056,49.112125,44.87958,31.659058,39.959408,48.838154,41.4997,42.993404,33.992897,39.10705,32.5339,36.95586,37.19939,36.651447,52.20603,30.877726,44.7793,31.831556,29.43736,39.07661,40.56824,38.90411,42.228294,37.45307,33.434807,41.51192,36.399513,40.49721,49.3861,35.03805,43.38191,32.409943,40.92339,44.190765,37.553127,40.21309,44.0893,46.007103,28.142076,39.604263,36.59056,31.415525,35.245903,23.622526,35.129375,28.259766,42.784863,32.3795,47.174023,30.502283,31.360048,27.12329,36.6413,28.736681,42.912228
NZL,ssp1,tn90pETCCDI,14.920635,11.805013,15.838225,17.577734,14.985867,17.642467,15.398999,13.594259,12.224397,11.553473,16.212221,18.147425,13.633399,21.328823,22.496195,15.32507,14.437922,13.188481,17.98217,20.230484,19.452055,17.06566,20.552294,22.644053,19.12155,25.158297,26.753643,26.740595,20.656664,18.314684,21.900414,21.352467,20.439226,15.777604,14.79452,18.47793,22.22657,21.27678,22.15699,20.652317,25.131552,18.050135,27.058056,23.761688,21.952599,19.303495,22.109154,30.624048,19.712982,23.510279,23.065884,18.769297,23.413786,23.497269,22.965862,21.917809,25.153294,23.453897,22.16134,25.362036,22.704937,20.686964,29.167212,20.630573,18.869318,20.335676,25.801262,13.455098,20.721897,29.620956,24.896717,26.153513,20.961079,22.816376,22.97456,19.312893,22.365732,22.313297,14.951076,18.456186,17.368994,27.240004,21.661232,11.976517,14.050881,26.7232
OMN,ssp1,tn90pETCCDI,13.683686,15.365127,17.260273,19.232878,25.778332,19.736712,23.417185,17.594023,30.570362,34.023846,23.352428,25.763388,20.308842,41.77347,25.872976,27.222914,19.805729,35.931446,43.123287,27.382315,25.175592,41.013416,48.926525,25.006227,37.54919,51.311474,30.899128,38.590286,44.24907,38.75311,33.912827,40.0,45.65878,36.20467,36.542965,57.24533,41.872974,30.039742,34.26152,46.799503,29.175592,31.713861,45.180573,33.34496,37.708595,54.922997,18.919054,24.2939,36.966373,57.332336,36.094643,40.129513,52.199253,28.370592,51.367374,62.56538,35.486923,30.839544,37.80822,45.5193,46.49066,40.173866,29.220423,48.219177,57.858036,28.763039,37.439598,50.34122,56.41843,29.731743,33.3599,28.931507,46.53051,39.403873,28.991282,40.523037,51.546696,42.091408,30.391033,39.6812,42.75965,39.508198,41.310085,45.300125,54.879204,48.85679
