iso_a3,SSP,variable,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
GHA,ssp2,tn90pETCCDI,42.49248,31.434093,39.719345,33.337788,56.899433,19.698788,24.630806,31.105913,25.439358,35.89231,55.91046,50.64484,25.372536,30.707716,52.709656,40.661545,41.075844,48.620552,40.64818,53.792183,59.36519,22.364388,43.708652,65.479454,61.62379,49.306946,64.630806,69.38189,35.82359,46.208183,61.055794,65.78015,75.6699,29.874718,46.127632,67.397255,50.37087,40.65707,57.78817,82.91347,53.872368,63.42796,64.72436,62.980286,69.936516,77.65561,71.12596,62.258606,76.752426,84.35293,77.04644,72.04811,77.55429,80.81434,77.13999,77.73471,83.88239,74.12369,76.51186,75.20213,60.74173,74.063705,77.728035,58.85065,73.685265,92.7629,92.80321,73.33779,77.908455,79.63481,89.1146,82.90678,59.99332,74.55685,87.46408,87.37054,79.76612,89.87072,89.482124,67.99198,79.5857,90.543785,81.99131,83.44137,83.16739,77.60107
GIN,ssp2,tn90pETCCDI,31.917809,29.37809,30.12394,33.14416,50.228313,16.614624,23.372473,29.13242,24.957602,37.02186,53.176777,37.469013,21.532942,32.61124,44.97717,32.713634,40.176125,50.201668,45.720806,52.38095,58.03653,24.34296,37.29289,54.709717,54.324852,45.771534,60.919765,60.68493,26.607956,37.30809,57.93868,65.766464,65.127205,35.213375,48.401825,67.37117,48.166992,39.435337,59.954338,72.42009,50.136986,59.484776,66.666664,64.09654,71.10241,78.10955,64.46184,62.283104,78.714935,82.2014,78.97587,72.224396,67.253746,71.31148,74.664055,73.22244,72.25049,69.24278,73.2942,75.26419,57.41683,68.260475,78.108284,61.65036,68.46706,89.1491,87.76256,75.0685,70.39791,74.642204,84.11611,83.496414,60.541424,74.349464,87.63862,83.352905,70.00652,80.67265,85.72081,66.418785,74.207436,87.70492,73.75734,79.99348,79.18461,79.406395
GMB,ssp2,tn90pETCCDI,29.315067,23.224045,24.931507,31.643837,39.31507,20.765028,21.50685,28.082191,18.082191,26.229507,31.643837,30.684933,25.068493,34.28962,27.80822,24.383562,36.71233,46.174866,39.178085,44.794518,37.397263,22.131147,33.42466,46.164383,49.31507,41.93989,53.69863,47.671234,24.931507,30.464481,40.410957,55.20548,46.027397,28.551914,46.84931,56.71233,39.452057,31.967213,42.60274,63.28767,38.49315,59.153008,51.91781,60.958904,66.30137,72.13115,60.136986,55.068497,75.753426,72.540985,74.9315,66.9863,53.0137,67.0765,57.397263,69.589035,67.671234,68.03279,72.054794,78.08219,48.08219,65.16393,70.27397,47.397263,68.63014,84.153,68.76712,70.27397,65.89041,72.95082,86.712326,80.27397,55.89041,66.25683,82.19178,79.863014,66.30137,75.273224,80.136986,52.46575,80.0,92.21311,60.821915,77.53425,73.15068,65.0685
GNB,ssp2,tn90pETCCDI,29.406393,18.214937,18.310503,28.173515,40.22831,18.98907,14.657535,25.753426,19.223745,23.406195,34.10959,32.420094,22.19178,31.32969,29.863014,24.15525,35.570774,36.976322,33.607304,54.200912,35.61644,22.859747,31.73516,41.735157,43.28767,38.20583,44.429226,43.92694,28.49315,33.87978,37.16895,54.97717,45.114155,30.82878,34.611874,63.51598,44.703197,30.737707,47.123287,60.365295,42.14612,53.73406,56.9863,62.328766,63.105022,73.178505,55.936077,61.780823,77.62557,72.22222,76.210045,72.14612,59.54338,66.12022,54.337902,64.42922,66.11872,67.21311,67.30594,79.406395,51.780823,69.67213,77.26028,58.127853,63.333332,83.970856,70.593605,67.716896,69.908676,71.53916,86.621,84.20091,63.05936,64.93625,78.3105,83.28767,68.53881,74.13479,85.06849,61.141552,82.557076,88.75228,63.78996,74.3379,71.91781,66.666664
GNQ,ssp2,tn90pETCCDI,39.36073,30.69217,30.776255,44.292236,67.12329,27.322403,22.831049,38.173515,35.89041,44.717667,74.977165,71.87215,30.502283,41.530056,62.83105,29.95434,51.415527,69.21676,60.456623,63.105022,72.51141,31.967215,54.337902,78.26484,77.442924,57.012753,73.789955,85.93607,40.0,47.81421,57.260273,90.045654,82.19178,38.52459,63.287674,94.3379,69.31507,56.8306,77.80822,94.3379,71.598175,85.336975,84.566216,78.630135,86.0274,96.99454,85.11416,87.30594,96.438354,93.53369,89.31506,94.88584,93.69863,91.7122,92.69406,91.14155,94.520546,92.98724,97.07763,97.80822,85.84475,93.169395,94.15525,89.22375,97.442924,98.99818,97.716896,91.96347,93.88128,96.72131,97.99087,99.17808,94.3379,92.80511,97.62557,99.360725,98.53882,99.08926,98.81278,97.62557,98.90411,98.63388,95.15981,97.62557,97.53424,96.25571
GRC,ssp2,tn90pETCCDI,30.264189,17.252148,35.16634,32.70059,35.60665,27.361437,20.792562,21.389433,30.313112,36.885246,20.645794,32.35812,41.908024,48.87783,37.573387,38.336597,27.250488,40.43716,40.929546,35.851273,42.23092,40.710384,31.223093,38.77691,47.0548,26.805231,38.45401,38.835613,36.183952,35.13856,32.348335,39.88258,38.679058,46.848167,33.385517,42.60274,42.925636,49.13154,46.379646,58.806263,54.56947,45.189304,32.60274,56.5362,46.5362,42.291176,41.7319,42.524464,38.493153,39.734585,58.365948,43.933464,45.675144,53.55191,46.624268,47.818,40.831703,57.894222,38.639923,37.455967,49.452057,52.781033,33.874756,44.285713,59.412914,45.189304,45.684933,57.48532,47.70059,42.135048,50.753426,58.209393,63.209393,52.585873,48.630135,52.82779,45.753426,58.225994,58.7182,58.688847,58.835613,73.26308,61.272015,58.61057,51.11546,55.55773
GRL,ssp2,tn90pETCCDI,19.876425,22.260923,22.742508,25.047533,25.461172,27.884308,23.18873,29.546722,26.152164,28.173382,29.12156,27.910437,27.438387,26.458946,30.139967,35.026573,24.669456,24.221045,22.608204,23.948265,32.916843,24.59274,28.53825,22.261316,29.01507,27.786034,31.786188,28.440502,21.953173,28.51516,27.849443,32.90433,31.89625,30.994583,26.155542,35.654583,38.101265,25.06469,30.59831,36.35829,39.29252,40.428043,47.2562,37.996166,38.451725,37.553944,36.163986,37.216564,37.87259,39.8071,35.265778,46.447197,39.46616,39.782135,39.39742,34.54558,41.2296,40.541775,39.163578,41.631123,36.846832,34.78465,44.781113,33.59651,48.59785,45.60226,42.325092,38.892387,44.762436,41.831017,43.561646,44.590977,45.363625,58.680958,50.01937,38.007885,50.13381,47.895638,48.327656,52.535194,54.074123,55.34857,45.651505,53.17135,46.268986,51.4542
GTM,ssp2,tn90pETCCDI,31.81507,16.769127,22.773972,24.606165,48.356163,27.254099,30.547945,34.075344,32.585617,40.334698,51.91781,37.75685,27.945206,30.32787,44.89726,33.818493,39.96575,64.241806,48.95548,59.914383,49.160957,24.65847,34.52055,53.44178,62.363014,46.021175,42.876713,63.54452,48.11644,39.924862,47.96233,64.43493,54.88014,31.335382,58.030823,60.650684,43.835617,39.429646,68.51028,70.445206,65.20548,71.03825,66.729454,58.71575,69.38356,75.25615,55.42808,72.2089,74.16096,75.358604,65.0,79.12671,72.85959,68.30601,68.69863,72.48288,76.48972,72.233604,76.28425,87.14041,65.188354,81.659836,75.2911,64.520546,78.83562,81.79645,68.64726,69.69178,71.86644,74.94877,79.76028,85.445206,67.4315,75.47814,74.74315,78.304794,80.94178,68.03278,80.92466,78.42466,74.74315,86.88525,65.136986,75.445206,89.72603,77.39726
GUY,ssp2,tn90pETCCDI,41.537292,35.412872,32.960426,54.17047,82.602745,34.41864,25.045662,49.908676,50.4414,59.25926,80.19787,75.281586,35.65449,45.18063,69.10959,43.127853,56.407913,79.303276,55.494675,73.158295,81.37747,29.902853,51.537292,76.60578,78.234406,52.45902,73.34094,78.71385,33.394215,44.452034,69.42161,82.26028,75.2207,39.488464,70.78387,87.23744,71.08828,55.593502,76.529686,90.92846,65.94369,80.77566,90.27397,76.99391,91.51446,92.660904,84.42923,86.94064,95.806694,93.981476,87.846275,91.65906,90.39574,84.76017,89.88584,88.158295,94.38356,86.581665,95.00761,93.76712,83.576866,87.02186,91.95586,85.15982,94.25418,98.178505,93.158295,83.74429,84.96956,90.89253,95.41096,95.79909,89.43684,88.979965,96.826485,97.43531,94.665146,96.1445,98.84323,95.08371,94.46728,96.01548,91.49163,92.640785,97.51903,93.318115
HND,ssp2,tn90pETCCDI,33.540012,17.687662,25.55155,29.055517,45.11896,32.901928,35.775055,34.938717,34.477287,37.28789,51.031002,39.1925,22.379236,32.52804,51.939438,39.769287,45.8832,65.17112,50.03605,60.865177,50.569572,22.418753,42.710888,61.29776,67.31074,45.815357,44.354725,58.832012,43.922134,46.146103,57.534245,60.057682,56.55371,38.107563,63.994232,67.613556,46.5465,39.0998,75.93367,73.28046,72.11247,75.898766,70.12257,66.80605,79.812546,81.98159,62.52343,77.75054,79.68277,80.34225,71.3194,79.61067,73.36698,73.109,69.68998,79.13483,79.68277,77.59563,82.14852,90.95891,70.771454,84.46937,80.25955,72.42971,84.06633,88.55335,75.60202,74.67916,75.12617,78.05579,88.896904,87.036766,74.86662,80.24159,81.84571,80.05768,85.767845,77.85447,86.70512,84.78731,82.29272,90.020134,71.95386,78.961784,93.06416,84.224945
HRV,ssp2,tn90pETCCDI,19.241306,14.333754,32.26554,24.341412,34.1412,25.409838,14.478398,16.606955,30.432035,24.08575,21.032665,27.165438,28.851421,41.488018,24.02529,35.65859,14.120127,34.321144,30.558483,25.395153,28.724974,35.64523,21.896732,23.519493,37.133823,20.113493,36.817703,38.798733,26.322445,27.13325,16.101158,23.28767,35.574287,46.153847,34.415176,40.547947,39.430977,53.72005,36.880928,53.15069,52.39199,37.284573,33.003162,48.767124,33.192833,30.727196,32.60274,30.41096,35.426765,31.925179,48.5353,28.640675,33.382507,44.53552,39.325607,36.396206,33.761856,40.75242,26.195995,32.47629,33.972603,48.46574,26.701792,45.943096,46.65964,28.772593,31.801897,44.678608,30.832457,28.436317,35.27924,58.609062,56.31191,42.62295,36.143307,38.86196,30.136986,38.167297,43.47734,48.872498,32.89779,55.380413,42.23393,39.978924,43.877766,47.418335
HTI,ssp2,tn90pETCCDI,19.178083,28.233152,35.981735,22.283106,35.25114,28.870674,28.493149,33.88128,35.43379,42.896175,48.675797,44.74886,45.93607,24.863388,47.39726,36.9863,30.228312,47.723133,42.00913,49.863018,48.493153,27.868853,42.648403,55.43379,53.51598,44.53552,41.09589,52.237442,36.71233,50.273224,55.15982,58.082195,54.063923,38.160294,48.675797,78.44749,52.60274,52.094715,72.87672,73.69863,67.85388,67.486336,70.77625,56.438354,70.41096,68.67031,58.995434,77.26028,78.35616,77.595634,72.78539,69.863014,64.65753,76.32058,65.38813,80.54794,82.19178,78.870674,79.45206,77.53425,59.908676,80.05465,83.74429,62.100452,75.525116,87.70492,84.38357,75.79908,79.634705,83.87978,91.23287,82.73972,62.00913,83.788704,88.94977,85.02283,86.027405,81.42077,89.77169,77.3516,82.92237,87.79599,67.76256,83.28767,93.15069,79.360725
HUN,ssp2,tn90pETCCDI,23.871351,13.1622715,29.160215,24.669447,34.61584,24.245665,12.41215,17.093508,34.65158,23.09337,24.729004,24.871948,27.564026,41.58945,25.741514,36.116737,10.673019,31.527678,28.588446,23.275759,27.802261,36.944645,17.153067,19.213818,31.411554,22.214302,37.879692,36.72424,28.266825,22.535046,13.603335,24.37165,27.647408,41.862675,32.888622,38.356163,37.010128,55.00119,32.85289,48.802856,50.077423,30.791162,24.133411,43.656937,27.111376,26.574009,33.805836,27.552113,31.733175,25.136612,47.552113,25.562834,29.791544,38.572105,37.355568,30.446695,30.22037,35.637917,20.976772,24.907682,32.007145,44.00095,27.039904,39.89279,44.478855,24.31694,31.733175,49.172123,28.385944,20.871943,29.553305,56.5813,55.259083,35.81611,28.910067,32.686123,29.410364,34.74697,35.854675,49.291245,27.611673,48.45569,41.465157,43.311493,41.810604,50.184635
IDN,ssp2,tn90pETCCDI,36.38779,48.015,40.06895,40.67022,69.209335,37.530716,23.626,37.49839,52.51264,46.20787,63.85676,68.67794,39.38494,41.632744,60.75021,51.322056,47.92406,64.14163,58.8894,58.7993,74.23003,50.176037,50.49554,72.32693,74.79268,59.884663,57.236366,81.220924,52.6579,54.984966,62.727776,79.705795,81.86265,54.1222,65.0216,87.234535,77.93601,71.47835,73.51383,88.337776,77.42024,85.0827,82.69468,80.62517,87.66664,95.40195,83.79149,85.04643,93.626,91.557556,85.37372,93.6021,91.14186,91.96189,89.752686,88.5952,92.25522,89.812775,91.73393,96.40158,87.58573,90.83049,93.89813,88.738625,92.0502,97.22283,94.25761,90.42843,91.3671,93.8928,88.574974,96.6967,91.60522,93.21341,95.95293,97.29889,95.62471,94.69138,97.72547,93.824585,92.98888,97.221,94.556404,93.819984,97.48644,95.69918
IND,ssp2,tn90pETCCDI,17.332682,14.391588,14.463307,21.497065,36.729942,14.885343,22.047945,20.232388,22.062622,23.898323,29.513208,23.201077,16.51957,16.653494,22.498531,20.832682,21.844912,26.406128,24.215754,27.319471,36.06996,20.111729,19.683462,30.141388,30.05039,21.896467,31.51957,34.497063,20.11546,27.790789,34.016632,42.129158,32.82632,21.225605,32.280334,42.843933,32.804302,28.051327,34.8953,46.219666,30.843443,41.323673,50.266632,33.708904,50.79501,55.94311,38.939335,44.503914,45.22456,50.374218,48.14824,50.836597,44.903133,54.85851,46.81458,47.460373,47.99168,47.052593,63.82192,58.7818,52.770058,46.824257,52.10274,49.252937,50.30724,69.52527,58.286694,51.56996,45.800392,53.332844,67.62182,67.60127,47.408512,51.513954,51.965267,51.62035,52.876225,65.62207,64.79452,53.693737,66.033264,61.61495,56.41732,60.64188,64.79403,64.06996
IRL,ssp2,tn90pETCCDI,24.452055,23.907104,16.986301,28.424658,27.979452,24.214481,28.390411,25.10274,25.530823,29.422813,28.59589,27.071918,20.119864,27.749317,29.84589,23.270548,23.202055,28.534836,28.613014,20.736301,30.085617,17.571722,18.510273,18.85274,34.10959,33.811474,28.253426,35.66781,29.023973,17.657104,21.780823,20.99315,20.0,34.392075,35.393837,33.27055,33.921234,36.509563,26.078768,35.342464,37.02055,29.49112,37.482876,42.876713,30.359589,34.579918,36.386986,32.02055,36.592464,34.596992,35.565067,29.537672,25.856165,21.909153,25.633562,28.85274,40.82192,28.159153,38.32192,42.55137,25.376713,45.423496,36.50685,42.24315,28.938356,29.04713,22.19178,30.599316,20.547945,23.411886,34.10959,50.547943,44.36644,47.81421,32.80822,34.10959,22.996576,34.409153,44.503426,37.92808,33.202053,51.673496,46.626713,32.414383,44.41781,39.94863
IRN,ssp2,tn90pETCCDI,20.498053,18.613277,20.36238,22.930544,23.030329,25.081617,22.065735,20.086655,23.123112,29.82681,28.362728,28.656834,28.529037,31.56043,26.557837,32.031162,30.86437,25.194225,38.27564,27.625717,29.431484,30.354929,36.93816,31.871855,31.731804,38.30723,32.825943,30.70419,25.295637,35.928528,42.893784,31.99615,32.580856,31.064611,44.867607,39.573723,36.0716,45.01999,43.102978,45.74292,47.1513,45.365665,52.26925,37.46072,47.743008,49.421253,46.356514,54.199306,45.46107,43.836308,46.877323,50.975536,38.52685,50.56478,46.62611,50.95365,49.281807,49.33134,61.444263,46.85194,48.11239,45.64762,50.90989,47.595955,45.95825,49.645596,54.05138,45.55298,51.498096,53.872272,56.281673,58.504967,45.566105,54.90057,58.273006,57.70931,55.962185,56.941463,60.530437,63.5065,61.070507,57.268806,58.679157,62.57517,57.29091,56.567905
IRQ,ssp2,tn90pETCCDI,18.009573,18.519981,21.855093,24.182209,32.084503,28.296793,22.581284,19.079056,25.416737,35.91744,26.522528,30.873083,29.912527,34.85088,38.37597,35.867306,34.972767,30.841396,37.570557,32.698467,40.082523,32.750675,30.856577,35.27645,39.801945,39.278427,36.283215,32.312263,24.591516,34.166172,43.604553,41.884796,35.718765,28.87616,34.550255,42.696815,39.422344,49.832115,41.115696,50.62552,47.347748,62.380672,48.79023,37.039116,50.024754,47.099873,47.611816,47.74055,46.75359,43.837646,55.25994,51.236176,41.5217,55.58299,55.335865,52.714966,55.679153,56.652843,57.85113,37.458324,44.924904,42.90276,47.62502,43.416405,55.355667,57.334255,52.797493,51.78082,52.404686,52.53802,61.828686,54.04192,50.559498,57.48568,64.70705,59.551083,62.07625,61.778263,62.29411,65.660995,63.723385,68.46402,70.52319,68.85954,57.801617,53.533585
ISL,ssp2,tn90pETCCDI,31.393251,32.49367,27.290346,25.820248,31.406616,37.49167,33.952557,33.825596,39.599064,35.785686,35.56298,40.247242,24.878048,32.76023,41.222855,33.90578,19.55897,25.34986,26.040762,30.277313,26.855999,25.34986,28.319414,22.672903,28.265953,35.965614,42.238556,37.52088,40.661545,34.22631,23.508186,30.698296,37.287003,38.4113,29.001003,33.190777,36.244568,28.11542,26.107586,32.44905,39.859673,48.60056,39.73271,49.96993,31.125961,27.735573,37.794853,42.11159,38.857334,53.15207,35.20882,45.492817,38.008686,36.352127,28.326094,26.789175,33.952557,40.270557,47.971935,48.299362,29.241562,41.13688,39.391914,35.248913,38.81724,41.550045,41.416637,38.857334,41.463413,33.439957,43.595055,46.762444,42.358837,53.64521,43.862347,43.621784,42.69963,40.54378,48.37955,50.063484,52.996994,62.108486,50.504513,49.31507,46.70899,55.26896
ISR,ssp2,tn90pETCCDI,19.041096,19.740437,21.575342,37.671234,36.09589,28.483606,19.178082,24.109589,27.39726,40.095627,28.767124,21.09589,27.39726,46.174862,39.657536,37.260273,26.164383,33.743168,39.10959,35.34247,33.90411,25.0,27.876713,33.767124,44.38356,23.97541,37.328766,30.821918,28.287672,30.122952,31.09589,36.780823,35.410957,39.275955,27.534246,36.027397,42.945206,41.05191,48.42466,49.17808,45.27397,52.73224,36.849316,43.630135,50.61644,41.93989,41.91781,44.72603,39.931507,44.125683,59.452057,54.452057,45.136986,51.84426,55.958904,48.767124,47.260273,61.202187,52.39726,41.09589,40.136986,45.35519,37.260273,34.246574,55.89041,51.70765,47.876713,51.369865,53.28767,42.008198,62.054794,52.328766,54.38356,53.756832,57.123287,55.342464,52.260273,58.743168,60.20548,59.31507,60.753426,66.25683,60.27397,69.178085,55.479454,61.232876
ITA,ssp2,tn90pETCCDI,22.643257,19.34888,33.486397,23.299248,31.325487,23.351034,18.703453,19.644993,27.057688,27.661049,20.84507,34.586147,33.555855,43.0578,22.701138,33.301178,23.171907,39.452015,31.722942,33.51341,39.417324,34.079887,30.665638,35.693615,42.1339,25.887016,38.36774,43.241367,33.625313,28.48072,23.793169,29.017942,37.83137,47.956593,41.551224,48.46228,44.719276,53.417225,37.476368,54.86398,54.94887,45.09736,38.394753,54.45881,45.39842,35.823135,37.09435,39.606403,42.07216,44.958824,50.055954,33.82597,42.32298,47.59101,41.4972,46.393982,47.46286,50.04618,37.40305,47.983795,43.10245,64.46933,40.59811,57.69246,55.65117,35.81544,36.86282,52.865135,40.617405,35.103516,50.484276,63.233646,70.19486,53.25175,47.347095,51.46826,39.15493,46.76749,53.60988,53.7951,49.793556,66.605095,48.358093,46.312946,52.714645,56.86282
JAM,ssp2,tn90pETCCDI,39.589043,41.530052,40.0,39.863014,51.232876,45.355194,33.561646,37.53425,36.9863,53.55191,66.438354,62.328766,46.71233,54.78142,62.054794,47.671234,54.931507,82.10382,66.712326,77.671234,69.178085,33.333336,48.767124,70.0,76.84932,58.743168,70.0,72.054794,51.095894,57.78689,68.63014,75.0685,72.73972,45.081966,71.50685,87.53425,79.72603,69.672134,87.53424,84.65753,87.39726,81.693985,84.794525,81.369865,87.39726,84.97268,85.61644,90.54794,89.31506,88.11475,90.136986,90.41096,88.63014,86.47541,87.12329,88.49315,93.9726,90.300545,95.0685,93.9726,86.438354,91.25683,89.72603,89.04109,90.136986,90.71038,86.9863,86.84932,85.89041,88.79781,96.30137,92.46576,91.50685,94.80875,92.19178,93.561646,94.520546,89.7541,94.38356,91.369865,94.65753,96.44809,84.520546,93.15068,98.08219,90.68494
JOR,ssp2,tn90pETCCDI,19.117199,18.83728,20.42618,29.512936,32.435314,24.66606,17.18417,24.687977,22.541857,39.966606,26.818872,22.17656,23.500761,39.23801,41.491627,33.713852,28.88889,28.840315,30.745815,29.695587,30.182648,27.140255,26.240486,31.902588,38.980213,25.227686,29.893456,26.742771,24.414003,26.760778,37.138508,37.77778,33.51598,29.371586,26.027397,32.46575,35.64688,37.947784,43.16591,43.40944,40.136986,51.19915,38.964993,35.433792,46.468796,40.93807,43.576862,45.20548,41.659058,41.666668,51.035007,48.94977,38.751904,46.78203,45.47945,45.72298,45.84475,51.51791,51.93303,35.068497,37.85388,43.366726,39.4825,34.855404,49.269405,51.25987,49.893456,45.449013,47.16895,41.363083,60.121765,45.509895,46.514458,52.200974,55.601215,51.01979,46.34703,55.525196,55.083714,60.83714,62.37443,69.2623,59.984783,59.908676,53.0137,52.80061
JPN,ssp2,tn90pETCCDI,18.987225,21.98072,22.752039,28.973372,34.009544,20.67293,18.79021,19.239649,17.543482,35.043285,26.07973,30.084654,25.211637,30.112974,21.514545,37.328,28.413113,31.371645,31.420656,31.854704,23.223026,36.76552,20.052332,28.391565,23.909498,41.404186,37.592735,32.45498,40.31399,31.773808,27.495768,35.29937,35.622593,36.065575,34.88687,41.30214,39.098045,39.295143,31.780823,42.573494,46.93243,39.764843,42.77359,37.035553,39.98153,45.775772,29.967678,41.212868,33.56626,32.88819,43.88179,42.19486,40.443283,45.711304,32.68893,34.87148,40.33554,46.97612,43.897182,54.372787,53.335384,49.08823,42.05941,42.89672,44.01108,51.706882,35.995075,41.00046,45.214714,38.63511,47.14484,49.813763,47.766663,45.775772,39.802986,43.875633,37.638912,30.426107,46.418346,49.342773,42.019394,52.864246,52.368786,51.96245,50.08773,49.718334
KAZ,ssp2,tn90pETCCDI,32.100864,17.984404,21.787344,37.891796,20.024868,21.25862,22.88609,23.814009,26.490543,28.464499,23.738585,17.5159,29.94007,33.180866,21.910471,24.79819,30.399952,29.294334,22.56197,25.965017,27.497553,30.69542,24.19969,22.127365,25.16104,28.380333,19.781067,21.619781,26.07673,27.400875,34.689335,27.27862,26.927591,21.604216,39.31303,33.235893,30.535715,26.647476,29.49323,29.710943,33.131115,32.945454,32.698956,24.308138,29.75905,45.47798,36.50848,35.5296,36.745354,33.57037,34.695858,35.428898,28.208578,36.512814,33.977497,26.1334,38.254242,46.90712,49.834885,33.033268,42.629646,43.77236,37.014435,48.687622,35.1643,38.434734,30.448875,28.877203,28.29827,33.219086,51.49421,42.930122,48.414055,45.515385,38.377365,34.01419,28.467873,34.41932,54.059036,48.470318,47.060505,43.36456,44.24168,48.31784,44.15525,33.424656
KEN,ssp2,tn90pETCCDI,22.435001,26.692316,36.880066,30.081074,50.204082,28.733131,23.776907,21.118256,29.73721,28.440392,50.120213,53.818844,26.759855,31.128025,45.42913,37.40285,34.939896,51.382847,45.57171,44.09002,59.015934,37.710495,35.0657,57.478333,45.868046,35.1539,45.342464,68.02348,32.94381,44.45467,51.000835,59.728825,63.611965,43.950043,51.31395,64.71625,61.926193,53.63555,58.957226,66.55298,55.048923,62.54043,65.376015,57.743923,66.41599,76.43861,65.98546,70.29354,79.549904,73.03168,69.69248,79.55829,76.69556,75.71094,83.15627,76.11407,74.017334,70.08197,81.55717,83.50294,73.997765,72.40158,82.703384,74.98463,81.1546,80.84086,81.22449,80.85826,76.42717,84.997765,85.59687,86.22588,73.76293,76.30757,85.88203,82.76209,85.415146,89.015274,85.98546,82.06039,83.81605,82.159584,79.34582,84.914734,83.058426,81.10149
KGZ,ssp2,tn90pETCCDI,23.67633,18.928709,21.764894,28.397581,20.108315,29.959333,26.282255,27.86875,23.051928,34.59779,30.481045,29.856642,29.257725,34.762993,32.392483,33.558456,36.559414,28.764772,22.172667,26.065626,28.57598,28.110306,38.604652,36.36827,30.595732,34.41352,26.989489,22.01975,29.9331,33.485832,39.280025,21.61835,27.129658,22.88728,46.683655,41.427208,35.297867,32.316685,34.367634,41.936924,37.50239,45.329773,46.581715,31.678879,45.785282,62.504765,36.59127,47.18063,41.14049,45.425087,42.019753,43.791016,34.48232,44.236877,36.80153,26.371458,41.777637,51.23268,65.98917,43.873844,41.35712,46.93735,49.302326,47.148773,42.491238,51.5758,46.862057,37.32399,43.963047,48.43055,58.286076,52.5454,46.199425,51.23268,56.24721,47.87512,36.158012,43.61418,55.291492,54.323032,58.59191,56.77977,55.85218,58.929596,56.795162,45.82351
KHM,ssp2,tn90pETCCDI,27.6051,42.62295,28.729334,17.581484,56.362778,24.439419,18.138876,34.5111,33.538025,32.7492,49.636276,60.264526,26.424187,25.880913,61.322628,44.03401,39.22532,56.613903,48.304203,54.83231,66.81153,34.416805,34.76618,66.650925,58.280586,46.325607,58.101086,77.213036,33.84034,48.33239,41.124233,70.64714,71.62022,33.088375,40.406235,77.5248,73.24516,51.62992,63.1932,83.43883,57.288616,69.91709,67.11384,62.031174,75.333015,81.703415,69.929146,68.53094,82.8153,77.37893,75.021255,82.06896,65.51724,67.61824,71.64855,77.93104,81.64383,71.66007,71.41238,86.07463,59.50874,62.389297,84.75201,59.54653,76.8257,91.62427,80.95418,67.378365,61.76665,70.65197,79.11195,83.72225,66.99103,77.57679,84.32688,81.7761,77.93104,78.622574,82.92868,74.38828,85.71564,87.33748,67.170525,66.91545,82.645256,74.90789
KOR,ssp2,tn90pETCCDI,20.88715,19.177725,21.98304,22.857143,25.87084,21.129326,17.742987,21.056751,17.612524,34.920635,28.636662,26.40574,26.62753,26.671871,24.383562,28.780169,24.81409,24.798334,26.875406,23.587736,23.770384,35.362995,22.37443,26.601435,19.543379,35.323967,40.913242,32.876713,37.469013,31.251625,21.017612,31.611221,36.17743,37.78298,37.077625,42.43966,34.31181,34.022896,28.897587,41.956947,44.60535,36.79417,42.948467,40.10437,32.263535,40.593285,25.896935,40.861057,36.6471,29.169918,39.93477,37.377693,35.407696,42.62295,29.52381,36.60796,43.222443,44.5095,39.11285,51.663406,41.70907,43.416603,37.364643,37.834312,47.462494,43.442623,32.35486,36.594913,43.75734,34.06193,41.513374,50.26745,41.03066,48.59485,41.81344,43.091976,40.587082,33.385376,38.57795,49.31507,36.71233,47.085613,43.835617,48.232224,45.936073,45.570778
KWT,ssp2,tn90pETCCDI,17.990868,20.947176,24.931509,19.269407,31.050226,24.681238,21.369864,16.712328,26.484018,30.054644,27.488585,33.51598,28.858446,32.786884,40.365295,37.899544,36.894978,22.404371,31.598175,36.894978,33.424656,27.595627,33.150684,39.908676,32.054794,45.992718,38.812786,34.611874,26.027397,40.892532,52.69406,44.292236,32.511417,30.14572,46.94064,48.127853,41.735157,44.535522,41.82648,57.808216,51.780823,64.57195,59.26941,39.543377,47.397263,47.723133,50.319637,51.872147,49.041096,41.985428,54.24657,53.698627,48.03653,54.55373,50.958904,52.87671,51.05023,56.557377,63.105022,45.47945,45.662098,47.26776,51.23288,47.39726,61.735157,61.74864,59.634705,53.78996,51.50685,54.91803,59.452057,59.908676,48.219177,58.287796,69.863014,64.018265,56.529682,59.289616,59.817352,62.009136,60.365295,68.03278,60.63927,65.20548,60.182648,54.97717
