iso_a3,SSP,variable,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
JAM,ssp3,tn90pETCCDI,27.123287,39.071037,32.876713,37.80822,55.89041,31.01093,24.383562,61.232876,63.15069,29.918034,30.273973,59.863014,61.780823,44.67213,51.232876,71.09589,58.219177,54.644806,72.328766,60.410957,41.643837,57.923496,51.91781,66.712326,71.91781,70.76503,69.45206,80.54794,86.0274,73.49727,79.04109,85.61644,82.328766,89.07104,84.10959,78.08219,85.479454,87.70492,84.794525,82.328766,84.246574,83.87978,92.328766,93.15068,91.91781,93.03278,94.52055,93.561646,93.9726,93.85246,97.53425,97.12329,96.9863,95.355194,98.21918,99.04109,96.57534,93.71585,95.753426,99.31506,97.39726,96.857925,96.16438,99.178085,99.04109,97.81421,96.30137,99.45206,98.49315,98.77049,99.58904,99.31507,98.21918,99.726776,99.178085,96.9863,99.178085,99.86339,99.72603,99.863014,99.863014,99.86339,99.178085,99.04109,100.0,99.58904
JOR,ssp3,tn90pETCCDI,16.484018,16.879173,19.589043,20.380516,21.978691,17.106861,21.430746,29.74125,22.937595,26.548271,24.15525,37.503803,21.719938,25.106255,26.1035,34.094368,30.426182,32.817245,30.791477,25.509893,28.173515,31.147543,21.567732,28.812784,33.135464,35.13965,45.768646,34.642315,44.96195,37.052216,41.53729,41.156773,38.127853,44.36855,41.61339,34.7793,40.365295,60.352154,48.432266,51.08067,51.156773,45.461445,71.79604,53.105022,49.74125,56.14754,59.497715,48.08219,45.28158,53.051003,59.57382,69.26941,49.315067,58.02975,65.966515,59.041096,61.7656,55.90468,58.69102,51.841705,62.024353,59.471767,74.20091,67.18417,73.805176,70.658775,75.3729,73.515976,84.018265,69.38373,79.29984,75.76865,79.71081,81.34487,86.0274,81.88737,64.490105,79.28051,81.111115,82.40488,77.61035,75.21251,86.438354,80.94369,81.18722,84.946724
JPN,ssp3,tn90pETCCDI,23.216867,15.779456,22.30568,19.756811,26.963215,26.11899,30.013853,22.77051,23.155304,20.283049,23.013699,31.651531,24.454365,27.583347,24.691395,25.648762,28.037556,25.830418,28.79175,22.912113,30.244728,35.420887,31.642296,29.798367,25.95044,31.712408,32.550407,30.472525,41.459137,43.62682,33.800217,46.941666,46.22749,36.034874,34.809914,43.613976,33.984917,43.792595,39.916885,43.915653,45.670307,39.14779,48.056026,34.03109,47.988304,45.198624,49.047253,40.178543,50.829613,48.25935,51.257504,52.405724,47.61582,46.518696,45.282436,51.26674,49.619827,59.62117,46.704636,50.983532,49.339695,63.501564,48.129906,56.71233,64.61136,56.121445,55.240883,51.40834,58.56857,65.371155,60.280132,56.179775,69.545944,68.80027,71.571495,70.903496,66.24288,59.793083,62.13329,71.34677,79.32276,80.11911,76.83238,75.835,70.04156,77.0294
KAZ,ssp3,tn90pETCCDI,17.042973,13.38188,18.807486,18.98035,23.810339,23.421644,29.113665,22.25049,15.018347,22.998796,28.19064,33.78017,29.632664,24.572681,34.959637,32.11269,33.05773,19.004114,33.51965,30.108042,29.77903,32.847874,30.699202,23.88087,25.249512,32.570583,25.7045,33.402233,29.166666,26.568192,34.4704,36.681343,24.033756,33.20282,31.393917,32.73687,36.911694,46.769287,46.274055,34.717873,33.07159,26.917448,39.40517,36.43428,40.912426,53.78814,47.548515,39.990215,49.300392,36.337982,37.464123,50.641304,38.44708,50.572468,47.70915,43.48092,42.08048,43.743496,44.94904,45.533676,63.921642,47.64263,44.365215,53.48826,60.525524,49.743042,57.18485,54.056587,56.65566,56.280087,66.313194,51.62549,42.684685,51.56087,54.859344,64.59515,57.14449,56.882645,67.51549,73.87068,73.32355,70.24297,64.26818,58.712902,52.81515,77.3781
KEN,ssp3,tn90pETCCDI,22.099525,25.565964,21.162987,29.927313,47.27705,27.475746,25.3844,37.945206,42.373497,28.905989,25.15236,44.37238,53.444225,35.758892,27.450377,45.48784,43.3939,41.527267,59.410122,46.209114,40.57031,36.09903,40.136986,59.460438,54.923122,57.61403,50.03914,47.96198,68.33659,52.04639,65.336876,61.35309,61.406204,60.008923,76.5362,64.19625,62.169415,72.11163,73.53368,68.25272,62.77607,76.38285,86.55577,79.611404,68.839806,75.5102,80.79117,78.66927,80.03914,78.855804,74.63517,82.19457,82.39307,82.47742,87.57618,87.528656,84.09561,80.96632,85.53536,90.77718,83.49175,76.14587,86.61448,95.98546,89.924515,83.41697,91.23567,93.916695,94.40593,89.558945,93.581215,96.270615,90.427734,96.92763,95.53256,90.33548,92.82919,94.33757,92.61951,96.606094,89.1026,94.54945,96.85491,97.00867,93.29327,97.47275
KGZ,ssp3,tn90pETCCDI,20.108315,12.84153,19.751513,17.343103,23.771902,21.273352,31.213762,30.098757,16.4511,30.912441,29.206753,37.72539,29.80567,22.118439,27.601149,41.541893,32.927685,25.327234,36.782413,32.405224,25.415737,36.237133,33.010513,33.3036,23.115643,27.576567,29.741955,32.488052,42.05798,36.46588,44.91239,45.33291,33.692257,41.03444,38.451736,42.76521,40.554317,43.741264,47.58203,39.9108,39.60497,46.14945,48.085377,40.420517,49.52533,59.492947,45.982796,45.084423,51.213764,44.11615,51.72985,51.15005,51.812683,49.07231,57.903793,63.918446,58.64925,53.049942,45.16725,50.818733,52.56451,46.835686,58.91685,61.14686,69.72922,60.141064,65.747055,67.79866,72.23956,73.36383,75.81396,60.019115,52.022938,61.558014,74.52692,62.75884,64.536476,66.80645,69.71647,80.223,75.13858,75.47338,79.91717,82.077095,66.06562,77.00542
KHM,ssp3,tn90pETCCDI,25.347189,30.40324,23.39159,19.65045,47.094944,22.366686,37.61927,55.68257,52.300423,34.2378,32.272083,48.899384,60.37789,26.832485,29.41899,45.309402,29.579594,40.041454,64.98819,36.81625,18.781294,36.649708,43.060936,50.05196,59.79216,46.815525,45.65895,53.49079,76.23997,47.04164,65.62116,72.35711,64.685875,65.20633,79.612656,55.011806,57.184696,78.05728,78.96079,55.068493,50.911667,68.72056,78.07275,70.92112,62.286255,82.08027,89.362305,79.07416,57.005196,75.739586,83.807274,84.13793,77.69485,74.260414,81.34152,87.265,81.89891,66.440544,84.91261,86.565895,89.777985,72.40437,82.24847,93.35853,85.20548,73.78933,78.72461,88.6821,85.52669,75.739586,75.399155,93.21681,90.722725,88.55285,93.585266,81.09589,83.34435,78.59431,89.29617,92.42324,79.11195,83.144905,94.06708,95.314125,84.74256,80.31176
KOR,ssp3,tn90pETCCDI,22.296152,10.564663,27.39726,16.099152,22.504892,25.305752,29.823875,22.061317,21.017612,25.748114,22.818003,27.136335,19.099804,24.108768,27.50163,21.2394,27.645142,22.651575,28.936724,20.900196,31.050228,37.96513,30.332682,26.705805,21.056751,31.602915,31.924332,24.409653,38.878017,34.11397,27.866928,45.831703,42.035225,37.197502,38.18656,44.057404,33.52903,40.736404,29.941294,44.305283,41.852577,40.54124,45.505547,30.802347,45.975212,46.69529,48.57143,31.258968,47.82779,42.128548,48.023483,44.60535,45.06197,44.106167,45.727333,47.840836,45.466404,56.479313,48.79322,56.268753,41.017612,61.176167,44.292236,50.319633,58.90411,48.842052,50.658836,50.632748,54.076973,55.438457,54.429222,55.525116,63.196346,64.93624,61.722115,63.118073,60.05218,55.815765,60.1696,59.64775,67.99739,72.495445,67.74951,65.375084,62.27006,68.62362
KWT,ssp3,tn90pETCCDI,26.940638,19.489983,16.255707,28.127853,17.80822,32.05829,27.39726,27.945206,23.378996,27.595627,38.90411,34.885845,37.44292,19.85428,21.09589,38.17352,34.703197,35.701275,29.132421,32.694065,35.43379,38.797813,34.97717,39.452057,41.187214,37.52277,57.260273,47.123287,47.945206,47.905285,56.894978,34.155254,37.899544,44.6266,58.356167,46.392696,52.14612,56.102005,56.529682,49.041096,42.739727,39.799637,66.30137,46.94064,52.42009,60.200363,64.38356,53.51598,51.3242,55.191257,56.803654,69.406395,58.812786,61.38434,71.050224,69.13242,64.29224,67.03097,73.789955,62.465755,56.438354,64.93625,77.99087,68.21918,82.283104,70.76502,80.82192,78.90411,77.99087,74.49909,83.19635,74.88584,83.65297,82.69581,89.0411,82.73972,69.22375,74.95446,83.470314,90.593605,87.48859,79.1439,81.18722,84.10959,87.5799,85.93607
LAO,ssp3,tn90pETCCDI,20.365297,26.299566,18.257816,20.660343,36.290833,16.603617,24.798033,44.66456,45.212505,28.008968,21.65086,48.205128,54.73832,19.041613,24.278187,44.91043,27.706358,27.469526,50.48121,29.61714,15.145767,26.348604,30.670883,34.07095,46.280296,38.489563,38.93221,46.0555,66.2522,32.41558,48.170002,52.553566,44.559185,54.371582,71.071304,39.8595,39.978924,59.338654,64.93151,51.00808,45.6902,51.772453,71.23991,55.672638,48.07868,60.298447,77.38673,66.75799,52.29364,62.421185,67.76256,73.48788,61.018616,59.35267,72.86266,70.22831,67.643135,55.191257,69.181595,78.45451,73.87425,53.054504,69.82086,78.496666,72.69407,54.06333,68.88655,76.9301,73.41763,64.109566,66.336494,80.688446,83.21742,78.92672,86.11872,74.1131,72.56059,68.4181,78.41939,85.226555,64.896385,68.698326,87.05304,83.96207,75.27222,69.0411
LBN,ssp3,tn90pETCCDI,17.260275,18.306011,24.383562,19.726027,19.178082,22.404371,17.80822,35.89041,29.041096,31.147541,21.09589,40.82192,28.49315,30.32787,38.08219,40.82192,40.82192,33.333332,34.52055,27.39726,28.49315,32.240437,20.0,24.109589,33.424656,39.617485,46.575344,32.328766,39.452053,33.06011,39.17808,35.61644,32.328766,37.15847,34.79452,38.08219,41.09589,59.836067,37.53425,52.60274,58.356163,41.256832,71.78082,49.041096,53.150684,49.453552,56.71233,49.315067,48.219177,48.360657,60.0,69.863014,51.780823,51.36612,67.12329,62.46575,67.671234,60.382515,59.72603,49.863014,61.09589,64.20765,76.712326,68.49315,75.34247,74.31694,81.369865,75.61644,81.095894,66.666664,74.520546,76.9863,78.630135,83.60656,85.753426,85.479454,69.0411,84.42623,80.27397,84.65753,79.45206,80.05464,85.753426,77.80822,84.65753,89.58904
LBR,ssp3,tn90pETCCDI,37.369865,39.38069,27.086758,29.789953,61.589043,25.974499,41.09589,59.726025,65.022835,41.020035,48.200912,69.589035,68.018265,35.93807,32.547947,68.56621,48.913242,49.526413,79.598175,69.68037,37.150684,58.81603,62.849316,76.74886,77.64384,71.930786,72.78539,73.42466,84.87671,64.71767,84.84019,82.88584,86.77625,84.35337,93.716896,79.79909,81.84475,89.08926,91.96347,84.621,71.48858,92.24044,94.3379,86.53881,80.328766,83.87978,93.88128,93.13242,83.26941,87.340614,94.55708,93.11415,89.49772,96.3388,92.74886,96.858444,90.35616,90.89253,90.00913,88.69407,87.76256,90.965385,94.35616,98.88584,94.520546,88.907104,94.68493,96.89498,97.26027,87.95993,93.31507,97.27854,92.80366,92.33151,97.91781,90.30137,88.14612,93.80692,95.96347,93.91781,84.74886,92.05828,98.9589,100.0,91.19634,94.39269
LBY,ssp3,tn90pETCCDI,14.524177,18.84703,18.212828,21.634764,18.596571,11.833677,14.948744,26.463757,33.269527,17.11993,24.15767,37.155945,17.584143,18.43629,28.56482,31.49687,19.52826,20.465567,36.27143,22.806858,20.145151,31.670465,26.461943,28.748978,26.950014,31.105925,36.864735,30.441805,36.312256,34.23443,35.674496,39.589043,37.03529,43.62628,40.99882,26.670597,40.380116,52.545868,51.955006,45.062145,37.74381,47.799732,67.70208,45.933052,44.657536,53.635147,63.157032,47.642204,42.55103,43.954693,53.641476,61.10769,46.63068,53.00275,64.64937,61.07593,55.82872,45.89983,56.550846,51.469654,57.117847,51.765102,69.71967,67.99782,63.82473,62.70401,69.22344,68.14932,77.73564,58.321575,73.2795,69.97732,68.66189,72.43242,84.42983,73.60882,65.50576,68.9185,74.511475,80.27579,67.57326,74.14052,83.779366,82.01669,75.75614,74.67387
LKA,ssp3,tn90pETCCDI,23.387299,21.857924,26.226652,17.7335,44.30884,22.702435,33.12578,45.653797,40.94645,24.913063,21.046078,44.458282,62.440845,40.56135,31.73101,46.07721,43.188046,48.186783,67.12328,36.388546,31.805727,28.837555,46.7995,60.547947,66.99876,66.76602,55.392277,61.69365,82.88917,58.345753,76.33873,76.239105,76.41345,59.388973,71.70611,72.77709,57.833126,82.14108,87.77086,74.84433,59.77584,69.423744,84.308846,78.4807,75.94022,85.12171,93.5741,94.76961,82.14197,87.03428,92.054794,93.9477,89.29016,91.53005,87.02366,94.271484,94.81943,89.91555,89.78829,88.36862,97.93275,89.46845,92.4533,97.23536,98.8792,91.92747,88.84184,90.90909,98.70486,93.616486,94.66999,98.630135,97.48443,97.9384,99.85056,96.76214,93.87298,97.6155,96.08967,99.875465,98.480705,96.398415,98.40598,100.0,98.430885,97.08593
LSO,ssp3,tn90pETCCDI,17.260273,29.89071,19.232876,17.205479,32.71233,17.431694,12.876712,25.315067,31.726028,21.80328,17.09589,28.054794,28.876713,28.469946,31.178082,37.589043,28.821918,25.027323,40.328766,33.42466,25.58904,25.792349,28.493153,38.630135,42.46575,34.316936,33.205482,47.068493,37.753426,37.59563,41.369865,50.410957,42.57534,40.491802,54.410957,50.246574,37.31507,45.409836,63.561646,38.08219,36.38356,37.814205,63.23288,55.89041,54.356163,51.748634,73.58904,76.87671,68.54794,62.677593,69.36986,60.767128,65.863014,57.377052,62.46575,73.91781,62.46575,63.005463,50.136986,65.36986,67.945206,59.34426,75.50685,83.89041,78.136986,65.409836,66.35616,80.712326,84.38356,75.901634,80.328766,74.95891,83.61644,90.87431,91.561646,79.23287,84.0,86.120224,86.520546,89.15068,80.87671,76.61202,89.589035,86.68493,86.84932,91.013695
LTU,ssp3,tn90pETCCDI,24.045124,24.622307,13.972603,18.614021,17.518131,22.484732,18.759066,20.0,25.801773,10.800385,24.496374,14.053184,24.705883,28.720669,29.669622,25.124899,25.302176,21.070395,28.718775,16.889605,31.990332,31.677917,28.41257,27.316679,28.00967,35.63163,31.813053,28.831589,22.755842,30.890388,20.177277,33.02176,22.610796,36.901318,15.503626,18.614021,31.410152,38.20315,27.542305,39.790493,29.621273,34.619095,41.031425,28.992748,54.214344,41.305046,59.87107,47.542305,41.38598,39.56927,31.990332,34.31104,36.87349,45.676632,41.531025,30.282028,44.770348,36.22629,28.315874,47.735695,45.70508,51.912567,44.14182,48.0419,40.435135,49.774994,43.110394,46.655922,48.186947,41.06397,50.749397,50.89444,46.688152,62.60045,55.08461,64.48026,55.825947,59.78785,51.281223,66.269135,65.946815,64.882675,80.966965,55.503628,74.31104,57.67929
LVA,ssp3,tn90pETCCDI,26.777216,26.632154,16.380678,18.284065,16.885365,25.194134,17.865898,20.33165,25.9553,10.152431,25.320837,13.857245,25.94088,31.463905,32.775776,26.34463,23.475126,19.959736,30.771448,17.721703,32.17015,31.075638,30.71377,27.656813,31.478012,40.739143,27.974045,30.02163,24.585436,30.802416,19.956741,33.064167,23.071377,39.3874,17.76496,20.720982,32.660416,37.27351,29.069933,40.6633,34.260998,34.656315,36.784428,28.767122,56.640232,43.327583,61.341026,49.67556,44.74405,42.46477,31.016582,35.645275,38.399426,49.539833,42.14852,30.295603,46.24369,36.583263,29.661139,51.420334,48.55083,54.17026,41.225666,48.63735,41.36986,50.143803,46.560925,45.2199,48.968998,45.32643,50.612835,54.80894,47.945206,64.337074,57.47657,64.62869,58.702232,59.49094,50.81471,67.22422,67.25307,67.08369,80.8796,58.385002,75.01081,61.802452
MAR,ssp3,tn90pETCCDI,24.315067,18.403591,17.683464,20.516144,39.070454,18.481655,26.717222,30.941782,23.153131,22.594652,16.32094,32.240704,25.386496,27.700527,26.7955,28.111546,23.96771,20.440573,34.478962,26.254892,33.767124,32.311184,30.919765,24.67221,34.092464,35.62646,33.786694,43.060177,45.873287,29.308157,25.780333,28.58366,33.197163,30.988972,44.315067,42.734833,39.295498,42.764442,44.902153,51.39677,39.3591,38.619728,50.550392,53.69129,47.15998,53.198185,51.988747,49.735813,46.952057,46.52127,39.608612,47.370354,40.523487,41.725216,59.779842,53.789143,51.04452,53.493366,49.85812,65.02691,58.630135,57.091625,55.3547,57.10372,63.637478,71.10412,59.021526,47.118397,63.419765,62.319477,72.338554,70.93689,56.30871,65.95921,73.38551,59.760277,67.74217,60.54108,60.039143,82.98435,72.977005,79.059326,56.479942,74.78718,70.99315,75.151665
MDA,ssp3,tn90pETCCDI,24.305285,21.038252,20.821917,18.982388,18.473581,18.149883,22.818005,19.256361,18.630138,23.028885,20.0,22.035227,21.252445,33.450428,40.31311,37.690804,40.50881,24.12178,27.906067,15.733855,32.093933,37.35363,26.7319,30.332682,24.735811,46.721313,39.295498,33.033268,27.945206,27.4395,25.088062,30.332682,22.23092,37.080406,28.258316,23.131115,33.542076,38.212334,25.909983,44.383564,42.857143,38.36846,53.77691,29.667318,61.21331,42.97424,56.71233,36.046967,44.81409,38.251366,43.28767,38.16047,37.416832,42.310696,47.475536,27.592955,46.84931,45.628418,40.43053,41.996086,50.841488,53.590942,57.964775,49.119373,56.67319,60.226383,51.780823,56.9863,51.506847,42.076504,58.747555,59.726025,49.823875,70.491806,54.01174,60.587086,55.14677,61.982826,63.835613,75.96869,63.757336,74.199844,78.277885,64.03131,76.90802,72.72015
MDG,ssp3,tn90pETCCDI,24.136713,25.780447,26.55364,21.692663,39.492744,22.84802,21.730639,37.58036,36.592976,30.289995,26.86559,32.494236,46.41801,31.415354,28.137798,43.56707,41.082325,37.245033,43.94412,45.012882,36.183372,31.853596,37.669876,53.78543,56.94019,51.187576,45.604233,51.919163,65.905334,49.87015,54.46358,64.14485,55.6517,56.1543,63.469418,49.146885,52.77635,70.18071,72.53493,61.060623,61.14743,68.37093,75.05764,77.054115,61.10674,65.37359,72.39116,74.70229,60.756817,70.19424,69.56191,70.21023,76.91577,78.85625,82.6692,83.90072,84.44867,74.836334,83.38533,85.783264,90.68222,81.18001,89.81148,93.297165,87.09345,76.70292,89.28252,90.242775,88.878334,81.0258,94.37135,94.547676,90.88295,88.86003,91.7347,85.08341,92.58918,90.02597,92.86857,93.4545,92.347755,94.62209,96.12641,94.0133,91.5394,91.98155
MEX,ssp3,tn90pETCCDI,26.776,21.372276,22.843142,22.251205,26.975883,19.292696,26.46421,34.853176,32.908356,22.883091,16.944626,32.253136,28.165928,34.03756,29.58904,37.4208,27.684353,34.679443,32.585762,29.986494,33.098206,41.161396,35.725254,38.28516,41.761143,41.60548,37.457073,40.65213,51.09319,49.37351,45.233265,43.482925,48.158207,48.803204,48.620487,48.21223,45.75651,48.91249,46.045147,52.230755,54.580746,53.248672,53.445496,52.072548,60.14818,57.89194,60.03241,53.99653,60.121166,68.05819,62.32607,63.644222,58.50511,66.407295,58.210304,69.77503,64.68069,70.383286,70.61008,65.43855,64.41289,68.727776,68.54949,68.42601,69.934784,73.11629,78.559135,71.68821,69.751884,74.293076,68.896774,78.77831,78.69419,82.12268,70.2242,77.551994,82.15551,80.26399,79.26297,78.73973,85.49489,82.197334,79.77619,82.94424,85.639206,83.601776
MKD,ssp3,tn90pETCCDI,24.109589,15.027323,25.424658,24.767124,27.342464,25.027323,27.452053,25.424658,26.136988,31.530054,15.780823,33.479454,16.547947,35.73771,42.46575,39.835617,46.79452,34.808743,30.136988,25.369864,31.178082,44.371586,37.31507,28.273975,24.164383,54.37159,34.08219,33.150684,31.397259,36.448086,42.794518,38.410957,30.904108,39.562843,34.57534,40.10959,47.945206,47.431694,30.465754,58.849316,62.41096,43.715847,61.041096,37.80822,54.027397,48.14208,49.91781,44.547947,50.68493,54.20765,42.410957,46.19178,48.383564,47.486336,59.12329,51.671234,60.438354,61.85792,49.589043,45.863014,58.739727,54.043713,54.794518,66.19179,66.41096,71.25683,68.16438,64.328766,65.36986,51.202187,67.39726,67.013695,58.136986,72.24044,69.80822,72.49315,65.9726,68.907104,64.76713,76.438354,68.38356,82.78689,75.287674,71.39726,74.136986,77.753426
MLI,ssp3,tn90pETCCDI,23.63521,25.049332,13.398022,22.189245,27.947742,14.007792,19.099442,32.8653,36.010906,18.442623,31.820143,40.31329,34.33536,18.31107,24.018265,38.585743,21.496702,26.19409,42.427704,35.771183,18.663115,28.717617,31.926687,29.696854,44.44825,30.174814,37.525368,45.696346,50.965244,40.644608,52.360477,50.99315,50.698883,53.444393,62.68645,40.972855,44.7552,59.23143,78.61492,50.707764,45.192795,58.811474,75.1205,62.08143,47.41375,65.75086,76.12252,69.72857,59.406395,67.49772,70.44647,78.90157,66.80365,71.50501,81.84044,87.79173,73.07965,65.84826,76.50431,76.0033,76.54998,63.82564,86.79097,92.73085,87.303406,74.00071,84.757744,82.35413,93.35362,77.84862,85.09513,88.4995,82.054794,87.987,97.326225,73.86859,80.55556,79.782684,93.734146,96.51953,85.852356,82.179726,91.43075,97.91603,89.35439,89.199646
MMR,ssp3,tn90pETCCDI,18.3109,27.814207,14.346635,18.394283,31.42823,20.399145,23.797499,37.703396,43.480644,28.15633,27.09708,42.887432,45.200714,27.260632,25.762955,43.807026,28.133413,28.545973,44.204884,36.569386,25.560453,27.902115,31.168552,42.835022,47.463966,40.513187,37.496128,50.24896,67.585464,38.602993,50.427635,48.476475,52.57415,51.903065,65.30792,49.84157,53.822514,60.715134,61.729603,59.564026,54.24419,58.899975,71.72842,63.18523,56.128647,65.21739,78.87552,76.19774,64.140564,65.95628,64.84812,77.04109,67.86659,67.55761,81.010124,82.76117,81.26265,77.55524,78.93508,77.841576,85.69863,68.45569,77.98451,84.86241,90.28708,71.736755,86.95891,82.65873,82.59202,77.60276,86.44431,92.21918,88.01192,89.85032,94.823105,88.27397,86.02263,88.32264,92.54794,94.36808,82.59917,89.5177,97.7034,93.58666,94.69923,90.041695
MNE,ssp3,tn90pETCCDI,22.557077,15.209472,22.831049,20.730593,25.570776,22.404373,24.109589,19.360731,27.305937,26.047358,17.077627,28.949774,14.337899,26.958107,37.62557,37.077625,42.922375,32.42259,22.922373,22.648401,27.031961,30.69217,30.958902,28.310501,21.095892,49.817852,36.43836,33.698627,31.05023,34.517303,38.082195,34.97717,29.680365,37.067394,27.39726,34.15525,39.17808,46.08379,28.401825,52.60274,51.872147,43.078323,57.534245,37.808216,55.34247,53.09654,50.502285,42.739727,48.03653,47.44991,38.995434,36.9863,44.56621,46.26594,56.52968,49.771687,62.922375,54.91803,46.849316,46.21005,53.424656,55.46448,57.534245,63.47032,64.566216,67.30419,65.753426,61.09589,65.022835,48.907104,66.84931,63.561646,55.616436,71.49363,67.03196,72.60274,65.57078,63.02368,59.908676,74.61187,64.566216,80.418945,76.712326,70.86758,73.333336,76.34703
MNG,ssp3,tn90pETCCDI,17.67463,10.604555,18.79618,16.051172,22.98351,21.682549,22.672552,23.50353,15.891166,23.255657,24.779802,25.551908,23.77448,24.992096,24.699047,28.062191,31.040415,18.449774,24.0077,23.341259,27.379902,35.039665,26.75422,21.544964,23.889204,33.247528,28.834297,27.20631,32.00121,31.407215,30.121893,29.35809,27.157251,36.254498,28.411638,37.125927,35.77267,41.472095,40.75399,44.196384,35.264725,36.536,36.64742,36.93724,48.05389,43.45843,42.50047,30.864561,49.930187,38.080505,36.579494,36.174194,45.225105,51.67999,39.995472,44.20695,54.380165,43.165638,42.93973,61.29061,51.943848,54.893944,45.67644,52.24499,59.740368,50.555477,54.173367,49.555077,63.314842,58.217796,53.27597,56.36062,59.43017,60.950035,59.249786,59.069397,67.258385,59.111984,61.08004,72.09254,76.95083,81.53291,72.82313,67.10668,60.621155,70.934
MOZ,ssp3,tn90pETCCDI,17.393345,28.116707,20.011742,19.432486,30.213306,17.96253,21.105675,33.348335,34.835617,24.9395,15.837573,29.83366,45.219177,26.048008,21.320938,39.63014,29.97456,27.152617,35.34247,34.497063,33.393345,32.935204,33.83366,43.41879,44.383564,44.115925,38.017612,50.798435,60.583168,37.443405,50.99413,59.522503,55.18004,46.420765,59.896282,46.786694,45.03718,56.141685,74.874756,50.301373,53.144814,55.011707,74.62818,70.88258,50.97456,66.38173,65.09002,69.78865,61.111546,66.955505,60.06654,77.542076,77.6047,70.21077,83.84149,81.62427,77.35421,72.43559,74.78669,76.23483,81.73777,76.95355,83.641884,89.22701,88.41292,73.09524,79.207436,82.450096,85.47359,74.215454,84.77495,86.68494,82.57534,87.10382,91.966736,76.45206,81.35421,87.29313,91.0,93.724075,88.48141,88.31772,92.44227,90.23287,88.37573,89.26223
MRT,ssp3,tn90pETCCDI,24.943419,19.648373,16.508337,24.594997,31.265636,15.75196,22.240917,32.355568,36.68255,18.369862,27.406195,34.995533,29.455032,20.512592,29.149792,33.302563,22.45533,22.921122,41.590233,34.356762,26.899939,34.442562,35.42883,27.6489,41.815067,31.471252,41.265636,42.06224,52.36748,34.182705,42.3511,43.08219,47.796307,49.12539,58.05688,42.199226,43.618225,58.765446,70.13103,55.53901,47.91543,51.415123,67.491066,62.52829,48.32936,61.141304,66.057175,66.639366,60.678978,62.36636,60.549435,70.787674,57.921383,60.141956,73.81775,72.766525,69.19297,60.844322,68.23109,74.145325,69.22573,67.77887,78.905594,83.0003,80.966354,81.52471,78.5542,69.12597,83.43657,77.64166,80.562836,86.3386,76.35646,83.45658,92.27814,77.111374,78.52144,77.17391,86.74509,95.50328,86.74509,86.67142,78.14175,91.58726,89.796005,88.6614
MWI,ssp3,tn90pETCCDI,18.442682,31.348864,24.974768,18.759912,33.77073,22.476273,21.413122,37.664024,40.922855,26.41645,22.307137,36.149963,52.314346,26.934137,27.570297,43.34535,35.60202,33.96606,48.276855,40.27397,36.337418,35.547886,43.431866,50.295605,52.069214,46.390568,48.19034,50.223503,66.04182,41.702618,53.857246,60.10094,57.144917,50.905952,67.57029,52.93439,56.741165,65.40121,78.90411,52.256668,60.259552,58.498703,83.359764,77.40447,60.115356,68.01841,73.55443,73.19395,65.68133,74.69083,70.699356,81.58616,80.66331,77.351166,86.676285,82.7253,84.64311,76.704056,82.88393,82.84066,87.70007,80.06903,88.34895,93.4535,90.98774,77.71067,86.33021,88.88248,91.045425,79.39316,90.64167,91.63663,90.32444,88.33765,95.789474,78.15429,87.58472,90.49468,93.49676,95.0685,91.95386,91.74576,96.46719,93.914925,92.40086,92.18457
MYS,ssp3,tn90pETCCDI,28.67746,32.80179,26.988792,26.460773,62.33126,27.039244,37.429638,64.50311,64.14446,35.79235,36.323788,58.79452,76.28892,44.17288,40.94645,61.20548,54.176838,51.2618,84.04981,59.795765,47.148193,46.055637,55.880447,72.6127,81.74347,74.242424,70.769615,80.09465,91.20797,70.64083,84.099625,90.002495,86.77459,82.94088,91.87547,82.839355,80.04981,90.0298,96.846825,88.88169,85.3599,88.07749,97.613945,94.540474,90.37111,96.50273,97.255295,97.55418,89.79328,94.783905,96.41345,99.16812,97.60896,96.54744,97.12578,98.94396,99.09341,96.71635,97.165634,98.76961,99.66625,96.87034,98.151924,99.84558,99.75591,98.23646,97.868,98.475716,99.63636,99.35916,99.07347,99.09838,99.83562,99.75162,99.98506,99.57161,98.859276,99.463486,99.60647,99.95517,99.73101,99.7218,99.85056,100.0,99.82566,99.920296
