iso_a3,SSP,variable,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
GHA,ssp3,rx5dayETCCDI,68.970436,76.18034,71.21209,77.105446,67.32509,83.39767,75.63253,69.72511,93.36058,80.31033,83.18294,79.533134,74.7432,86.48407,79.1469,76.52237,76.78052,69.7463,75.42972,77.917244,96.7183,77.98562,87.61338,84.60275,72.838036,68.32966,82.49381,84.37996,72.901886,70.5196,75.95998,78.91418,83.42768,76.338,83.02271,81.50154,82.82319,86.621956,83.752594,88.197,75.69713,86.54207,78.69003,76.10992,72.64902,82.6051,75.99716,97.81006,77.5004,77.72752,76.38549,93.352066,100.445595,81.18854,86.583855,76.73531,81.45335,76.20348,85.040985,76.61689,109.31101,82.76805,104.8715,78.55997,104.796104,84.25288,104.24673,85.58248,83.66829,85.27885,118.14139,83.65654,74.73484,75.13898,98.04343,93.58625,77.527466,94.245445,93.236694,88.579765,110.27985,87.71396,80.693535,109.427315,100.815575,81.58991
GIN,ssp3,rx5dayETCCDI,123.22707,122.46549,116.74564,115.92487,118.99693,124.90254,115.94118,119.21797,143.40448,118.837975,118.15791,137.18123,139.07729,127.04721,117.43514,126.5851,136.96024,132.77939,119.75992,127.39495,124.12813,127.49767,132.46448,113.86735,125.46773,131.82639,128.91112,123.72412,127.939476,116.18135,135.78072,112.59624,143.90085,142.57126,152.8909,121.16375,137.34932,136.642,150.20033,133.15721,130.05681,113.45333,147.06384,126.56481,148.63449,133.12315,155.20471,118.60511,165.2606,128.98145,138.4151,130.96071,127.30025,136.53313,137.24834,146.71907,132.77858,130.72502,125.56337,146.72165,130.2658,124.02931,144.45894,112.20586,143.71075,158.31828,146.16336,128.19118,137.98381,135.60237,148.32016,154.35892,121.394196,118.637146,149.85965,128.71927,116.11403,144.20927,141.57321,161.06052,173.54387,179.74872,122.36528,132.1906,173.61665,140.40793
GMB,ssp3,rx5dayETCCDI,61.183693,49.49546,48.92349,50.661087,50.280807,68.33649,39.57772,68.1082,59.459686,95.42131,56.582924,49.287437,38.929703,54.654358,56.00023,86.14516,35.623787,42.401077,68.30191,83.1821,101.335754,75.77681,44.533493,36.155224,32.05824,43.25437,58.339592,48.325775,29.664755,12.444258,29.922009,40.02452,62.702652,36.723614,52.95491,89.515915,62.245605,38.623093,43.751476,145.00737,62.638283,105.20291,36.05652,31.425953,74.71823,86.69233,57.28936,102.89716,40.432453,44.311523,41.481018,62.64496,36.189556,46.972275,68.18056,50.72522,45.109985,27.852058,24.95718,21.415234,26.309729,42.863846,46.51165,41.41426,38.80691,72.97397,26.435135,69.163086,41.013,57.093384,65.13452,108.522415,25.200605,38.262367,38.893936,87.64696,160.55011,65.525055,42.682167,96.28128,82.88193,77.07834,17.440796,55.901047,75.70481,39.727688
GNB,ssp3,rx5dayETCCDI,143.10805,80.707146,87.013916,111.561134,126.57379,97.758644,97.13291,109.2135,123.421745,101.281555,80.329254,120.373085,90.32269,134.59729,105.29859,82.47105,88.12213,62.77219,108.574,109.75257,146.14192,138.7528,87.569,55.043457,107.01807,109.70092,110.52569,95.85205,134.68416,59.084576,68.47326,77.478645,134.49709,98.179344,98.20922,87.48602,111.49056,96.66912,87.368965,130.1779,105.9537,53.51392,112.090355,85.32786,106.66275,134.1556,96.38,106.36477,123.37589,119.60386,83.977455,113.77128,79.88047,93.43695,107.60148,95.08554,93.57126,125.092186,81.009705,81.59566,92.89313,97.92383,104.62037,71.367424,99.15391,139.56967,69.43472,120.20818,104.08933,103.63714,124.12937,278.32007,78.71588,90.144554,135.27774,101.04887,72.887184,96.880196,91.0058,123.36381,101.012856,184.12907,47.977127,74.50477,111.6542,106.3931
GNQ,ssp3,rx5dayETCCDI,96.65139,96.08332,105.34143,108.38095,114.26837,109.28885,105.812386,101.48882,112.176575,99.339966,105.93096,118.03357,104.93374,112.29658,98.367455,113.89605,119.12775,108.233765,107.72689,113.061104,97.89466,128.18288,136.2996,112.69235,102.73663,101.87141,105.7698,110.38041,104.2409,103.45212,112.12284,134.5984,105.19266,119.98208,97.35504,101.08694,103.37686,136.97243,132.52338,108.335175,98.06378,115.98698,104.8382,106.43832,95.60775,105.43823,101.898506,99.85415,117.40732,112.86593,108.76226,134.8257,94.14085,114.502106,117.221985,119.584404,110.08405,105.20458,131.98566,109.6061,100.10306,137.22752,114.44711,117.29303,100.99157,96.72085,141.2797,128.23598,112.91726,142.40678,103.863556,114.0488,105.33094,126.200676,125.87753,108.26476,109.30204,122.24117,137.01772,103.684265,132.80661,138.57666,113.9245,124.68783,115.50808,102.20687
GRC,ssp3,rx5dayETCCDI,89.69979,67.01963,57.425945,61.914097,103.85077,76.33876,64.60839,79.66722,58.31815,82.300674,90.422485,91.43423,66.24229,69.87059,69.91428,62.99091,64.353004,68.73646,60.603054,58.68505,51.20977,75.31881,66.810265,72.85911,67.289116,74.676155,72.58184,65.141624,62.156944,80.268135,82.83291,72.46793,77.980545,64.74269,100.5021,62.319637,57.57299,75.50157,79.68347,62.16912,70.55944,97.07428,87.10285,70.41468,87.704155,84.89883,76.079094,73.15697,76.24287,65.62209,65.70207,64.267235,61.744987,81.00128,99.31151,60.743435,80.97096,47.485966,66.96939,68.49522,90.60536,66.74673,93.961105,60.377014,92.054344,49.11106,78.97733,78.735214,75.76859,68.97474,60.52846,77.1512,73.84939,77.99315,96.76806,65.11725,64.73053,81.51567,57.77364,59.490227,51.01647,56.750053,66.14263,63.34155,47.883274,87.21139
GRL,ssp3,rx5dayETCCDI,41.10153,46.576477,45.975914,49.613926,44.128483,46.12396,55.999893,48.66398,49.442898,36.89697,40.88295,34.68142,49.824894,39.27284,47.14482,45.497017,47.85014,42.805534,40.724564,41.088394,43.254463,47.9394,48.28832,44.0804,53.575745,47.34768,54.5035,40.14133,43.669247,49.84946,42.0097,54.70365,46.24263,50.64316,43.34466,47.790367,46.01562,46.34042,39.867672,46.4356,43.412003,40.856133,44.113445,48.077435,55.434044,51.789013,48.151966,49.938847,46.995968,49.038166,52.60938,51.550472,55.044636,49.348465,50.58617,50.317524,50.374916,41.178318,46.78941,43.820225,56.82765,52.19343,57.9091,49.19454,51.534615,56.490486,59.041565,50.240715,48.863987,49.81412,47.197567,47.23085,51.11538,56.076874,60.481518,48.641373,62.502174,51.974648,55.578205,63.962513,52.87901,66.68939,54.64115,58.944756,55.89604,55.06898
GTM,ssp3,rx5dayETCCDI,93.567116,119.38408,101.96891,103.91733,122.89917,98.74086,78.72691,120.76147,149.01614,136.60414,117.28431,134.68599,107.39486,116.57032,114.82189,113.49672,98.92277,84.678185,131.03526,104.7668,94.52231,105.16544,99.58744,110.29142,97.30863,95.856606,92.53069,120.84877,140.1494,112.685974,97.71919,119.16284,116.7223,109.89818,125.195915,110.93819,102.216034,120.46098,177.90025,115.11886,94.15546,109.13592,133.35478,131.38893,90.45001,109.00004,143.34183,143.94708,136.72131,131.33578,136.0267,107.84003,108.02951,143.19818,133.17746,96.89289,112.410484,97.90426,99.23279,128.66837,122.42168,100.32168,127.97698,123.11911,138.26677,94.95523,116.4346,123.87848,113.09546,100.17097,122.00323,92.38836,99.722115,104.448166,124.71714,107.21898,81.18477,90.4206,143.92322,161.58977,101.96447,109.07447,107.45879,130.5709,127.19133,92.03064
GUY,ssp3,rx5dayETCCDI,106.404,79.70269,96.66624,95.00689,131.30074,96.700615,96.435486,95.87709,108.84996,100.427826,100.645805,97.05897,109.4237,118.986206,103.99054,100.91331,97.42677,117.240074,120.445,104.93535,104.769585,103.930984,112.16364,110.141266,99.71277,116.79343,105.993805,108.11505,100.16708,117.60033,99.39751,153.32794,120.82884,112.00511,111.955956,87.00412,95.31253,110.60104,137.2335,106.88291,101.34214,99.41897,147.26228,120.22396,98.10761,81.4522,107.425545,121.213295,113.51287,115.66507,115.050575,152.26141,131.33527,101.38265,108.04208,96.64845,96.37173,95.2445,130.31981,119.274254,119.81461,107.99851,101.06802,119.22861,124.45881,111.27057,123.09698,126.66261,123.7345,113.00379,97.84191,110.05601,110.52062,113.621796,138.97221,116.55748,108.55132,96.60655,120.39774,113.46594,107.07429,89.39394,97.55972,121.16364,143.19507,101.7731
HND,ssp3,rx5dayETCCDI,63.172665,92.986694,64.23285,60.42997,90.19045,83.6873,66.91053,101.11174,102.543625,89.09536,96.50107,102.9525,84.73338,63.968056,87.69201,103.905334,65.087166,69.83844,80.837746,75.74553,74.234184,77.61714,76.98333,71.605774,85.457596,102.043976,76.44751,96.09583,81.43668,81.89916,113.69238,116.684814,104.7622,65.85116,107.7208,90.52236,98.90554,102.065285,115.24579,81.50183,75.511406,99.27399,107.57041,109.47948,60.380005,115.97583,98.42198,77.71873,89.60028,84.01504,126.473595,92.90341,71.94281,65.34835,115.362495,68.779465,87.946815,81.3315,80.47666,86.58203,125.308105,100.93189,92.97236,72.242386,110.58139,95.77281,105.69939,119.42161,119.74624,95.0174,77.42638,74.20003,54.562565,58.001266,123.85692,108.16517,49.6522,79.00511,95.71577,141.17885,59.84048,90.4545,78.84063,120.55068,93.61387,70.12879
HRV,ssp3,rx5dayETCCDI,79.11097,69.95307,77.674644,79.92493,87.43733,69.34026,77.99986,70.279854,81.935875,91.932724,89.803535,84.48775,66.69939,85.49293,74.345566,53.115135,83.28045,69.932076,78.24524,94.68106,85.4893,64.44577,65.16672,114.947174,129.02434,58.17558,68.25563,86.498985,73.95111,72.05421,73.809746,78.57382,78.474266,83.62395,75.79737,79.12343,60.637634,61.69199,76.56409,70.28254,85.10876,85.49936,68.4876,87.979904,104.42378,57.456905,74.820366,93.09851,74.37305,99.716675,75.231636,79.6057,91.87963,92.00861,82.83737,74.54404,89.02552,75.15019,81.44237,75.216484,65.40661,86.8669,89.523224,92.79037,71.7116,82.01496,86.27019,105.851845,72.47662,72.3286,54.044983,86.442535,86.19508,71.92293,95.643486,64.92974,56.065163,84.66862,89.00601,64.07926,61.958008,109.59858,66.93946,92.724525,71.79323,82.57482
HTI,ssp3,rx5dayETCCDI,81.80466,81.108,79.66428,85.60088,116.812416,61.57109,84.54251,104.03967,88.00251,100.86377,80.40069,88.53591,75.49767,76.51124,110.00468,89.10543,78.9393,81.77294,86.2297,85.05837,97.277855,110.66013,74.67837,76.72959,81.66245,75.83962,67.298775,101.11756,85.54224,70.60921,105.550476,81.85795,102.76892,91.97263,104.318016,97.55569,91.26758,83.402016,91.315704,92.33666,77.93139,84.21587,92.18467,74.4722,80.55191,86.924416,67.8306,86.96285,70.31907,73.154236,71.02179,90.1973,87.51844,44.200497,73.51691,79.657906,79.26618,117.39642,76.56663,92.53301,93.850624,69.91825,111.86315,78.79898,108.31973,79.52868,79.78775,94.39979,86.65662,90.04441,92.01188,71.46715,70.856224,69.19073,74.15793,81.49448,68.51722,75.03798,95.33118,129.0933,90.03982,91.088936,79.01538,103.88495,70.25958,91.78851
HUN,ssp3,rx5dayETCCDI,50.835846,41.75991,74.03766,58.368366,58.065765,49.221542,54.532345,57.348,58.217762,43.44956,43.22207,61.531063,40.735355,49.113625,58.167114,38.266064,48.63957,55.61366,42.39819,62.28761,83.56228,42.436695,46.64319,55.138756,55.4123,40.783245,54.659645,74.819,68.472404,47.33531,54.77877,62.72971,53.017426,54.403374,69.79785,62.172718,48.64355,48.14227,53.45551,55.434124,56.498238,54.187016,43.57419,48.803997,56.351143,43.46139,52.399036,59.371666,52.704037,57.579483,61.530422,57.29149,68.52761,73.01793,69.170685,39.335804,68.509766,55.59744,50.964355,42.811825,57.05404,68.94828,77.11524,46.45071,55.259212,62.748207,56.368126,79.93925,72.84299,53.946995,47.31399,64.12027,66.08317,49.922386,63.69024,39.67563,39.228924,60.614216,47.770428,62.67657,44.203026,51.269997,51.04117,84.200554,47.029636,59.888893
IDN,ssp3,rx5dayETCCDI,115.23836,118.826904,118.88909,111.36281,130.17749,112.16823,114.02983,118.20037,117.169426,115.61626,114.01691,110.49301,117.56609,122.63465,116.724815,122.500435,119.585175,116.437195,121.14807,119.667946,111.43801,116.14798,116.99363,115.40758,116.70125,118.22452,121.37938,113.3979,127.76928,121.52763,123.38004,119.81508,121.87124,108.158806,117.63918,119.968735,124.167786,117.78114,134.28587,120.90627,125.232445,119.55533,127.19473,132.91664,120.98098,121.33499,119.13049,129.54665,119.15811,126.279335,120.02404,122.07769,121.93644,121.7224,118.69299,123.724625,128.0766,126.17565,124.0786,120.573746,134.21938,130.2405,115.4139,124.74912,133.1722,123.58262,122.65919,130.56348,137.50647,130.14299,132.2267,131.41263,135.5299,127.43657,140.7391,132.20383,133.07932,139.47429,124.079216,145.83339,137.12106,121.34017,120.73398,154.12764,144.8877,145.8299
IND,ssp3,rx5dayETCCDI,129.10635,131.81508,119.554855,133.27643,129.3271,111.83007,112.16446,131.2295,136.07791,126.29784,125.27048,126.60476,132.52927,118.85632,124.01244,119.616005,122.247086,119.142494,142.36206,113.16709,129.10147,135.94234,132.77666,148.01122,141.23056,131.34787,122.59852,142.26349,139.73935,137.1721,150.35042,155.13696,146.37616,140.1664,134.194,135.98482,138.32317,131.021,138.63649,120.745255,142.57552,141.82054,174.48608,127.87771,139.17033,143.24731,148.45238,183.03688,151.6352,139.46962,160.20187,160.62222,144.46307,155.25233,155.1205,165.59077,148.35875,147.01967,150.41504,140.07326,171.4804,145.53868,128.6248,157.70728,184.24312,166.69551,167.40846,181.36983,155.36726,166.88983,173.29875,159.96031,173.11662,175.58658,179.82402,164.55515,152.44772,142.58882,181.12202,185.58661,160.87964,153.9858,227.30211,191.12451,169.49048,165.32484
IRL,ssp3,rx5dayETCCDI,84.993385,53.594547,62.28932,53.11165,66.981606,61.473633,65.648315,54.4353,55.40825,53.181877,56.988422,58.001316,75.21874,51.098156,54.731487,56.63451,55.758934,63.731876,52.97334,67.20494,60.799637,58.1308,64.58541,61.407448,64.25828,63.19939,64.014305,72.14156,69.351654,55.940475,67.8427,56.640396,63.775322,57.705994,56.76456,65.62739,73.6424,65.9942,63.426575,80.03294,62.278812,66.57451,57.25544,64.01741,76.22133,60.98136,74.561005,70.33118,50.061268,55.891254,71.25419,57.65044,73.72059,64.25189,58.531384,65.56201,64.424126,60.28341,59.500175,61.483448,82.46824,74.98002,64.22596,79.46289,67.74514,66.390854,62.62466,68.97282,72.26707,75.369,76.41598,63.859634,67.53382,61.063477,65.5588,83.48512,75.46457,66.983284,72.590225,64.00233,53.17499,58.537792,64.29172,68.33051,77.50041,61.216255
IRN,ssp3,rx5dayETCCDI,32.040726,30.703043,31.800837,37.77708,41.023384,24.319866,29.938986,54.350864,32.121418,21.93586,35.78792,47.15275,41.62913,25.13696,25.222712,41.101444,28.033865,33.47616,35.8934,30.988466,24.702024,37.039894,46.443874,48.21073,38.112793,33.457813,33.86778,42.68946,33.817776,25.850224,47.355377,51.04983,40.69616,62.887535,37.98553,17.98595,32.687916,46.647594,45.030697,20.675224,26.131605,43.136204,54.719173,34.15329,40.59968,55.23627,37.009274,45.03445,25.888277,54.61334,56.203686,36.729645,30.913046,39.43917,43.359222,63.37984,38.99463,28.713774,30.87085,62.81605,55.287533,27.221605,43.46887,53.696762,31.988811,20.034073,44.75465,54.09636,53.999737,24.337475,53.28143,55.285107,39.568783,70.03616,55.068253,19.46595,36.84919,35.428192,43.99063,53.609795,14.232253,45.56641,70.166466,74.84514,23.959509,20.06921
IRQ,ssp3,rx5dayETCCDI,22.156374,22.318153,47.699047,34.98841,40.952305,26.941866,29.565615,47.255623,36.712883,13.457093,29.327755,38.32512,45.15471,15.563997,37.78755,44.824097,23.472313,24.634125,28.473286,44.720203,30.19642,16.2054,50.185665,23.645777,40.767212,28.971592,36.71859,61.66831,43.149597,20.533596,41.468758,59.262466,59.70499,35.106018,33.613365,17.534986,26.177025,43.98237,24.666853,14.355873,35.068092,55.546364,56.926933,25.742752,21.385275,57.620472,32.49184,22.27571,15.113102,44.1502,42.831375,47.722744,24.469173,33.55585,38.394855,35.628345,27.649717,15.160656,7.81596,39.794437,51.291927,36.344917,22.371033,51.723328,18.55543,11.833755,44.040398,52.063217,43.672943,24.51929,51.084785,48.70601,55.35037,54.533875,41.846592,8.314545,42.266716,26.58143,29.421679,41.28945,9.396435,27.719917,68.702934,51.500294,15.260642,38.72521
ISL,ssp3,rx5dayETCCDI,81.27711,80.23566,72.31459,87.218895,72.69229,81.27557,88.97645,65.03867,80.43644,83.22188,83.808235,64.78708,81.23956,70.09176,70.54765,69.10665,63.801315,75.35026,69.03869,79.88338,65.6666,90.16464,72.736725,80.495155,105.653824,65.97506,82.61197,77.85637,79.56107,76.15341,62.891705,73.998955,87.47765,81.34353,80.27431,72.79371,76.37314,77.70519,91.02036,102.26932,69.66392,102.2276,79.64461,72.36505,76.73718,88.85625,84.130356,83.31049,75.12737,76.99252,71.46061,79.98065,79.78222,79.51667,80.396935,79.31999,86.349846,77.707,74.68225,95.02752,81.56638,80.37431,82.9917,81.14769,104.00707,86.18452,91.898026,79.2316,94.410065,83.73699,96.209564,89.17139,83.95549,102.81231,89.88416,95.20514,87.68711,73.6729,90.351814,78.22591,80.86117,81.50578,84.91719,91.228,97.30321,95.15548
ISR,ssp3,rx5dayETCCDI,30.81174,22.288143,41.10821,27.453447,28.832605,39.984703,43.78585,27.279531,22.6703,17.670078,21.58704,28.236948,23.581335,23.32013,29.091455,24.84953,25.83702,23.16153,23.62909,35.660557,30.18858,23.203382,27.177753,25.710411,31.110504,28.000282,27.233753,31.325819,30.466333,31.676857,33.884842,46.758575,34.86583,32.62737,34.87963,11.412888,47.906376,31.561327,28.420038,14.652642,25.312199,38.230026,20.958687,30.330996,24.479378,65.34268,32.440136,25.164925,25.283995,27.682817,40.27041,33.380825,32.937054,30.078442,39.040794,26.764282,22.974648,22.974022,30.24418,27.584658,32.411743,30.622923,41.34597,36.04383,29.025755,26.619114,20.807465,22.679823,20.399359,31.13269,25.688828,23.669783,31.189487,25.820614,27.033194,23.120983,20.562735,24.730274,42.893597,18.75759,21.503113,36.775154,41.988266,25.182812,21.890888,29.470024
ITA,ssp3,rx5dayETCCDI,87.3221,77.849144,79.08096,70.67421,81.72681,69.505424,76.38003,73.469574,88.06993,79.834175,97.46984,78.14141,83.806015,90.71194,74.24899,61.51112,81.06703,81.88776,89.72114,70.108215,66.581345,97.7735,81.3329,65.44119,88.07719,72.894516,80.23783,70.72408,95.046394,84.640366,93.74505,93.14884,85.04348,98.93186,81.114685,95.98442,73.53819,70.12958,90.59419,76.135216,82.066795,125.36954,79.46496,83.14491,86.20393,80.04827,91.02772,81.43873,63.7659,74.95266,105.85592,82.934555,75.4284,88.77047,85.59172,74.71364,95.354454,65.38029,81.438065,71.9099,95.58381,70.18884,89.478325,93.29745,69.07528,95.942566,95.30328,109.95645,74.216736,73.38696,68.969536,81.62034,107.721054,101.30486,96.939,79.60652,122.71303,100.19469,83.03061,73.97996,72.94386,147.73795,113.556984,83.29301,85.04741,88.03701
JAM,ssp3,rx5dayETCCDI,54.172516,42.706604,51.2526,35.624023,66.56503,44.18969,84.47897,94.89369,101.31096,98.09267,57.135105,65.70077,40.13598,45.876503,59.00335,72.95751,36.0018,38.616657,70.50014,48.169373,64.98503,45.74716,48.90263,91.03536,67.32297,53.195477,47.307964,111.76276,67.25168,57.223557,56.57458,52.74236,70.825455,44.45362,71.35737,51.434036,54.887768,133.06808,110.506294,112.65993,58.339592,39.770363,75.6824,65.4838,36.237717,87.44478,58.734653,52.24085,48.346992,58.53653,56.34975,98.56629,39.656876,53.059814,96.73357,80.977196,70.90425,107.9247,67.74163,60.15467,127.12526,40.02809,60.477257,73.03142,57.109833,86.57503,53.362366,49.198627,93.113655,66.341156,54.2798,111.87624,57.86705,32.335754,111.7618,70.78027,41.095497,54.784775,41.043518,71.17247,39.856194,94.281906,117.57493,90.40332,42.869564,59.536453
JOR,ssp3,rx5dayETCCDI,10.314701,9.325764,35.942204,26.230328,11.729237,15.892321,18.04636,15.235043,8.565864,9.341081,18.91674,17.938204,14.407294,17.350317,21.162708,10.591846,5.520589,12.317286,8.6238165,22.593035,18.33214,10.892393,9.407986,9.57175,14.477726,10.661998,10.142525,32.68109,19.013575,10.870302,14.921163,21.442972,15.472543,17.12944,17.544466,6.001876,20.915245,18.076595,14.457025,9.257889,11.250363,21.182453,18.25294,22.546825,14.706814,20.012283,9.733428,14.181289,21.03312,19.077375,16.214308,15.694202,9.864075,17.479572,17.789696,17.428642,8.267248,8.646763,8.420846,10.217167,21.773703,10.844301,12.512072,34.18409,6.9572587,8.729318,15.530707,37.87936,15.31132,17.128119,12.759613,12.365437,20.032753,18.2267,14.521988,8.546368,8.459558,10.1497,14.373684,10.193503,6.1170077,11.170359,50.777756,16.804539,5.9999866,25.857832
JPN,ssp3,rx5dayETCCDI,150.90485,154.28615,112.81659,172.49869,155.1134,145.56786,122.64856,171.38916,140.86502,108.0447,124.402695,164.49103,151.88963,169.27455,158.02295,193.40498,160.75783,168.27678,142.85956,131.32289,126.990166,148.04654,125.8268,143.98737,183.83823,170.90387,149.43863,217.52255,223.60994,166.6605,133.47662,173.0568,205.63918,212.86292,190.56592,142.82713,127.15749,186.8096,149.34775,187.10736,153.14249,208.2097,181.87389,157.445,172.42311,164.82448,154.016,160.55338,204.69908,167.06357,153.36678,152.33603,138.35207,157.16238,166.50705,197.15791,184.5857,139.07207,160.93568,197.37544,137.44345,177.95541,135.0752,138.3562,154.14113,171.27072,188.07933,151.00458,174.46227,147.63408,186.2624,188.2308,156.43993,173.36646,220.53351,167.52254,195.5869,137.81519,184.79768,178.68219,187.89067,176.05147,174.07268,193.38522,177.18639,155.18188
KAZ,ssp3,rx5dayETCCDI,31.382559,30.219027,27.686794,27.932583,38.369057,28.844334,25.089983,33.8701,31.07757,28.66708,24.8971,30.566017,31.894115,23.414078,28.53054,30.402554,29.168203,31.930288,24.785234,26.812428,22.9423,27.82507,26.988981,31.537302,28.507198,30.994785,33.227455,26.701883,33.688816,26.573557,27.02746,32.546093,25.586182,34.861553,31.72966,23.089096,27.809233,35.791363,35.5457,32.663357,27.18099,31.541239,28.80739,34.172977,35.166435,35.927925,36.3304,34.303696,25.627357,34.24755,36.34109,33.221004,28.604847,33.02819,34.4894,36.977455,42.30015,33.93118,33.33154,33.272293,29.712362,31.722757,38.351276,35.57939,29.821396,25.761414,29.283285,32.35635,43.21146,28.15806,30.4375,31.911804,37.142094,42.282513,34.047966,31.191244,35.917027,28.707829,36.145405,41.102806,35.26785,36.953815,43.474224,39.019928,38.178055,32.506054
KEN,ssp3,rx5dayETCCDI,89.144585,89.8348,82.631676,80.20849,73.79721,71.695045,87.14641,86.99918,90.808235,70.94953,85.66259,85.552345,72.89957,63.643196,81.68047,79.84493,75.444115,67.52673,83.21923,81.65593,73.6678,86.122665,91.7595,102.27755,85.02538,89.00686,84.98332,76.80298,92.12999,86.08383,96.714455,92.4384,89.89427,69.976715,73.344475,82.36392,66.71872,93.677704,93.97666,72.31626,78.936966,77.05448,90.477646,78.01925,94.48353,99.57132,101.49056,75.948715,73.806046,88.305916,90.878624,94.231895,81.92905,96.08237,92.16111,87.238,100.864784,94.141396,86.483696,102.40198,86.06083,93.14349,89.09589,102.31149,89.2682,66.10437,75.09174,99.111176,85.58969,77.9334,87.3383,88.07601,88.20505,92.350525,75.71445,72.47155,94.541855,104.9055,82.36392,100.635,82.93641,93.321655,101.31109,89.90492,77.20574,81.29848
KGZ,ssp3,rx5dayETCCDI,54.425777,55.163353,53.681137,49.809372,52.582996,54.04507,49.67063,56.451023,60.244358,52.44215,48.838264,59.967354,60.027145,48.243523,55.153008,60.294518,61.124943,58.174953,57.698715,62.720764,45.743004,45.00731,58.1137,61.308975,63.38949,56.578686,61.81631,58.12708,65.23494,61.114384,53.980564,56.90838,65.55116,61.088623,58.48396,46.68537,48.50503,81.95632,65.63299,50.70282,57.478096,52.47356,62.422016,64.8368,54.206657,66.03744,65.80667,64.7708,51.33553,66.53403,63.183037,67.55253,66.24595,58.993477,62.12507,67.0783,62.428417,59.646713,64.500305,62.070137,76.14591,50.605774,78.40391,66.47249,54.606865,47.554592,56.41742,66.61189,71.54137,45.86755,59.25854,61.567974,68.59661,80.398415,75.181496,65.28859,55.47952,51.807713,81.96948,69.63312,53.04961,59.46482,70.91317,75.546265,58.215992,55.64
KHM,ssp3,rx5dayETCCDI,131.74678,153.49644,142.52438,138.59697,131.25537,132.44139,114.26037,164.84924,126.73861,123.6469,147.93495,158.24942,143.18478,117.9914,151.35109,162.33058,137.19951,141.62872,157.5103,125.25147,123.53633,125.72266,136.3612,139.07965,146.0378,134.7715,138.62698,148.55951,144.7305,136.33546,125.2233,142.94844,147.36345,159.45258,163.64226,131.80273,168.45264,156.18697,151.76068,121.87897,133.55939,145.04726,142.70285,129.08559,140.26962,164.00945,178.04805,137.23212,137.78049,134.7943,150.53398,160.1962,121.62253,151.79448,156.69415,154.12398,163.10977,154.28644,186.8002,166.79951,172.5025,129.31572,170.97676,219.35623,136.02283,135.42307,169.53864,179.96548,170.2483,143.24527,188.1861,195.53023,228.61488,170.8123,172.2762,141.10594,175.6299,141.90729,172.36249,156.33904,144.53627,172.40866,161.84882,274.20837,203.39215,171.36064
KOR,ssp3,rx5dayETCCDI,144.04085,104.513405,160.83272,186.19505,127.7805,154.08513,128.63431,184.12932,157.29858,171.3538,183.48982,195.79753,123.14894,119.145836,164.81808,134.18326,94.801285,230.43874,209.35187,198.73807,170.3927,129.86548,196.49,174.13237,130.55675,108.09859,123.451706,130.44643,266.29465,165.09021,143.73904,199.22852,184.99298,232.3082,151.43114,131.00179,273.4694,217.31703,174.06187,122.03148,144.14095,176.27536,155.56795,103.579216,185.70032,123.318375,190.5396,185.48824,167.25691,166.73326,202.60654,197.79892,232.70436,169.11017,208.59473,222.18558,171.10901,178.66501,191.55856,307.0142,203.11458,100.98642,221.91594,191.44797,118.51216,137.22652,222.23909,116.86355,160.39684,151.58745,212.83385,177.37218,164.98445,158.57268,158.46114,98.49864,197.57654,181.5112,162.0021,149.3804,164.40569,141.932,122.18514,212.159,136.90254,148.22498
KWT,ssp3,rx5dayETCCDI,8.777846,7.7301955,44.208538,30.442194,45.47897,6.6634517,6.6635404,29.03821,8.821597,3.8277607,17.000307,23.7193,43.898956,6.08623,32.63547,7.315039,2.1034677,12.130548,9.704183,30.03469,56.72554,6.89127,30.55626,32.31138,15.489796,44.164963,25.999893,14.298538,45.802532,3.8219392,18.491209,52.12763,41.531048,53.750534,19.83275,2.7311642,20.556648,39.96699,7.353147,3.2011368,20.345865,27.95286,24.852007,26.70877,27.972101,31.376322,11.888066,9.138923,15.532126,19.013523,19.54782,48.283512,24.973997,37.90895,41.48081,90.33427,32.572895,70.718414,3.8823082,25.267431,28.197805,51.70815,6.5376263,62.443604,5.342503,0.8206566,47.356632,67.67916,53.281055,26.213257,38.515842,65.74384,46.477863,63.002705,23.680656,5.695353,31.906515,17.302126,72.52558,76.56153,3.5722854,11.250962,80.51489,94.472374,6.6050887,45.46689
