iso_a3,SSP,variable,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
JAM,ssp2,rx5dayETCCDI,55.10974,47.310112,43.485165,70.28198,93.0885,63.18521,54.410454,63.999176,43.638943,34.60741,37.93311,67.201614,62.59799,58.065887,66.56909,48.348904,91.3651,59.655903,69.505684,47.74713,93.02449,118.246315,41.626213,87.47506,40.923355,47.67525,50.36938,216.23015,93.00232,46.875713,69.39566,70.280075,55.726288,50.540443,53.047653,50.93944,52.458046,66.43558,44.672966,79.05698,48.179626,99.33877,69.4375,55.87971,72.12186,122.406006,80.224754,44.965263,156.61406,87.31651,31.160593,69.46182,64.65625,52.192207,39.332985,53.75957,46.574352,83.75215,58.02059,77.54373,75.126884,35.340668,60.82582,60.43577,187.30997,51.48339,149.72543,49.039364,67.38376,50.0803,32.883404,69.22483,70.09065,93.33014,83.901886,164.21532,46.47493,143.2073,92.57364,125.42844,39.834496,90.7166,88.51265,43.86234,27.628899,94.63214
JOR,ssp2,rx5dayETCCDI,14.155993,17.828575,10.634412,24.518278,13.492451,7.9116583,15.723334,26.925468,9.124277,11.311312,18.575802,11.995686,8.206809,23.539507,29.690992,13.784344,9.566672,15.967555,24.625563,10.932198,12.042177,10.493233,5.6449137,12.146772,14.663698,14.062029,22.596987,14.601742,10.3933935,18.556107,19.638302,25.762774,9.988779,7.49518,16.330866,27.274128,14.17595,7.431528,31.577671,20.426752,13.1843195,13.777194,18.168524,8.854872,25.276419,15.084926,22.345926,14.5285015,13.580524,4.5756063,19.583038,29.82997,9.33054,10.357441,14.9757805,9.590861,8.549633,9.885984,12.650996,9.016579,11.224072,17.017262,13.765226,13.816535,13.154928,18.79889,21.840675,11.98074,17.561361,8.736713,15.66502,20.030403,15.399157,19.676268,26.373405,26.749056,6.305178,21.759666,9.098549,10.26257,47.16467,12.798031,25.34706,9.166476,32.77856,11.30671
JPN,ssp2,rx5dayETCCDI,204.00575,152.79294,126.31788,167.06647,150.34108,203.39322,168.26846,129.03032,152.69087,125.500824,145.94357,135.63701,140.45186,133.60594,193.05754,126.379776,129.8533,155.11183,153.2598,200.32701,148.0512,138.04556,145.77992,142.18925,164.81161,151.8436,101.03645,133.9878,132.9651,184.00983,176.82788,177.1424,140.85318,186.76346,113.86439,167.88304,151.9058,149.31682,130.98997,176.08885,162.99115,159.17522,127.30294,141.56982,172.55362,154.34117,165.74791,114.97155,230.58209,149.339,164.12512,156.70377,131.66399,150.08337,169.72098,158.54121,202.63626,120.90672,139.67041,167.81729,127.90562,203.77744,163.4664,190.16182,126.873146,154.71306,187.20384,181.32983,227.02357,156.68294,168.80583,183.8655,152.90811,141.98083,153.57436,190.36708,157.77557,137.85526,177.00099,152.8071,169.93456,160.2261,178.67212,179.82866,166.94641,131.58554
KAZ,ssp2,rx5dayETCCDI,27.610884,33.059357,32.16983,28.871544,30.802084,23.027868,27.645473,25.30889,27.396185,28.79443,31.860703,32.335075,32.35502,31.31274,31.442764,27.619658,27.284311,30.006842,31.112627,29.640003,35.657623,27.691544,25.334057,27.348877,34.361954,27.0768,26.765652,33.706898,22.888123,30.558123,27.603094,32.816116,31.272085,26.798573,33.373497,35.419827,26.351124,31.59829,27.58981,36.735317,27.251657,26.522287,31.788746,33.572746,33.514584,33.697304,25.698154,33.67098,30.88108,37.179874,35.160114,31.499699,28.88445,25.527483,34.185436,40.540874,27.87355,30.200901,33.469837,32.94697,27.877058,32.261333,32.374165,30.24969,37.594296,36.270683,35.300465,29.596685,24.929781,36.585884,33.9146,35.54156,30.964872,27.48802,36.20254,30.781267,30.036678,34.56039,30.29607,34.10601,34.095192,34.75174,31.61381,31.759943,37.15588,37.506306
KEN,ssp2,rx5dayETCCDI,92.80283,84.5181,57.310047,80.32856,73.9062,65.13381,87.404305,94.26946,81.5311,78.77917,79.01586,75.97919,75.024376,82.768326,91.54457,71.03359,91.261955,78.420395,108.65668,76.30448,93.51963,67.45922,94.01165,99.15607,82.83116,74.119576,74.32746,82.76156,81.157005,70.38354,98.25863,89.80767,68.759026,73.19677,85.54137,96.93246,62.75008,79.37232,81.009766,95.61227,95.06402,87.702484,92.957985,88.004105,90.47754,92.31413,55.14523,76.90065,101.54835,105.433586,82.69418,80.306755,74.84109,70.82104,79.624664,88.933685,80.6235,96.63536,97.18606,85.56159,65.87514,106.81328,66.04284,92.60077,96.525986,89.09478,68.87504,78.57232,68.975784,83.08612,92.42107,89.84291,77.222305,103.762375,97.00041,87.96175,60.525352,93.442154,88.42976,76.35474,80.84717,83.50168,74.11882,99.70426,86.240395,69.807365
KGZ,ssp2,rx5dayETCCDI,55.73783,59.147182,56.590195,55.86943,77.076744,43.596584,62.27854,48.39769,52.070206,53.85389,76.24218,63.034008,51.52173,50.93036,61.599026,62.278923,52.662285,62.75042,51.75785,55.738667,70.90436,52.327545,52.72114,57.812637,61.003372,50.96252,68.655556,68.2318,53.050777,52.95887,60.183765,67.33489,61.120373,46.886063,52.459312,63.765057,54.540913,57.529785,61.389194,66.068146,50.63761,63.157864,63.837517,50.331947,57.75781,66.31001,54.171425,62.262066,53.908833,69.88842,59.75442,68.313774,58.532204,52.670807,53.491905,60.219498,53.721474,59.921402,70.32979,68.61523,55.343044,52.253036,65.6477,66.16915,62.475746,65.42038,59.288364,53.40881,46.314407,53.883766,67.2482,61.88225,60.210255,55.91675,71.197365,61.1645,61.85674,69.160614,71.20257,57.48804,62.891174,65.14878,53.598804,66.13875,64.67431,69.92209
KHM,ssp2,rx5dayETCCDI,143.25574,156.40572,141.10112,150.38539,169.75632,132.5496,142.73686,168.87985,124.34007,161.35411,159.4968,128.81561,134.42412,131.39334,137.62883,119.79349,143.39847,128.98051,126.49774,150.00778,145.87683,115.742195,119.66506,168.88644,127.499985,138.88525,142.96452,143.1185,112.83917,157.21098,145.34206,147.5132,138.97028,130.80992,170.88095,138.76584,115.1463,126.707695,193.8723,140.60751,124.87138,140.76802,169.34293,132.53857,179.60695,182.01169,139.3456,178.1921,164.67854,153.43552,155.45259,190.43298,134.05244,138.4165,135.25891,153.73471,122.01301,161.9481,143.80174,130.35548,148.87436,146.15494,128.10608,159.2046,157.40524,138.3968,186.31082,150.92534,186.50319,176.10934,174.31125,158.15706,137.57982,144.65465,161.31813,151.75284,155.53671,156.14864,140.50125,128.28935,152.41681,148.68651,132.08388,164.16412,184.89606,148.7735
KOR,ssp2,rx5dayETCCDI,130.40834,109.38429,145.81186,188.36966,110.91968,184.57469,151.9861,173.65419,233.55176,152.07996,123.56357,148.35579,136.76776,165.7458,289.83618,126.9411,168.06451,204.26093,107.262695,160.16425,161.76025,194.59058,204.71223,351.38876,140.88431,167.16902,179.50139,155.45296,109.43739,158.94685,121.54927,209.33363,201.00603,233.12234,145.049,177.6942,98.10819,133.09776,160.92737,319.13715,176.06802,219.65788,170.31813,121.081924,137.33333,211.51628,138.01477,129.46875,243.70926,132.46251,183.36691,167.45789,183.38109,207.73958,151.6261,168.13474,163.35909,150.97339,222.77943,207.75679,146.91196,181.05974,161.30678,175.76025,345.82983,192.35416,162.19443,149.32922,177.86475,166.7823,279.8934,198.71138,162.58641,175.48718,144.50465,157.89792,192.96982,149.4824,178.31123,168.30928,121.70768,157.81943,130.47775,197.76642,160.00493,141.36179
KWT,ssp2,rx5dayETCCDI,57.250477,11.695346,6.200035,47.195957,41.919846,6.269484,24.238556,27.409285,15.005399,16.459475,45.106476,3.5242538,20.743162,44.910656,105.898384,8.356869,7.46411,22.422968,17.522673,32.12281,28.126932,5.7478147,16.535112,63.4077,49.334675,13.034195,58.51698,12.406071,6.913791,13.52921,41.475124,46.295353,12.569804,28.678576,35.85837,36.691357,15.685517,17.915934,30.007948,50.37514,33.922165,27.704477,8.995404,23.520529,28.489182,3.5702684,15.404324,28.47732,38.772305,26.089975,68.57985,17.2564,2.6236074,17.516394,20.93021,11.4954195,22.676397,5.3738155,7.276098,19.161413,7.110705,51.679073,8.007019,58.086823,34.505047,85.54917,31.874428,32.42624,2.506872,3.8410327,41.918377,27.142664,15.647937,52.011265,23.070732,30.97846,9.499728,28.567911,24.272352,4.6246448,52.621197,39.831577,27.649393,29.76317,28.263968,49.20843
LAO,ssp2,rx5dayETCCDI,156.72592,154.62427,190.75563,173.4679,172.52744,177.68373,160.82275,193.41412,140.45657,160.29192,177.81058,173.57474,232.31442,153.85681,151.61786,176.89113,162.65565,127.08913,167.1271,165.1937,156.7314,146.59807,185.27327,161.83989,152.15872,168.2606,166.223,164.85071,128.67015,165.7986,147.64233,164.94548,169.01509,165.70836,160.87364,192.57024,167.80463,170.43306,198.47154,189.57146,173.23175,197.88551,204.84868,164.40274,167.31812,174.1899,200.37263,189.93887,169.47122,191.56058,186.12155,209.7328,153.15897,157.11873,172.50381,182.02782,173.65616,161.65724,190.61919,184.54158,212.82823,163.10892,171.76907,142.46698,172.3412,198.04495,227.70628,188.04492,163.08566,198.52559,178.91005,154.66849,154.34207,176.433,197.55605,147.58862,200.21605,178.56017,156.62817,173.10469,148.47787,135.36966,178.58638,177.73344,282.3765,197.27777
LBN,ssp2,rx5dayETCCDI,67.02453,68.06618,93.207,75.05659,51.82177,63.70479,81.61967,62.602734,81.719124,72.88949,68.23893,74.65467,37.49397,112.6852,57.064014,52.77569,67.68435,53.1512,68.27022,61.960777,48.10912,67.08895,70.93333,40.62352,61.239605,53.55922,68.74654,65.07807,72.07785,81.42313,46.573128,117.00701,56.157593,67.44414,39.30359,91.733475,41.354137,105.0821,82.57226,46.774395,37.96696,57.669334,60.239666,49.453045,66.002785,52.14712,54.56728,38.410057,95.65162,46.486557,57.395134,72.16688,50.23032,66.27113,99.712685,76.576744,52.156807,58.04435,75.89033,66.71034,45.266964,67.21661,58.060814,62.827576,63.47109,65.89064,68.2555,93.92593,51.134415,54.42402,66.71853,63.968105,75.92837,69.231476,57.312134,88.92623,68.779045,53.73109,60.946712,64.938446,89.41166,78.67597,54.98268,37.32571,46.063976,40.931774
LBR,ssp2,rx5dayETCCDI,128.02467,124.936104,124.28156,129.7744,139.31439,139.94223,123.81652,130.82314,142.73566,129.11923,151.04907,128.98276,143.09972,130.0456,128.46924,127.23401,136.35063,130.61858,159.06886,113.32845,124.22734,131.09099,119.84389,118.94473,131.74861,134.28732,166.38174,140.07349,136.14482,136.87515,119.470436,131.50838,134.81406,137.73717,126.98024,136.3704,168.61555,131.26427,132.47963,136.48375,162.93259,122.99852,132.53183,135.12714,162.95787,144.57918,164.27727,133.69772,129.32004,161.30835,128.97307,143.48253,142.24017,143.20538,133.97649,142.17574,131.40709,136.23918,135.32645,143.5792,133.71457,147.66855,129.94649,150.98143,152.62915,138.21281,135.28925,141.28947,143.93454,140.76602,128.49858,128.78758,170.34366,155.40273,173.81403,153.80656,166.33238,157.53247,166.39944,139.38475,148.8465,125.82588,151.90163,137.19597,139.88425,143.07448
LBY,ssp2,rx5dayETCCDI,4.007347,4.8433356,5.267885,8.828737,4.3180017,3.5390537,3.2641928,3.100574,6.578381,8.562826,4.9332733,5.5073566,2.8935335,4.2145734,4.438635,6.4182525,3.4561691,2.7528,2.8114376,4.118513,6.109198,3.7729008,2.0036347,3.6695237,3.364529,3.2558618,3.4382954,5.8438735,4.6712036,1.632524,5.837757,5.563628,2.7191594,5.561799,3.7821198,6.015696,2.3301742,4.1617646,4.6322274,2.7440362,5.680688,3.9603207,2.483675,2.7076595,7.383908,4.1915693,6.0047894,3.7243135,5.1405907,6.6142864,3.88243,2.7823036,3.3785224,1.9236711,3.599592,5.521493,5.569854,4.564895,3.4021194,4.5066085,2.4736578,1.6994902,4.9204063,5.0628448,3.7939546,3.4897747,1.7855666,2.6239047,1.0171452,4.0083356,4.0169444,5.5912623,2.4557467,3.9249523,3.4382074,5.497525,2.39926,2.881185,2.9938388,3.4380994,3.8372512,4.312838,1.5964537,4.2823367,6.4845643,5.5249324
LKA,ssp2,rx5dayETCCDI,128.09657,156.60818,124.31381,97.6064,98.249565,106.4249,116.20903,108.0645,128.81834,98.75544,113.77256,119.778496,105.304,104.75828,102.71276,122.65331,104.53623,118.54436,77.8211,108.920654,105.39339,137.93916,102.96966,101.908936,98.219124,113.64365,100.7341,154.733,125.271454,131.09657,96.67921,109.247505,120.19187,103.600365,98.65878,110.068535,161.88344,95.492485,131.86415,168.15219,113.02575,115.80908,99.33391,130.2345,97.095,133.8575,156.41385,107.32564,95.28403,97.42962,116.95319,121.76209,135.18298,138.94974,96.02941,109.96628,107.822975,113.90868,107.71682,144.2402,113.49361,104.03013,122.54485,133.96983,128.5962,117.942116,105.990364,139.98149,125.51983,98.13391,107.930916,117.09634,112.305855,141.70358,111.1503,113.37092,125.679535,124.957886,108.543,131.89557,125.90139,187.71085,147.19785,100.846245,112.53318,105.65263
LSO,ssp2,rx5dayETCCDI,106.57634,154.65816,96.293106,160.04532,111.442444,148.03172,136.90031,97.35704,149.20854,121.54635,140.6177,99.02327,90.93605,119.27144,105.571266,100.01426,107.52273,103.126724,118.03644,119.27722,109.06797,98.97395,79.699776,131.70865,101.38712,114.3347,98.895226,102.997055,95.39009,125.683105,94.53385,134.11234,77.50328,196.23053,118.08482,106.968605,121.173195,119.863,107.72926,129.18604,103.27421,106.27395,98.430725,109.52354,94.96786,88.5248,101.1405,135.62973,114.76457,104.7332,121.34941,81.418846,99.7276,142.13571,84.6907,122.597206,114.11687,125.13102,98.02193,110.17497,118.85791,93.24149,102.07481,91.86285,115.33998,129.87596,127.069664,98.18306,143.22552,144.5757,113.31815,82.75005,92.233894,123.10663,116.86705,112.06077,112.63197,99.57231,124.93425,115.53563,91.71803,104.52348,128.24239,96.49345,120.19777,122.28037
LTU,ssp2,rx5dayETCCDI,42.459312,54.015594,44.9601,60.168674,33.61637,58.511566,73.06007,50.210464,52.91878,61.119904,63.96908,53.74336,48.60515,59.64579,52.13219,47.912865,56.414272,46.707268,52.856262,46.93601,77.31906,39.17478,63.670574,53.9902,78.5177,49.99647,73.20242,39.466953,59.562477,63.201294,46.98015,65.90592,62.832684,51.792995,59.61045,55.71929,61.085938,32.581146,51.347607,53.093502,43.47782,48.173042,70.894585,53.237556,51.98742,46.096573,61.076767,96.92995,55.28333,69.16891,44.583187,70.07818,54.297176,70.35633,76.39264,57.281017,59.866737,47.00539,42.91454,53.771393,58.819077,55.961002,62.251976,49.116688,44.430553,86.499695,78.85036,63.86779,62.441307,49.47833,70.04974,57.013336,46.91583,67.56853,63.24371,50.270187,64.36011,51.654827,83.41222,62.152832,70.26044,58.131294,54.443558,62.736164,57.349472,54.08078
LVA,ssp2,rx5dayETCCDI,47.613758,50.1718,59.893322,65.05833,54.000782,60.98873,64.27722,55.23121,49.44427,44.05143,55.3599,50.388844,49.039383,60.523796,53.943775,58.35697,64.50994,41.6977,42.68424,48.767956,54.2783,46.124584,55.028347,54.940907,66.03135,56.245174,83.52536,44.87154,55.949642,65.15451,53.56538,56.058537,59.97894,50.69464,60.07234,60.89886,57.111862,36.839497,49.902073,62.886032,51.743923,44.997303,63.836315,48.358463,48.240753,51.94106,54.7697,62.37667,74.56529,73.941826,44.82903,80.95,46.63694,67.0455,67.48405,62.0833,54.51075,60.33083,43.94164,55.541645,60.89949,55.942307,57.076164,45.625233,47.61335,69.720924,64.297935,61.71811,61.468678,55.146637,59.600475,52.544853,44.309776,82.7142,57.128258,38.765934,56.88841,47.82494,86.80682,63.23052,70.7134,60.601055,56.66396,67.47279,64.291756,50.226776
MAR,ssp2,rx5dayETCCDI,25.870869,27.924585,14.203013,32.21119,15.297828,31.976826,39.245914,19.77724,32.84635,46.092175,27.46765,18.150839,40.74759,38.60409,22.524822,29.348568,22.495747,23.794966,20.976637,18.749592,29.02725,21.057314,23.306808,29.851349,18.5186,11.452756,31.070126,22.93641,28.673246,26.961338,34.70396,21.568619,30.818876,22.898046,22.375732,52.52343,22.294085,31.622793,18.751513,41.49711,31.529284,27.477942,31.39325,21.568607,35.185055,34.463535,27.097616,31.713802,31.783428,20.409863,26.127779,29.93842,36.949673,23.345203,21.872602,30.360235,21.073515,28.611528,29.377747,23.632532,25.974714,24.030657,21.52335,17.027094,23.059292,39.296844,42.54673,26.787611,23.154688,30.213793,18.622896,22.13553,13.812839,29.411268,25.295977,46.408733,20.001245,25.98202,12.238686,19.823565,43.460045,17.256348,27.79253,29.195688,19.809866,24.930498
MDA,ssp2,rx5dayETCCDI,36.30883,55.02527,63.398476,35.68099,40.11084,54.786224,58.680553,42.60628,51.048164,31.413757,70.61208,41.828594,42.90465,31.704054,39.707245,56.572914,48.298615,121.558846,51.315113,46.240337,69.35714,80.84221,88.48687,52.288353,35.22915,46.47473,54.68314,44.17647,48.400738,53.20147,72.74565,51.521942,44.498417,51.6018,27.083942,67.858986,59.2651,34.344677,53.65913,44.574707,34.895615,71.51097,74.25484,39.753574,68.84167,46.19534,49.445,49.57174,62.522717,41.237156,48.89124,58.0401,38.456398,33.41337,51.145622,65.76439,41.707756,42.25954,57.87074,60.864174,68.51147,58.189526,72.64818,36.134007,42.970722,57.004498,41.635464,42.5727,52.189613,54.46768,55.86457,38.844147,38.564575,54.11466,55.957794,46.167603,60.59213,60.56533,51.036335,68.32711,37.56387,61.30465,69.01821,51.829865,65.04943,46.803917
MDG,ssp2,rx5dayETCCDI,158.23294,213.26167,174.94626,136.84595,153.11818,160.45271,132.54498,216.20343,182.17151,182.28575,153.26122,144.8888,194.29565,188.31882,180.57285,140.32796,173.01799,178.77324,189.73952,221.85707,156.35423,192.79245,162.55571,179.03839,192.08,154.40472,158.00854,137.64075,168.13898,149.56834,154.2082,259.1464,149.92368,154.3102,183.51918,126.4542,181.54117,141.22289,161.62263,173.17944,160.414,211.81177,145.0341,202.50545,193.6878,144.5853,151.87225,152.40443,173.63785,171.47295,226.64592,135.09991,167.56909,150.92044,166.74414,149.9062,225.0647,167.91394,171.0689,182.34872,188.1812,166.32793,177.9259,181.0102,178.14322,168.30362,136.18503,257.81302,181.68398,193.87596,159.78514,161.16475,280.1487,147.80135,152.07448,149.5541,168.82855,173.12332,187.7633,192.73276,179.73936,217.55511,178.91933,172.14581,161.97684,169.98795
MEX,ssp2,rx5dayETCCDI,84.82724,93.10363,84.19463,86.31543,80.96078,87.24272,94.089,93.223335,85.60719,95.0672,82.32347,90.5778,81.41642,86.35964,87.66911,77.628204,80.83372,89.129364,92.38823,86.51485,105.437126,98.755875,80.21781,94.3091,88.07712,71.174965,91.66847,74.04099,78.823685,80.26885,97.795135,90.427284,85.07602,84.51283,104.5312,93.69195,106.797844,97.648544,76.4043,91.569725,84.51161,97.26356,80.48988,121.66068,97.766464,115.403465,92.02129,89.610954,80.1333,97.02535,91.335526,96.87418,81.87626,103.30866,105.451164,91.57526,91.673676,93.971146,96.55637,91.25745,104.14209,88.40144,83.94952,85.971565,88.48492,86.16917,88.44696,106.61764,84.87107,78.22639,85.22033,87.74639,87.89003,81.47548,92.39379,95.09422,95.20647,81.894165,78.19961,79.703964,111.05273,93.50774,86.420685,96.151825,98.82324,86.41687
MKD,ssp2,rx5dayETCCDI,69.49812,53.328197,53.20627,59.793774,48.687927,53.473755,62.364063,42.1184,59.772743,40.84324,71.14528,46.731445,44.682922,66.2982,46.978443,50.2337,62.25299,57.79978,49.65621,48.82009,43.88431,72.1728,84.48551,50.523293,91.52934,43.20176,49.105835,51.864677,46.248978,73.21766,65.39339,54.99331,46.13713,69.297775,49.26761,49.96537,51.626507,44.589012,50.74238,45.133,43.188435,57.836864,47.93319,56.248787,61.75667,69.82193,55.07543,61.129498,100.22893,80.544495,68.005226,49.31608,46.3974,45.021313,81.56954,59.141132,48.13161,35.201786,63.799538,52.468456,43.445488,70.31118,52.744606,56.08445,40.05639,67.12109,66.007484,59.662445,50.05153,49.370094,64.700386,80.87501,47.450256,36.99137,46.65462,68.59108,52.61428,47.560127,37.747578,81.62059,73.9792,58.697746,64.33054,56.295765,68.97717,88.2595
MLI,ssp2,rx5dayETCCDI,17.220839,20.562578,16.934305,24.010706,25.172062,27.857914,22.1241,29.320177,39.37405,42.893276,26.006758,18.531631,43.14479,24.638956,31.302372,36.1841,34.392975,23.848267,29.997509,29.79951,37.890923,28.213371,25.688574,18.399776,24.745468,19.773716,32.08505,32.54536,32.493744,33.237774,25.822426,35.41616,16.949415,33.82636,31.258362,32.48688,42.06425,43.189037,31.565504,26.553198,27.0735,27.856152,40.306244,28.329765,46.591747,33.72135,24.391077,44.62464,33.999092,27.35961,42.29349,28.849234,23.394466,28.697365,29.379765,41.55145,27.592281,33.480865,28.149857,35.40179,44.561638,23.965904,35.621147,39.020702,26.94292,25.925804,33.229324,35.08372,24.156199,42.73691,19.913265,43.24922,46.685505,32.78432,20.054932,30.137709,32.215836,20.571196,33.70382,30.366005,27.429491,33.13848,36.126823,48.359768,31.930496,43.183365
MMR,ssp2,rx5dayETCCDI,149.98653,158.85744,155.00009,177.21202,169.7831,144.18387,148.48932,187.57304,185.54202,196.36273,151.30812,152.1939,163.21516,189.02199,199.02435,172.69626,201.66672,178.88637,157.78993,209.9294,206.6073,153.65387,161.79874,207.7453,158.81683,155.81642,192.05585,158.89001,145.28537,185.81001,208.4126,181.30457,157.78084,160.03584,153.58928,193.55801,173.04042,170.94958,222.57674,199.60681,179.03604,175.70427,176.34702,158.91364,182.43242,216.43823,186.2745,187.73012,248.14613,220.84978,160.57834,187.18872,150.26366,187.14528,232.97743,218.95541,185.62456,214.28242,225.77194,179.72443,236.53601,202.42627,161.32242,170.10213,166.794,231.85738,226.63602,212.72632,185.83986,182.8786,273.2472,257.42148,158.40295,224.63686,191.26941,256.87497,184.02763,214.28815,203.47646,166.98651,216.48302,301.11786,205.95116,193.85,259.31348,279.7722
MNE,ssp2,rx5dayETCCDI,147.949,90.67157,91.59586,143.41618,92.764946,131.2098,101.18207,109.35549,100.932274,135.18648,134.85811,103.061714,113.486206,106.4339,127.7942,109.73971,138.01471,134.87683,143.52518,95.656715,84.503654,164.38951,86.217316,114.03886,160.10577,102.92585,88.80712,64.69338,166.63853,105.5516,144.68414,127.961975,100.20635,95.7665,95.020454,100.00253,141.93378,100.26633,105.240875,141.55447,104.02259,114.628456,107.33848,119.96427,130.7756,168.8055,164.33057,189.51234,95.86606,153.899,162.36412,82.03376,161.1549,117.17777,115.95731,116.38553,73.87248,142.14711,173.17122,122.33994,72.597725,121.09435,127.22646,126.22721,91.399605,101.98333,143.20839,140.23836,127.32593,107.53835,104.820366,84.66767,64.10282,105.16198,91.634285,119.69366,95.89047,85.26536,125.353874,142.94894,102.758125,132.30788,117.23333,149.77287,174.16002,78.71313
MNG,ssp2,rx5dayETCCDI,32.50431,34.99177,31.387058,44.675106,26.600817,28.331337,32.519093,26.61408,34.757442,33.252094,27.2747,27.092897,38.465233,32.408077,26.273125,32.511726,33.318394,30.42494,28.627754,37.755543,34.071243,40.531776,31.391405,21.27315,39.10431,28.885525,31.08433,39.863255,26.499395,34.554165,31.828373,34.148888,49.21752,32.528816,30.426527,36.615223,35.408154,32.48068,33.762085,34.068756,32.609142,29.976938,32.937824,35.787453,33.79155,24.321886,40.25948,30.182768,33.4328,31.020435,33.29273,44.85286,39.42072,32.47119,32.198048,34.239075,32.34001,43.218224,35.403606,35.794537,37.457,30.62841,31.803175,32.96065,27.243294,37.44854,36.622246,36.2651,33.60186,34.857304,33.760605,37.050358,38.50014,30.447618,30.633926,25.46451,28.377426,45.052547,39.8486,34.904686,29.034475,39.76014,43.265617,34.87721,35.201176,30.638634
MOZ,ssp2,rx5dayETCCDI,136.27711,135.4211,185.01863,142.14806,139.16324,125.8655,138.62071,122.585365,139.04729,140.21434,127.5212,151.10706,136.80547,122.90515,122.607574,124.83584,153.69014,139.42525,132.00139,125.25751,111.51759,144.40141,132.6611,152.92534,142.159,122.17647,126.98015,129.3476,163.83395,125.04665,138.09966,128.49391,167.46573,134.81447,130.57465,142.25172,136.6465,176.97202,115.42732,101.51167,128.31303,115.528564,132.70204,138.9413,137.37193,133.77507,128.43617,142.43823,128.61215,166.23509,142.14935,142.69203,135.87221,149.14484,133.11278,137.98439,131.1664,137.54083,142.2271,147.14075,144.61353,173.27254,124.32296,137.72313,156.49304,123.695114,145.90099,128.64673,143.32536,127.309044,144.688,134.19678,141.26183,157.16296,155.71346,136.07056,145.87448,134.19908,165.30705,160.13722,153.32344,136.52858,151.42924,132.12273,180.63495,136.91365
MRT,ssp2,rx5dayETCCDI,4.5298576,4.3337703,3.7017558,7.070225,4.8411403,4.8177752,7.831188,10.125299,11.185158,26.779255,4.378277,4.0226116,8.053605,9.401363,8.497151,8.916285,10.622492,5.5738034,5.7976365,12.47973,9.472469,3.8215241,6.5657043,3.5276923,5.6944237,3.3192928,13.631985,9.493872,7.40841,15.313035,8.262641,5.4194884,2.4969323,9.315688,7.648563,18.391804,8.97482,15.526622,9.343787,3.5164018,10.346032,7.741376,3.8834457,4.6223416,15.879736,6.0811243,3.4876175,10.643351,5.251164,5.38648,19.406158,7.2640224,4.9516473,8.38975,6.0638924,9.548051,7.2916784,8.006088,8.590952,14.918647,8.474924,7.686325,6.935721,9.395024,7.0118494,12.198672,11.6484785,6.2469225,2.0780444,12.10087,9.453726,16.16253,8.120406,9.528251,4.217604,9.391912,8.9103565,3.4176116,7.953281,3.4471834,9.073849,4.2936077,12.056804,8.960889,6.522661,8.606482
MWI,ssp2,rx5dayETCCDI,118.07192,134.14513,155.31433,111.99493,122.05784,118.69248,122.18562,121.72836,116.26773,125.08633,117.878716,127.45074,118.45472,121.97268,110.61135,117.37598,112.706,119.95076,102.842636,123.68357,138.57262,150.97365,115.90937,108.03604,107.127365,119.0708,126.40585,125.25034,137.49217,114.042145,130.50116,121.157715,128.20699,113.23734,131.38474,120.106766,134.40761,135.94601,105.88304,111.937485,114.747574,120.27903,100.85515,122.60368,128.508,142.81563,122.82694,156.54904,123.91767,142.51405,145.39096,139.78905,118.61706,107.166466,120.75758,126.73847,128.55157,118.170204,124.06196,129.35974,128.84735,128.33167,109.741684,119.96058,128.20006,133.65323,125.97681,125.74647,112.44133,108.57739,134.31606,132.15489,134.75175,124.45071,131.00568,118.743744,124.80463,123.05397,132.26666,136.94968,131.09422,119.58671,145.19537,112.07031,123.82846,123.69913
MYS,ssp2,rx5dayETCCDI,124.073784,104.30273,127.60898,130.00659,113.85326,124.173485,115.13528,110.84604,123.26404,127.450485,110.83523,112.80888,134.31747,147.27061,115.27838,127.026024,115.470955,122.71311,126.84758,112.85808,114.57722,132.72528,139.01755,107.94289,116.602776,115.0736,127.501,116.56705,131.09087,124.953415,122.95881,117.62722,117.579414,119.63164,122.512856,115.68947,120.46965,142.66171,131.17542,146.70863,172.72095,127.62364,131.88228,138.97365,111.42455,141.24777,129.96605,129.62733,129.93114,122.063255,126.17867,130.97762,142.271,147.83803,130.14986,115.94608,120.92855,139.01147,147.08951,120.10662,121.78083,120.12509,123.84575,129.03183,125.92346,119.660736,125.529175,171.68167,153.98381,151.21971,111.64539,140.24966,139.92648,133.91656,136.88875,143.89369,124.624466,134.54117,152.91177,127.929535,147.76845,123.0538,137.51451,119.35361,123.50669,142.04785
