iso_a3,SSP,variable,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
GHA,ssp5,rx5dayETCCDI,92.80155,71.783516,70.99077,73.334816,74.65632,67.02893,76.374344,76.66452,80.87886,78.66344,71.12116,84.60118,80.27413,76.629425,72.84213,86.46654,69.058426,70.13974,77.99705,79.09923,76.35055,104.01803,70.7839,73.846794,82.91509,85.018105,88.828766,97.43168,91.83815,87.98074,72.56284,91.30514,65.179115,84.1653,78.907104,75.414375,78.36161,76.95146,83.60005,82.596344,85.952385,89.571686,79.0139,87.46201,79.06703,98.18408,103.52583,79.615715,69.20766,94.885635,88.24895,100.90519,114.15882,87.83181,94.81514,109.37644,89.89772,89.936066,99.07721,104.62621,121.04046,101.19771,95.238754,90.77615,113.177505,93.08984,86.22702,102.75369,85.96632,110.9782,100.5722,110.32634,103.09634,100.38749,148.45428,85.109856,89.46978,157.14484,99.399155,100.21125,84.80326,87.25842,177.57468,94.04119,121.39876,123.94879
GIN,ssp5,rx5dayETCCDI,140.6259,129.12,105.582924,143.57994,115.39012,119.593445,118.194176,131.27904,136.48203,126.025475,126.31579,124.343155,132.75458,119.15669,125.11874,136.45392,111.220276,118.85899,134.05408,122.1392,130.90411,117.487236,122.36151,128.01083,128.88708,119.98497,153.8866,146.77658,151.16531,138.08621,137.02809,130.24846,168.01668,162.60652,162.38486,123.10756,155.65437,121.858734,131.86382,137.53528,117.490364,147.55884,147.055,154.34198,157.0672,128.24173,118.90112,113.92543,139.67497,141.39787,144.56354,146.67189,146.2114,133.30705,144.45241,137.00468,135.6711,130.79988,145.03857,128.7865,125.04112,152.57797,129.88962,112.91799,124.384605,162.0348,134.79195,162.76395,149.52452,122.92401,155.65779,146.28514,127.00359,168.18716,159.0196,129.39339,155.54509,145.04015,134.99728,134.66943,137.37276,125.4229,155.1861,146.85524,247.30838,161.13327
GMB,ssp5,rx5dayETCCDI,66.85853,38.643356,26.332615,51.565407,31.759977,58.705444,42.812344,42.12832,52.159664,79.577805,67.74521,69.07857,44.912575,31.16703,60.234066,76.35808,22.440434,33.942818,69.9594,52.567955,61.26165,41.306496,74.74017,60.668945,42.79303,77.409744,59.942482,68.78447,98.358154,91.832634,67.14368,25.148151,86.112495,76.48253,68.617584,41.990993,46.386955,68.320274,70.31893,87.520836,49.544094,34.52778,35.046577,22.472618,23.253918,66.012856,101.97258,53.110596,103.39928,47.864914,96.868034,38.064003,62.213898,66.25485,37.97412,35.26902,45.275925,77.44741,24.098394,25.016785,20.688295,42.973274,50.034523,15.861987,32.744644,94.26474,53.00331,33.77175,52.969696,34.766674,56.916714,43.76268,59.83901,109.45273,30.749557,29.487848,140.74777,39.768456,26.934147,79.479935,44.90757,41.579723,89.78676,66.55216,47.242638,120.52774
GNB,ssp5,rx5dayETCCDI,103.08201,102.159424,77.98719,118.158775,69.46985,82.198616,86.72849,91.61552,132.6094,114.38334,130.71013,95.732605,110.57766,74.50675,105.84851,132.45113,81.66595,112.07739,125.41532,99.30062,122.67859,88.31366,113.95335,93.1329,92.813965,100.07404,122.51337,108.31924,112.96526,98.06315,162.00438,73.97405,206.0244,109.936226,123.98075,86.56159,74.53385,92.556946,103.60885,127.2037,88.010864,106.079895,92.76064,82.0837,74.41473,86.78666,115.511894,67.44122,123.32892,86.12076,124.02335,108.72451,52.967545,136.6988,129.77718,83.0837,143.79167,66.17785,39.343117,39.901733,91.94684,95.12455,67.670784,46.52834,60.041264,145.02374,90.029,109.88315,131.04558,72.414474,198.34065,87.5032,71.59034,100.19405,54.293392,82.55903,138.72862,84.54108,65.25985,112.57291,86.62104,65.358315,115.674965,108.690025,98.7978,114.07836
GNQ,ssp5,rx5dayETCCDI,124.3085,107.94512,100.44892,100.729065,95.84156,92.6981,119.33103,96.02181,111.460846,112.20884,121.6464,109.91175,122.26153,108.241875,97.420845,106.276344,114.57777,100.19651,105.95321,116.773766,107.14801,121.75989,109.2689,126.92292,104.011055,116.16642,98.526,123.20422,101.418495,101.464745,104.24042,117.80532,76.49469,129.77472,101.70269,110.73764,101.45791,103.676636,118.39707,95.25808,108.63224,109.87091,116.00939,124.6473,106.383156,116.83527,100.66207,108.23948,110.89834,93.680214,107.115746,125.78201,123.33774,113.64777,132.85065,117.409706,128.8228,124.93753,119.84507,151.2332,108.73699,99.74496,114.781044,115.4712,121.28893,111.068726,98.277565,129.56651,121.36157,124.37725,135.86855,148.27663,121.512726,99.77673,110.45821,123.61161,92.80475,104.96362,140.03008,126.52286,122.88395,115.4898,104.982216,114.83526,114.96639,146.3119
GRC,ssp5,rx5dayETCCDI,56.67039,69.98992,57.756176,69.28902,83.26873,63.008358,60.960266,72.6275,92.443214,69.10949,72.30363,59.69759,86.656876,84.321304,73.13234,64.956856,66.26371,76.17345,60.278996,74.76722,69.24651,82.36567,68.09276,87.2957,84.13957,111.27737,70.8687,72.17617,60.879208,65.85271,70.84403,66.19641,59.628777,71.51662,75.50094,78.81679,82.6883,69.382,70.28953,85.24699,63.6376,57.868755,71.31879,75.43349,98.27013,59.722466,67.651375,81.8656,91.159775,57.752876,65.36472,93.76573,67.51205,80.71659,77.28209,76.84629,94.229805,57.526405,52.305004,57.669193,92.683044,72.65841,63.31853,101.668625,72.25536,69.96887,59.13929,85.55941,60.15411,55.538387,71.57091,77.021126,75.62794,61.35736,61.256416,77.89192,78.37551,65.849014,65.12761,54.484932,69.37379,69.84674,85.54722,55.88913,66.52616,101.59691
GRL,ssp5,rx5dayETCCDI,45.320267,43.943115,43.101883,42.094658,42.003536,43.44863,52.458324,47.4825,48.274105,41.405033,55.7631,45.826374,39.927822,40.893265,40.767487,39.17909,44.749256,45.4094,51.78842,43.42554,41.27396,44.687874,49.723724,54.874973,43.45459,42.892303,41.648895,43.541946,43.30402,55.44139,42.975918,42.72033,57.4535,41.58365,48.116127,44.585495,44.0517,44.783344,44.753605,42.726494,52.74082,59.178185,47.406425,48.348774,44.42386,47.87219,52.68205,46.269825,46.35875,42.7291,51.133724,47.77932,49.022305,61.936737,54.602173,51.913246,56.581993,44.927418,53.765194,51.18743,62.167694,48.475513,58.246765,52.870525,51.024967,63.81597,53.147095,53.994415,57.96637,50.705025,49.78339,55.274887,53.264175,63.86538,56.174465,59.001858,64.05293,63.286724,57.95065,57.397854,60.80313,69.83344,72.89693,61.102848,57.492046,74.24871
GTM,ssp5,rx5dayETCCDI,66.13303,107.819405,100.909706,128.16269,131.732,103.423386,89.23922,130.0786,117.17328,109.28483,118.29513,111.23193,138.29645,123.863785,89.79611,89.14277,106.744644,108.23774,92.86973,99.90525,115.45957,112.56328,105.641136,122.03339,104.563545,127.23113,159.72101,101.52691,110.84592,126.00669,106.05737,112.297325,138.87778,105.27888,103.982834,110.23106,107.00825,126.50057,109.588615,96.46791,108.48605,121.20702,93.98934,122.51476,104.37077,166.39977,99.60994,83.64948,132.59369,131.24072,120.18221,100.62134,155.4889,92.91473,106.44513,104.68211,115.12807,95.901146,107.55869,97.30854,149.5113,104.01693,112.9477,76.91964,151.6788,118.881935,119.42046,141.63017,148.76004,114.25355,90.09924,129.93213,192.04738,86.67829,95.807785,130.1605,150.1081,142.19344,105.12107,196.62294,110.84932,104.31248,112.764,123.5288,125.14102,130.31387
GUY,ssp5,rx5dayETCCDI,99.85227,103.00888,83.19373,118.277115,107.72283,105.409615,86.470184,103.20224,107.497925,93.156265,106.05676,102.77278,101.8211,114.55496,100.682045,79.28444,114.33304,116.02863,98.030365,96.311325,87.99214,106.53273,102.30495,116.70902,106.63433,117.26697,98.983444,98.56176,105.351776,110.27513,82.23498,109.734085,110.37475,92.33612,117.73261,127.9258,109.88016,132.2649,110.3014,105.51277,82.593864,84.859116,90.79483,100.71536,125.54321,125.46659,94.79722,101.06092,103.34938,115.8144,89.18521,104.99276,111.74787,118.85892,112.92762,102.73664,179.8553,117.74988,124.044365,104.38637,129.87181,117.771515,107.240776,121.03779,152.6318,109.57632,101.99432,106.11563,112.463745,97.52843,104.8236,117.11602,173.25612,101.49533,83.55176,121.5776,114.66862,107.85666,115.453285,145.42038,142.67754,105.27298,129.9963,106.51116,115.30387,130.7202
HND,ssp5,rx5dayETCCDI,41.432983,109.13231,67.75183,127.394875,114.23161,111.17907,82.668724,108.24518,83.92495,86.20696,96.87293,99.29696,98.87814,145.75352,54.97689,75.95824,108.04446,82.409744,56.063625,44.966824,68.6605,102.120575,79.92829,98.930855,117.8115,105.22807,113.098915,74.126465,95.96578,126.776085,87.672356,78.78855,124.84352,75.45629,115.670105,79.502655,71.96755,87.43113,82.76532,77.617516,98.43467,129.38785,75.27643,71.18037,81.57818,96.32102,82.88946,70.93524,121.74302,102.29838,104.57666,73.20163,93.33979,96.29982,95.64642,108.52976,87.43263,45.737354,91.84446,62.899036,109.71244,81.46796,82.45611,75.515396,96.57699,98.071754,85.676216,152.50706,95.78694,92.46771,84.96812,88.982574,133.92412,80.886986,66.31936,112.86322,113.64068,85.97658,73.15671,130.391,102.040764,84.42369,72.004845,91.990944,103.94914,89.18385
HRV,ssp5,rx5dayETCCDI,75.716675,73.340935,66.81992,83.01613,80.55575,66.759224,86.24914,80.60758,66.62586,86.25145,68.9317,71.61396,71.559235,55.76995,46.86362,93.44986,64.52354,79.992676,74.40909,63.65233,63.99968,94.43408,73.13523,82.44865,87.60954,75.88292,67.7228,89.09401,58.07106,104.57312,80.59041,62.925293,80.30905,94.51352,85.034615,61.123795,77.82433,89.2497,60.951805,134.67474,52.186977,67.37918,72.21674,76.958694,67.00691,73.69689,71.36644,90.592125,77.92561,83.53011,87.981575,108.51463,72.16724,64.14783,84.530685,85.07608,71.29256,75.942894,58.209087,92.566,94.60068,93.51686,89.86,94.29034,84.7191,82.73473,55.083187,123.7664,65.60333,72.93181,102.41114,90.59204,76.18365,68.50689,75.21258,90.55736,97.08601,57.601963,78.45519,93.62464,73.18554,100.527504,72.497116,108.193924,101.65789,98.60125
HTI,ssp5,rx5dayETCCDI,55.793438,109.49131,105.73492,90.4296,91.04191,111.4722,86.67096,83.6723,93.88578,92.52102,97.924324,87.66461,83.71924,127.87573,90.45633,71.07871,72.41738,61.23459,76.850586,78.68192,84.67007,97.914085,70.019196,94.732796,85.74512,131.9666,109.82202,84.60343,69.712395,75.98116,90.21481,73.11898,92.27178,89.60428,77.99337,77.805046,62.893726,115.0424,117.97886,81.09284,95.90585,113.35587,100.8974,87.993965,69.29197,88.42707,78.51418,70.64,75.9929,88.26334,106.35776,91.118126,72.7886,69.83372,74.17545,77.016846,54.256268,59.047424,77.3339,38.782703,90.54175,75.345894,68.838745,79.678185,117.0795,118.5321,88.52554,108.812584,116.5288,51.67557,97.59618,75.003075,82.31592,105.07467,71.918976,74.10649,145.07133,92.74235,70.357056,109.33933,76.24234,50.201416,105.516014,76.77987,103.23825,92.79361
HUN,ssp5,rx5dayETCCDI,44.048862,48.942562,61.677406,67.675674,55.04232,50.71022,77.67918,66.407234,55.074776,49.97472,51.75355,57.251125,45.106514,34.32455,52.613037,57.951946,43.08958,43.22192,52.946575,56.816597,38.709984,71.57429,43.206203,52.123222,58.886124,50.168026,53.891197,52.78364,59.30874,52.012085,67.60185,66.0646,49.914345,61.374744,59.629288,35.116425,62.265244,67.72135,52.909767,76.03404,41.61831,63.736492,53.82351,55.09678,61.61188,55.18537,38.89648,55.696136,50.51393,66.780624,56.289642,68.512024,55.192642,46.301075,66.131325,78.68127,74.79638,61.155327,52.607655,68.85223,68.37461,51.201862,63.224133,56.65521,63.133785,56.66741,42.009186,79.09627,62.589355,62.582787,54.53676,63.502945,59.44294,52.8458,53.73127,75.68198,75.90159,44.904892,48.0555,69.00388,57.53075,49.80744,43.663837,59.834644,63.763412,70.4176
IDN,ssp5,rx5dayETCCDI,110.18383,120.12534,113.26042,114.33977,106.41987,119.73878,113.124886,128.09785,116.04266,114.821884,118.09386,118.6739,112.33324,116.155464,121.76371,117.08915,113.66928,120.73472,128.41763,117.67806,115.1446,118.43746,126.11251,113.58271,116.41726,118.2489,126.08324,117.61726,115.7939,122.631424,118.09497,115.315125,133.33412,105.46274,128.88303,118.62141,117.81929,129.89821,128.28543,121.02999,112.78463,128.57799,125.73929,130.57213,122.2465,134.81291,124.40718,126.55549,121.096725,132.16615,128.48045,118.11293,124.313286,136.35867,133.46083,122.78658,141.17024,134.54343,133.19484,122.25345,132.65799,146.7637,142.20512,124.083786,138.52103,154.70473,129.50647,137.7175,151.20058,143.63928,140.1943,138.13321,153.313,138.5178,140.13084,140.29764,146.46645,135.0339,153.25218,140.64232,159.25507,181.0182,164.39069,160.92981,157.47418,156.05617
IND,ssp5,rx5dayETCCDI,134.30882,123.268776,121.59841,117.25808,130.39594,124.79181,118.05619,122.73163,115.09348,127.277565,123.78642,120.38638,127.72801,130.98889,122.2945,139.75171,112.17572,134.98741,119.50825,136.6479,115.277145,124.29504,132.36888,118.47585,117.770004,126.11719,118.61161,118.973854,144.94276,142.00197,130.38916,104.45614,129.27405,119.736916,144.20644,147.62807,133.76091,142.51541,124.73852,135.62192,146.80086,137.83006,162.1691,138.13922,127.57243,152.96855,144.35774,145.60695,111.9644,185.46405,143.38062,153.81592,160.11333,186.46986,151.8785,153.5106,177.0317,172.9651,171.75932,170.75089,161.14513,185.76225,157.48457,179.3412,201.77151,148.93803,149.90796,152.98155,211.27988,175.71349,170.67535,206.17514,214.78978,175.54604,153.33076,187.05179,238.77286,184.65181,194.11667,178.46396,241.38557,210.89864,221.74606,214.35457,222.81273,269.61133
IRL,ssp5,rx5dayETCCDI,62.173355,64.981544,56.43651,60.373337,75.45847,53.57598,53.572285,66.748665,53.97302,64.29325,58.738506,60.446518,62.95199,74.89646,49.37091,61.457485,65.22563,52.13375,64.04195,57.583416,67.911514,65.504234,78.86393,53.952705,51.302776,61.72101,62.240047,59.798306,61.035805,56.15689,74.62945,71.558235,61.19212,74.091805,51.097897,66.91557,68.324844,65.72655,96.04306,69.98733,60.890877,69.88875,76.69696,59.595505,63.485474,62.47271,57.24559,72.848335,59.322987,69.626465,60.65163,55.687695,59.809196,58.09705,64.241356,77.23044,68.50609,81.64789,63.22393,85.86981,70.17284,64.245865,88.03817,83.84155,63.992,69.449524,69.33595,70.63482,68.31783,79.00914,62.166843,76.88632,64.556725,66.45442,71.85695,81.34262,87.11824,96.69245,77.23807,80.72373,66.815094,66.83666,85.00909,69.38056,69.62151,93.43387
IRN,ssp5,rx5dayETCCDI,41.539997,29.058529,33.81372,36.11323,41.628513,40.846493,47.849133,39.632896,27.84636,46.285934,55.48145,41.331543,51.19821,44.906345,27.925228,32.739628,41.4846,35.066,21.666084,30.15753,35.739246,50.67069,31.013882,42.149628,43.38786,47.683884,52.475147,16.206804,37.093918,35.745445,41.274998,75.25648,40.08,40.004616,27.250074,45.44186,72.999405,36.04001,30.356558,30.434885,55.685184,59.490345,30.131783,22.99793,55.419567,47.06411,24.466728,23.59183,45.33167,51.318264,28.686228,60.956184,44.608067,38.626465,32.15226,59.979614,43.374718,17.60746,39.971397,71.77878,53.87816,24.297737,49.265816,44.552223,39.0676,21.065954,24.58422,51.003445,27.706846,27.267647,45.84249,42.99317,31.595251,20.917591,39.999096,60.266197,48.78047,33.174057,25.650784,43.49934,55.859676,32.34499,23.768555,31.477873,45.395935,24.747417
IRQ,ssp5,rx5dayETCCDI,34.774384,17.48159,22.883194,40.5548,38.74444,31.314932,24.872803,31.025354,23.384642,50.11388,53.479164,30.971432,42.49401,24.636919,14.216984,22.62314,45.92539,43.381866,19.655231,31.77887,27.263283,37.23492,21.438248,33.846134,35.489754,41.67064,32.895214,7.497038,18.317842,46.666485,12.931092,76.94785,34.86802,25.674252,11.075557,33.780052,49.830303,36.20247,20.121954,25.28348,25.674702,51.703518,23.501648,25.807472,38.78493,40.882164,9.910889,22.10758,61.523384,43.020145,17.61884,88.18375,48.304996,20.562223,12.634304,61.466396,70.29254,9.315139,28.206564,39.39482,53.734592,14.685648,34.142242,29.213684,29.311155,9.884271,13.874982,43.29698,16.629793,20.916,43.608234,72.75464,27.627615,11.899522,13.2932625,29.296043,30.781588,18.220442,8.267008,34.319653,59.825237,23.215857,8.140924,14.858059,60.47574,15.973981
ISL,ssp5,rx5dayETCCDI,75.77111,75.77115,71.104706,80.46447,82.19281,89.49824,78.181366,82.890205,78.644196,69.06923,91.00989,78.46717,78.88139,83.71886,80.63505,81.28379,73.93055,74.45363,81.80875,86.42727,82.77113,75.68133,79.432846,71.3624,84.70537,68.848114,79.404785,78.29776,93.61707,86.16275,84.72466,76.859566,74.79018,92.919525,82.01732,76.39965,84.97527,90.00175,78.9712,82.29017,77.69757,74.753944,83.08433,89.811806,78.802444,98.46613,83.16169,83.813705,76.14242,107.265114,87.78679,74.87485,80.44998,74.33334,85.87529,85.73175,78.15716,91.53685,87.62819,78.53041,81.04609,85.38733,92.2466,89.33877,83.050354,84.61685,72.28323,81.21502,90.038666,102.235756,101.47779,80.329025,96.99635,90.97663,82.16042,105.21359,96.27638,93.69359,103.16729,77.02249,102.29122,96.25905,90.229095,100.82853,73.46589,123.13309
ISR,ssp5,rx5dayETCCDI,20.894175,25.402945,22.201973,31.409237,24.621756,36.164093,44.023834,33.706257,28.953949,32.002247,24.476795,29.698656,39.77742,33.303627,23.207825,21.051874,33.410774,39.610847,27.691963,44.151325,51.549095,19.885733,25.32107,36.062683,35.40298,29.40732,26.865414,24.19328,16.905373,28.191568,26.732342,22.922676,38.509018,28.23302,23.382713,30.347164,29.586546,48.785233,29.877306,18.642365,37.77151,42.838226,24.121826,46.67891,39.251564,22.903667,23.966324,41.348885,36.06514,19.61604,28.574886,27.284058,34.281677,19.147446,19.815506,27.784645,56.134445,21.498137,31.276922,27.321714,19.168055,26.23327,24.293,26.592234,46.70761,33.61427,27.920105,38.933014,22.113379,29.090137,20.235231,25.969513,27.947056,18.45192,21.075191,24.037977,42.777138,16.273724,12.6792145,28.442835,23.66161,26.79371,45.753372,41.122105,30.793505,19.94545
ITA,ssp5,rx5dayETCCDI,91.95179,78.40516,68.33516,95.22118,91.97688,79.73221,83.76453,78.05755,78.21432,99.46707,77.97597,75.0594,72.76465,76.3365,87.98162,85.946686,73.25454,100.656395,79.300446,81.31157,74.55949,84.13499,79.33432,75.05526,78.85844,83.67296,74.76828,106.14175,76.681435,110.63885,74.10834,83.23971,86.17261,73.08506,89.41265,85.758705,79.55872,85.90413,85.61423,81.04784,66.68668,78.47499,77.5324,86.72428,94.29789,71.626076,78.66988,90.98584,114.52731,106.79734,68.01914,99.26092,88.707344,130.15285,101.473045,90.2846,74.58532,90.89451,70.38568,102.35959,110.43435,81.61678,123.48134,74.97485,67.99625,86.753365,77.782906,102.41291,79.52066,68.12445,95.872696,94.65438,82.89623,68.50521,92.7488,91.7175,82.92084,52.924854,86.76323,98.62759,85.68624,87.137184,74.128586,103.74531,119.12644,79.712166
JAM,ssp5,rx5dayETCCDI,42.008636,39.203762,31.014204,63.22312,64.399475,68.48883,72.601555,99.45357,83.268875,85.766075,47.237633,133.98361,80.92213,70.524216,58.379887,43.76757,36.352158,33.010006,59.05342,41.737194,35.86173,122.2732,76.13063,105.706696,77.049255,64.89277,104.431625,55.273293,75.41036,77.201126,44.225216,29.77109,151.25131,62.566277,59.98707,48.609734,57.784554,74.5337,69.60559,35.89749,49.776073,60.630318,49.62182,41.835545,42.614697,55.778976,75.52147,81.58433,114.817856,58.99214,52.670242,37.249565,48.193214,95.28685,42.459724,101.72868,65.14549,39.914368,60.801506,27.142286,75.54793,58.958054,42.894123,37.6904,161.25392,97.4884,52.91581,168.75386,80.56926,71.56777,65.63973,36.82375,117.45047,61.650272,35.202023,38.49649,95.5789,49.346684,34.749268,67.79718,91.03656,51.44739,192.77643,54.719444,51.313873,108.60395
JOR,ssp5,rx5dayETCCDI,11.029534,9.257845,19.285536,15.484266,10.075248,13.39517,16.873108,13.264562,15.3017235,18.195005,21.286762,16.887497,33.601833,16.344278,16.03414,28.143118,16.149971,17.270363,18.476685,23.06121,19.513496,18.465782,9.947734,11.164487,13.639566,24.235888,29.716187,7.4089,7.534548,7.969984,7.4038696,11.796431,13.617892,15.459154,8.104808,13.995891,17.587883,23.29481,11.2262,11.773373,15.987444,24.53608,15.968907,16.969845,19.46,10.661103,9.32423,16.964743,22.639746,16.018866,16.380053,22.727373,21.61689,14.891129,6.475721,12.749846,30.625898,8.036754,11.502484,10.571721,22.574493,6.4208584,10.116659,26.598227,16.081907,7.526619,6.6392055,24.956152,10.292015,9.548588,16.686838,22.452858,7.534424,11.625977,5.5908084,18.947935,25.057556,4.97223,6.364347,19.207672,10.013764,16.223402,16.853981,28.107376,30.610697,7.5287
JPN,ssp5,rx5dayETCCDI,112.03803,172.62576,146.45975,138.88713,116.6553,125.08932,156.80736,129.02888,134.84479,143.64131,172.60255,158.01567,239.72946,188.19226,146.55261,134.63095,176.74753,161.66483,132.38496,132.82701,129.16443,171.54477,144.48956,140.81837,128.44986,181.56592,144.81544,139.93924,174.25497,132.14319,154.79436,198.2746,207.32893,154.19704,130.23415,167.7401,209.99004,172.1567,162.22906,128.70447,155.63322,164.95447,169.02092,156.09142,196.88467,161.10057,145.96979,142.67447,156.04784,151.13448,160.23482,229.46385,180.2316,151.95041,150.29385,176.82385,145.6526,137.71207,139.47345,173.94257,159.49237,143.68863,160.2201,179.64679,185.2456,150.28775,150.65938,202.39574,169.41148,201.21504,123.68602,189.58875,210.51367,120.99171,266.16895,226.31715,214.43584,133.66432,129.76506,206.90959,173.94078,203.7167,207.07306,198.30458,182.12564,196.40979
KAZ,ssp5,rx5dayETCCDI,25.813095,34.0442,26.49423,31.356167,28.491304,30.060421,32.1708,26.230114,29.51825,28.635437,28.525547,29.200974,28.519125,32.31124,25.761597,29.44004,30.296314,32.09866,32.01999,26.4631,30.251026,26.266958,24.0816,25.094465,26.252197,33.444405,32.536407,27.56099,33.72886,33.345295,30.07352,34.750557,36.253937,26.055813,32.243736,34.002068,33.786297,29.986954,26.50054,28.096764,26.198359,30.023525,31.867874,27.384932,34.012093,38.044758,30.37561,35.951893,26.249279,36.55447,30.312761,32.828953,34.565434,29.626114,30.943813,31.517744,34.142475,29.125948,28.81876,42.32825,39.372185,29.402493,29.693836,32.009663,34.871464,32.19109,34.732464,42.57047,37.97054,35.60168,33.466717,34.902836,36.23296,30.806908,39.20943,37.238617,37.25156,34.909138,32.661594,39.730892,38.816887,32.700676,34.724285,34.103706,34.42935,44.841396
KEN,ssp5,rx5dayETCCDI,91.913956,80.26941,85.28975,83.1809,81.67468,86.78574,84.27214,84.40846,62.046764,79.68855,86.03459,84.88724,88.37459,75.44949,79.54465,73.84225,85.859955,93.42461,65.61355,74.92718,93.6195,89.50491,89.30365,100.10609,80.307884,93.45602,81.340004,71.3432,86.657616,99.192215,94.71729,87.49385,87.186226,67.41124,76.79167,75.16309,75.790695,85.39547,74.37982,77.914345,84.81464,105.68295,76.606865,63.115246,89.66878,100.27656,85.79864,87.88414,84.47009,84.7565,89.03137,79.827225,103.89358,101.215004,89.52555,90.942604,71.94485,77.20748,89.01315,95.92185,95.67909,83.780624,104.36698,82.530014,104.77708,81.4011,104.92193,82.98259,95.44583,89.40186,96.27513,81.10016,88.630394,94.248375,113.74203,78.9761,107.56176,104.35693,81.13775,97.05208,106.75307,101.282684,93.88637,91.4798,99.47741,120.25971
KGZ,ssp5,rx5dayETCCDI,49.1162,64.88237,47.57107,55.280262,59.099415,47.564682,55.43377,53.665493,42.951996,56.080338,69.3013,56.756443,63.156723,56.259693,53.47989,56.249256,59.897892,64.861786,56.147423,56.37971,45.14057,69.39456,54.249836,53.996082,61.218716,71.63911,62.961636,51.60695,61.747932,57.40546,53.424934,54.66582,70.54216,47.712097,51.755917,57.839603,71.1578,92.56946,60.40579,55.36872,59.98006,65.33113,69.40799,52.162247,63.649822,68.44859,54.642067,50.271,61.1118,78.94915,53.897568,59.82222,82.90633,59.156345,60.343246,65.19963,54.877953,57.017635,63.259083,64.787384,98.623726,58.81966,62.248245,62.520523,66.54554,51.40269,52.203087,68.67282,78.25876,72.90703,64.48633,67.910416,65.640724,51.68276,60.519917,63.974083,64.77604,66.22431,53.33948,76.062645,69.358215,66.47372,56.24891,61.85112,68.49181,67.07695
KHM,ssp5,rx5dayETCCDI,147.15886,152.66425,135.34021,139.73553,133.59311,128.26202,149.78815,140.26808,137.71536,166.98976,165.99983,150.66273,116.419975,142.13377,127.22225,127.83682,150.60307,163.70294,130.7934,123.57044,155.96144,139.45894,136.26062,164.49551,158.30034,182.77556,129.77711,127.26008,150.76047,144.20741,157.4016,149.72784,130.0215,144.54764,124.86085,170.43954,154.9364,127.70917,147.2037,137.15942,162.00278,201.0721,158.57812,158.64456,161.27441,143.12984,150.00755,132.35124,165.93604,160.08237,158.96452,143.16518,212.29791,176.72455,137.91473,165.4763,171.96191,148.06903,168.10504,184.79535,193.38614,134.65752,147.47299,212.99277,177.14453,139.06587,162.42172,185.37741,199.81033,171.24037,164.3923,181.77766,177.9679,145.17914,155.20082,188.12244,231.127,154.578,189.72934,189.16664,182.55905,189.70486,214.56993,188.731,210.50482,212.01497
KOR,ssp5,rx5dayETCCDI,132.69429,133.4805,168.16257,163.31726,245.59036,152.32878,140.51395,117.484245,147.89279,163.17691,154.63884,175.12178,161.73949,147.51697,122.24972,179.1781,224.9889,186.31201,151.2893,254.98709,97.52244,182.89777,200.7598,233.65532,170.63258,275.42508,189.89308,162.2994,212.38773,113.97798,99.79297,180.34525,138.29736,171.62738,114.194466,151.79573,168.81921,174.52634,106.71709,164.5428,225.63406,168.61081,314.07886,140.81885,164.34946,227.79262,121.59031,120.475945,182.34465,169.28394,204.09784,208.15746,287.15854,180.24435,117.197334,161.04968,158.2406,151.85236,215.84064,190.9586,270.57056,143.23988,158.6705,237.02527,110.46751,136.20091,125.74518,209.7271,243.65504,206.87527,121.2286,169.75294,172.74399,150.38806,160.65999,208.8448,320.53122,263.28043,170.22282,211.86794,243.81339,152.42253,220.91989,167.76363,182.91333,271.34012
KWT,ssp5,rx5dayETCCDI,18.502369,6.5197253,37.91635,55.15321,38.838486,71.231094,59.293438,36.74378,17.110298,29.320915,20.988066,22.484568,52.388996,12.923519,5.152752,17.505074,34.376682,18.217375,9.979089,9.672691,26.488691,32.095898,6.7793527,22.933096,28.176207,25.467863,53.26256,4.704187,9.456773,25.24041,7.46727,38.664986,11.386355,39.337395,2.4356346,26.53094,43.44958,9.827216,28.99401,28.99401,55.963474,53.16527,7.643938,3.7195084,38.384865,137.73192,19.775152,4.037231,64.32431,23.281744,8.472035,40.00899,48.63881,19.076923,8.717546,41.964787,39.23878,1.0069112,5.7898064,71.64252,72.90023,7.571817,50.89575,36.932346,14.270226,3.3010442,4.7328773,48.600296,10.786125,19.177267,75.50339,95.39291,9.869704,2.592931,2.4270713,21.04193,12.843171,4.6220818,2.0923615,23.583334,35.936306,10.594178,3.7419598,4.2472878,34.673073,5.0362544
